task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
10,0.9090909090909091,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food', 'Wait for food', 'Take food', 'Find a seat', 'Eat food', 'Throw away garbage']","['Return tray', 'Select menu items']",Return tray,0
0,0.0,[],"['Go to car', 'Go to car']",Go to car,1
1,0.14285714285714285,['Go to car'],"['Drive to restaurant', 'Park']",Drive to restaurant,0
2,0.2857142857142857,"['Go to car', 'Drive to restaurant']","['Park', 'Sit down']",Park,0
3,0.42857142857142855,"['Go to car', 'Drive to restaurant', 'Park']","['Eat', 'Go inside']",Go inside,1
4,0.5714285714285714,"['Go to car', 'Drive to restaurant', 'Park', 'Go inside']","['Order food', 'Drive to restaurant']",Order food,0
5,0.7142857142857143,"['Go to car', 'Drive to restaurant', 'Park', 'Go inside', 'Order food']","['Sit down', 'Go to car']",Sit down,0
6,0.8571428571428571,"['Go to car', 'Drive to restaurant', 'Park', 'Go inside', 'Order food', 'Sit down']","['Eat', 'Park']",Eat,0
0,0.0,[],"['Line up for counter', 'Wait for your order']",Line up for counter,0
1,0.1111111111111111,['Line up for counter'],"['Sit down', 'Look at menu']",Look at menu,1
2,0.2222222222222222,"['Line up for counter', 'Look at menu']","['Choose items from menu', 'Wait for your order']",Choose items from menu,0
3,0.3333333333333333,"['Line up for counter', 'Look at menu', 'Choose items from menu']","['Line up for counter', ""When it's your turn, place your order""]","When it's your turn, place your order",1
4,0.4444444444444444,"['Line up for counter', 'Look at menu', 'Choose items from menu', ""When it's your turn, place your order""]","['Find a seat', 'Wait for your order']",Wait for your order,1
5,0.5555555555555556,"['Line up for counter', 'Look at menu', 'Choose items from menu', ""When it's your turn, place your order"", 'Wait for your order']","['Look at menu', 'When your order is called, collect it']","When your order is called, collect it",1
6,0.6666666666666666,"['Line up for counter', 'Look at menu', 'Choose items from menu', ""When it's your turn, place your order"", 'Wait for your order', 'When your order is called, collect it']","['Find a seat', 'Eat']",Find a seat,0
7,0.7777777777777778,"['Line up for counter', 'Look at menu', 'Choose items from menu', ""When it's your turn, place your order"", 'Wait for your order', 'When your order is called, collect it', 'Find a seat']","['Wait for your order', 'Sit down']",Sit down,1
8,0.8888888888888888,"['Line up for counter', 'Look at menu', 'Choose items from menu', ""When it's your turn, place your order"", 'Wait for your order', 'When your order is called, collect it', 'Find a seat', 'Sit down']","['Look at menu', 'Eat']",Eat,1
0,0.0,[],"['Find a seat.', 'Decide which fast food restaurant to go to.']",Decide which fast food restaurant to go to.,1
1,0.09090909090909091,['Decide which fast food restaurant to go to.'],"['Drive to restaurant.', 'Find a seat.']",Drive to restaurant.,0
2,0.18181818181818182,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.']","['Pay cashier', 'Look at menu.']",Look at menu.,1
3,0.2727272727272727,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.']","['Grab food.', 'Order food.']",Order food.,1
4,0.36363636363636365,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.']","['Eat your food.', 'Pay cashier']",Pay cashier,1
5,0.45454545454545453,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier']","['Eat your food.', 'Wait for food.']",Wait for food.,1
6,0.5454545454545454,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier', 'Wait for food.']","['Grab food.', 'Look at menu.']",Grab food.,0
7,0.6363636363636364,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier', 'Wait for food.', 'Grab food.']","['Decide which fast food restaurant to go to.', 'Find a seat.']",Find a seat.,1
8,0.7272727272727273,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier', 'Wait for food.', 'Grab food.', 'Find a seat.']","['Eat your food.', 'Drive to restaurant.']",Eat your food.,0
9,0.8181818181818182,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier', 'Wait for food.', 'Grab food.', 'Find a seat.', 'Eat your food.']","['Throw trash away.', 'Pay cashier']",Throw trash away.,0
10,0.9090909090909091,"['Decide which fast food restaurant to go to.', 'Drive to restaurant.', 'Look at menu.', 'Order food.', 'Pay cashier', 'Wait for food.', 'Grab food.', 'Find a seat.', 'Eat your food.', 'Throw trash away.']","['Leave.', 'Pay cashier']",Leave.,0
0,0.0,[],"['Enter restaurant', 'Wait for food']",Enter restaurant,0
1,0.1111111111111111,['Enter restaurant'],"['Eat food', 'Walk up to the counter']",Walk up to the counter,1
2,0.2222222222222222,"['Enter restaurant', 'Walk up to the counter']","['Order food', 'Eat food']",Order food,0
3,0.3333333333333333,"['Enter restaurant', 'Walk up to the counter', 'Order food']","['Wait for food', 'Eat food']",Wait for food,0
4,0.4444444444444444,"['Enter restaurant', 'Walk up to the counter', 'Order food', 'Wait for food']","['Take food to the table', 'Throw trash away']",Take food to the table,0
5,0.5555555555555556,"['Enter restaurant', 'Walk up to the counter', 'Order food', 'Wait for food', 'Take food to the table']","['Exit the building', 'Get condiments']",Get condiments,1
6,0.6666666666666666,"['Enter restaurant', 'Walk up to the counter', 'Order food', 'Wait for food', 'Take food to the table', 'Get condiments']","['Eat food', 'Walk up to the counter']",Eat food,0
7,0.7777777777777778,"['Enter restaurant', 'Walk up to the counter', 'Order food', 'Wait for food', 'Take food to the table', 'Get condiments', 'Eat food']","['Wait for food', 'Throw trash away']",Throw trash away,1
8,0.8888888888888888,"['Enter restaurant', 'Walk up to the counter', 'Order food', 'Wait for food', 'Take food to the table', 'Get condiments', 'Eat food', 'Throw trash away']","['Enter restaurant', 'Exit the building']",Exit the building,1
0,0.0,[],"['Go to a fast food restaurant', 'When food is ready, take food and go to a table']",Go to a fast food restaurant,0
1,0.14285714285714285,['Go to a fast food restaurant'],"['Go inside and walk up to the counter', 'When food is ready, take food and go to a table']",Go inside and walk up to the counter,0
2,0.2857142857142857,"['Go to a fast food restaurant', 'Go inside and walk up to the counter']","['Eat food', 'Order your food from the cashier']",Order your food from the cashier,1
3,0.42857142857142855,"['Go to a fast food restaurant', 'Go inside and walk up to the counter', 'Order your food from the cashier']","['Wait for your food', 'Sit down at table']",Wait for your food,0
4,0.5714285714285714,"['Go to a fast food restaurant', 'Go inside and walk up to the counter', 'Order your food from the cashier', 'Wait for your food']","['When food is ready, take food and go to a table', 'Eat food']","When food is ready, take food and go to a table",0
5,0.7142857142857143,"['Go to a fast food restaurant', 'Go inside and walk up to the counter', 'Order your food from the cashier', 'Wait for your food', 'When food is ready, take food and go to a table']","['Order your food from the cashier', 'Sit down at table']",Sit down at table,1
6,0.8571428571428571,"['Go to a fast food restaurant', 'Go inside and walk up to the counter', 'Order your food from the cashier', 'Wait for your food', 'When food is ready, take food and go to a table', 'Sit down at table']","['Eat food', 'Go inside and walk up to the counter']",Eat food,0
0,0.0,[],"['Visit fast food restaurant', 'Wait for food to get done']",Visit fast food restaurant,0
1,0.16666666666666666,['Visit fast food restaurant'],"['Pull up to the drive thru or go inside to order', 'Visit fast food restaurant']",Pull up to the drive thru or go inside to order,0
2,0.3333333333333333,"['Visit fast food restaurant', 'Pull up to the drive thru or go inside to order']","['Enjoy your food', 'Tell the employee your order']",Tell the employee your order,1
3,0.5,"['Visit fast food restaurant', 'Pull up to the drive thru or go inside to order', 'Tell the employee your order']","['Enjoy your food', 'Wait for food to get done']",Wait for food to get done,1
4,0.6666666666666666,"['Visit fast food restaurant', 'Pull up to the drive thru or go inside to order', 'Tell the employee your order', 'Wait for food to get done']","['Pay for your meal', 'Visit fast food restaurant']",Pay for your meal,0
5,0.8333333333333334,"['Visit fast food restaurant', 'Pull up to the drive thru or go inside to order', 'Tell the employee your order', 'Wait for food to get done', 'Pay for your meal']","['Enjoy your food', 'Tell the employee your order']",Enjoy your food,0
0,0.0,[],"['Take your order and sit down at table.', 'Go into restaurant.']",Go into restaurant.,1
1,0.1111111111111111,['Go into restaurant.'],"['Leave restaurant.', 'Stand in line to place order.']",Stand in line to place order.,1
2,0.2222222222222222,"['Go into restaurant.', 'Stand in line to place order.']","['Take your order and sit down at table.', 'Decide order.']",Decide order.,1
3,0.3333333333333333,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.']","['When finished, throw trash away.', 'Tell cashier your order.']",Tell cashier your order.,1
4,0.4444444444444444,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.', 'Tell cashier your order.']","['Pay.', 'Stand in line to place order.']",Pay.,0
5,0.5555555555555556,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.', 'Tell cashier your order.', 'Pay.']","['Take your order and sit down at table.', 'Decide order.']",Take your order and sit down at table.,0
6,0.6666666666666666,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.', 'Tell cashier your order.', 'Pay.', 'Take your order and sit down at table.']","['Eat meal.', 'Go into restaurant.']",Eat meal.,0
7,0.7777777777777778,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.', 'Tell cashier your order.', 'Pay.', 'Take your order and sit down at table.', 'Eat meal.']","['Go into restaurant.', 'When finished, throw trash away.']","When finished, throw trash away.",1
8,0.8888888888888888,"['Go into restaurant.', 'Stand in line to place order.', 'Decide order.', 'Tell cashier your order.', 'Pay.', 'Take your order and sit down at table.', 'Eat meal.', 'When finished, throw trash away.']","['Decide order.', 'Leave restaurant.']",Leave restaurant.,1
0,0.0,[],"['take food to seat', 'arrive at restaurant']",arrive at restaurant,1
1,0.125,['arrive at restaurant'],"['get in line', 'exit restaurant']",get in line,0
2,0.25,"['arrive at restaurant', 'get in line']","['eat meal', 'order food at register']",order food at register,1
3,0.375,"['arrive at restaurant', 'get in line', 'order food at register']","['take food to seat', 'pay for purchase']",pay for purchase,1
4,0.5,"['arrive at restaurant', 'get in line', 'order food at register', 'pay for purchase']","['exit restaurant', 'get order from employee']",get order from employee,1
5,0.625,"['arrive at restaurant', 'get in line', 'order food at register', 'pay for purchase', 'get order from employee']","['get in line', 'take food to seat']",take food to seat,1
6,0.75,"['arrive at restaurant', 'get in line', 'order food at register', 'pay for purchase', 'get order from employee', 'take food to seat']","['eat meal', 'arrive at restaurant']",eat meal,0
7,0.875,"['arrive at restaurant', 'get in line', 'order food at register', 'pay for purchase', 'get order from employee', 'take food to seat', 'eat meal']","['exit restaurant', 'get in line']",exit restaurant,0
0,0.0,[],"['Enter restaurant.', 'Enter restaurant.']",Enter restaurant.,0
1,0.09090909090909091,['Enter restaurant.'],"['Walk up to counter.', 'Walk up to counter.']",Walk up to counter.,1
2,0.18181818181818182,"['Enter restaurant.', 'Walk up to counter.']","['Place trash in trash can.', 'Look over the menu.']",Look over the menu.,1
3,0.2727272727272727,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.']","['Walk up to register.', 'Pay for order.']",Walk up to register.,0
4,0.36363636363636365,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.']","['Give order to cashier.', 'Take food to table.']",Give order to cashier.,0
5,0.45454545454545453,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.']","['Pay for order.', 'Enter restaurant.']",Pay for order.,0
6,0.5454545454545454,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.', 'Pay for order.']","['Take food to table.', 'Walk up to register.']",Take food to table.,0
7,0.6363636363636364,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.', 'Pay for order.', 'Take food to table.']","['Eat food.', 'Walk up to register.']",Eat food.,0
8,0.7272727272727273,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.', 'Pay for order.', 'Take food to table.', 'Eat food.']","['Place trash in trash can.', 'Look over the menu.']",Place trash in trash can.,0
9,0.8181818181818182,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.', 'Pay for order.', 'Take food to table.', 'Eat food.', 'Place trash in trash can.']","['Pay for order.', 'Place tray on top of trash can.']",Place tray on top of trash can.,1
10,0.9090909090909091,"['Enter restaurant.', 'Walk up to counter.', 'Look over the menu.', 'Walk up to register.', 'Give order to cashier.', 'Pay for order.', 'Take food to table.', 'Eat food.', 'Place trash in trash can.', 'Place tray on top of trash can.']","['Take food to table.', 'Leave restaurant.']",Leave restaurant.,1
0,0.0,[],"['Receive food when it is ready.', 'Pick a fast food restaurant.']",Pick a fast food restaurant.,1
1,0.1111111111111111,['Pick a fast food restaurant.'],"['Clean up by putting trash in garbage can and placing the tray on the tray area.', 'Walk/drive to the restaurant of choice.']",Walk/drive to the restaurant of choice.,1
2,0.2222222222222222,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.']","['Order at the counter.', 'Find a table to sit.']",Order at the counter.,0
3,0.3333333333333333,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.']","['Clean up by putting trash in garbage can and placing the tray on the tray area.', 'Pay for food.']",Pay for food.,1
4,0.4444444444444444,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.', 'Pay for food.']","['Eat and drink food.', 'Receive food when it is ready.']",Receive food when it is ready.,1
5,0.5555555555555556,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.', 'Pay for food.', 'Receive food when it is ready.']","['Order at the counter.', 'Find a table to sit.']",Find a table to sit.,1
6,0.6666666666666666,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.', 'Pay for food.', 'Receive food when it is ready.', 'Find a table to sit.']","['Pick a fast food restaurant.', 'Eat and drink food.']",Eat and drink food.,1
7,0.7777777777777778,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.', 'Pay for food.', 'Receive food when it is ready.', 'Find a table to sit.', 'Eat and drink food.']","['Clean up by putting trash in garbage can and placing the tray on the tray area.', 'Order at the counter.']",Clean up by putting trash in garbage can and placing the tray on the tray area.,0
8,0.8888888888888888,"['Pick a fast food restaurant.', 'Walk/drive to the restaurant of choice.', 'Order at the counter.', 'Pay for food.', 'Receive food when it is ready.', 'Find a table to sit.', 'Eat and drink food.', 'Clean up by putting trash in garbage can and placing the tray on the tray area.']","['Walk/drive to the restaurant of choice.', 'Exit the fast food restaurant.']",Exit the fast food restaurant.,1
0,0.0,[],"['sit at table', 'enter restaurant']",enter restaurant,1
1,0.14285714285714285,['enter restaurant'],"['go to counter', 'leave restaurant']",go to counter,0
2,0.2857142857142857,"['enter restaurant', 'go to counter']","['leave restaurant', 'order food']",order food,1
3,0.42857142857142855,"['enter restaurant', 'go to counter', 'order food']","['sit at table', 'enter restaurant']",sit at table,0
4,0.5714285714285714,"['enter restaurant', 'go to counter', 'order food', 'sit at table']","['eat food', 'enter restaurant']",eat food,0
5,0.7142857142857143,"['enter restaurant', 'go to counter', 'order food', 'sit at table', 'eat food']","['throw away trash', 'enter restaurant']",throw away trash,0
6,0.8571428571428571,"['enter restaurant', 'go to counter', 'order food', 'sit at table', 'eat food', 'throw away trash']","['sit at table', 'leave restaurant']",leave restaurant,1
0,0.0,[],"['Eat!', 'Drive to desired restaurant']",Drive to desired restaurant,1
1,0.1111111111111111,['Drive to desired restaurant'],"['Pay cashier', 'Look at menu']",Look at menu,1
2,0.2222222222222222,"['Drive to desired restaurant', 'Look at menu']","['Eat!', 'Decide what to eat']",Decide what to eat,1
3,0.3333333333333333,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat']","['Go get straws and condiments needed', 'Order food from cashier']",Order food from cashier,1
4,0.4444444444444444,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat', 'Order food from cashier']","['Sit at a table', 'Pay cashier']",Pay cashier,1
5,0.5555555555555556,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat', 'Order food from cashier', 'Pay cashier']","['Decide what to eat', 'Wait for food']",Wait for food,1
6,0.6666666666666666,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat', 'Order food from cashier', 'Pay cashier', 'Wait for food']","['Go get straws and condiments needed', 'Order food from cashier']",Go get straws and condiments needed,0
7,0.7777777777777778,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat', 'Order food from cashier', 'Pay cashier', 'Wait for food', 'Go get straws and condiments needed']","['Order food from cashier', 'Sit at a table']",Sit at a table,1
8,0.8888888888888888,"['Drive to desired restaurant', 'Look at menu', 'Decide what to eat', 'Order food from cashier', 'Pay cashier', 'Wait for food', 'Go get straws and condiments needed', 'Sit at a table']","['Order food from cashier', 'Eat!']",Eat!,1
0,0.0,[],"['Go into restaurant', 'Find table']",Go into restaurant,0
1,0.125,['Go into restaurant'],"['Go to register', 'Find table']",Go to register,0
2,0.25,"['Go into restaurant', 'Go to register']","['Order food', 'Leave restaurant']",Order food,0
3,0.375,"['Go into restaurant', 'Go to register', 'Order food']","['Get food', 'Throw garbage into trash']",Get food,0
4,0.5,"['Go into restaurant', 'Go to register', 'Order food', 'Get food']","['Throw garbage into trash', 'Find table']",Find table,1
5,0.625,"['Go into restaurant', 'Go to register', 'Order food', 'Get food', 'Find table']","['Leave restaurant', 'Sit down and eat']",Sit down and eat,1
6,0.75,"['Go into restaurant', 'Go to register', 'Order food', 'Get food', 'Find table', 'Sit down and eat']","['Get food', 'Throw garbage into trash']",Throw garbage into trash,1
7,0.875,"['Go into restaurant', 'Go to register', 'Order food', 'Get food', 'Find table', 'Sit down and eat', 'Throw garbage into trash']","['Go into restaurant', 'Leave restaurant']",Leave restaurant,1
0,0.0,[],"['Collect trash', 'Enter restaurant']",Enter restaurant,1
1,0.09090909090909091,['Enter restaurant'],"['Approach counter', 'Collect trash']",Approach counter,0
2,0.18181818181818182,"['Enter restaurant', 'Approach counter']","['Decide on order', 'Pick up order from counter']",Decide on order,0
3,0.2727272727272727,"['Enter restaurant', 'Approach counter', 'Decide on order']","['Order food', 'Collect trash']",Order food,0
4,0.36363636363636365,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food']","['Pay cashier', 'Approach counter']",Pay cashier,0
5,0.45454545454545453,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier']","['Wait for order to be made', 'Select seat']",Wait for order to be made,0
6,0.5454545454545454,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier', 'Wait for order to be made']","['Approach counter', 'Pick up order from counter']",Pick up order from counter,1
7,0.6363636363636364,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier', 'Wait for order to be made', 'Pick up order from counter']","['Pay cashier', 'Select seat']",Select seat,1
8,0.7272727272727273,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier', 'Wait for order to be made', 'Pick up order from counter', 'Select seat']","['Eat food', 'Decide on order']",Eat food,0
9,0.8181818181818182,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier', 'Wait for order to be made', 'Pick up order from counter', 'Select seat', 'Eat food']","['Pay cashier', 'Collect trash']",Collect trash,1
10,0.9090909090909091,"['Enter restaurant', 'Approach counter', 'Decide on order', 'Order food', 'Pay cashier', 'Wait for order to be made', 'Pick up order from counter', 'Select seat', 'Eat food', 'Collect trash']","['Approach counter', 'Place trash in wastebasket']",Place trash in wastebasket,1
0,0.0,[],"['Enter the restaurant.', 'Enter the restaurant.']",Enter the restaurant.,1
1,0.09090909090909091,['Enter the restaurant.'],"['Put your tray in the correct place.', 'Walk to the counter.']",Walk to the counter.,1
2,0.18181818181818182,"['Enter the restaurant.', 'Walk to the counter.']","['Look at the menu board.', 'Put your tray in the correct place.']",Look at the menu board.,0
3,0.2727272727272727,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.']","['Order your food.', 'Eat your food.']",Order your food.,0
4,0.36363636363636365,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.']","['Pay for your food.', 'Put your tray in the correct place.']",Pay for your food.,0
5,0.45454545454545453,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.']","['Leave the restaurant.', 'Pick up your tray of food.']",Pick up your tray of food.,1
6,0.5454545454545454,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.', 'Pick up your tray of food.']","['Enter the restaurant.', 'Sit at a table.']",Sit at a table.,1
7,0.6363636363636364,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.', 'Pick up your tray of food.', 'Sit at a table.']","['Eat your food.', 'Look at the menu board.']",Eat your food.,0
8,0.7272727272727273,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.', 'Pick up your tray of food.', 'Sit at a table.', 'Eat your food.']","['Take your garbage and throw it out.', 'Walk to the counter.']",Take your garbage and throw it out.,0
9,0.8181818181818182,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.', 'Pick up your tray of food.', 'Sit at a table.', 'Eat your food.', 'Take your garbage and throw it out.']","['Put your tray in the correct place.', 'Look at the menu board.']",Put your tray in the correct place.,0
10,0.9090909090909091,"['Enter the restaurant.', 'Walk to the counter.', 'Look at the menu board.', 'Order your food.', 'Pay for your food.', 'Pick up your tray of food.', 'Sit at a table.', 'Eat your food.', 'Take your garbage and throw it out.', 'Put your tray in the correct place.']","['Walk to the counter.', 'Leave the restaurant.']",Leave the restaurant.,1
0,0.0,[],"['Enter the restaurant', 'Look at the menu']",Enter the restaurant,0
1,0.14285714285714285,['Enter the restaurant'],"['Look at the menu', 'Wait for the meal to be cooked']",Look at the menu,0
2,0.2857142857142857,"['Enter the restaurant', 'Look at the menu']","['Go to the counter', 'Take the meal from the counter']",Go to the counter,0
3,0.42857142857142855,"['Enter the restaurant', 'Look at the menu', 'Go to the counter']","['Take the meal from the counter', 'Order the meal']",Order the meal,1
4,0.5714285714285714,"['Enter the restaurant', 'Look at the menu', 'Go to the counter', 'Order the meal']","['Wait for the meal to be cooked', 'Enter the restaurant']",Wait for the meal to be cooked,0
5,0.7142857142857143,"['Enter the restaurant', 'Look at the menu', 'Go to the counter', 'Order the meal', 'Wait for the meal to be cooked']","['Look at the menu', 'Take the meal from the counter']",Take the meal from the counter,1
6,0.8571428571428571,"['Enter the restaurant', 'Look at the menu', 'Go to the counter', 'Order the meal', 'Wait for the meal to be cooked', 'Take the meal from the counter']","['Enter the restaurant', 'Leave the restaurant']",Leave the restaurant,1
0,0.0,[],"['Decide where to eat.', 'Pay for food.']",Decide where to eat.,0
1,0.09090909090909091,['Decide where to eat.'],"['Go to fast food restaurant.', 'Find a table.']",Go to fast food restaurant.,0
2,0.18181818181818182,"['Decide where to eat.', 'Go to fast food restaurant.']","['Decide what to order from menu.', 'Wait for order to be prepared.']",Decide what to order from menu.,0
3,0.2727272727272727,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.']","['Order food.', 'Empty food trash into trash bin.']",Order food.,0
4,0.36363636363636365,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.']","['Pay for food.', 'Eat food']",Pay for food.,0
5,0.45454545454545453,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.']","['Decide what to order from menu.', 'Wait for order to be prepared.']",Wait for order to be prepared.,1
6,0.5454545454545454,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.', 'Wait for order to be prepared.']","['Decide where to eat.', 'Find a table.']",Find a table.,1
7,0.6363636363636364,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.', 'Wait for order to be prepared.', 'Find a table.']","['Eat food', 'Go home.']",Eat food,0
8,0.7272727272727273,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.', 'Wait for order to be prepared.', 'Find a table.', 'Eat food']","['Empty food trash into trash bin.', 'Wait for order to be prepared.']",Empty food trash into trash bin.,0
9,0.8181818181818182,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.', 'Wait for order to be prepared.', 'Find a table.', 'Eat food', 'Empty food trash into trash bin.']","['Decide what to order from menu.', 'Exit fast food restaurant.']",Exit fast food restaurant.,1
10,0.9090909090909091,"['Decide where to eat.', 'Go to fast food restaurant.', 'Decide what to order from menu.', 'Order food.', 'Pay for food.', 'Wait for order to be prepared.', 'Find a table.', 'Eat food', 'Empty food trash into trash bin.', 'Exit fast food restaurant.']","['Go home.', 'Eat food']",Go home.,0
0,0.0,[],"['Walk into restaurant', 'Get food']",Walk into restaurant,0
1,0.1111111111111111,['Walk into restaurant'],"['Get food', 'Get in line to order']",Get in line to order,1
2,0.2222222222222222,"['Walk into restaurant', 'Get in line to order']","['Decide what food to order', 'Leave restaurant']",Decide what food to order,0
3,0.3333333333333333,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order']","['Leave restaurant', 'Place order at counter']",Place order at counter,1
4,0.4444444444444444,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order', 'Place order at counter']","['Get in line to order', 'Pay for order']",Pay for order,1
5,0.5555555555555556,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order', 'Place order at counter', 'Pay for order']","['Get in line to order', 'Wait for food to be ready']",Wait for food to be ready,1
6,0.6666666666666666,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order', 'Place order at counter', 'Pay for order', 'Wait for food to be ready']","['Get food', 'Decide what food to order']",Get food,0
7,0.7777777777777778,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order', 'Place order at counter', 'Pay for order', 'Wait for food to be ready', 'Get food']","['Eat food', 'Decide what food to order']",Eat food,0
8,0.8888888888888888,"['Walk into restaurant', 'Get in line to order', 'Decide what food to order', 'Place order at counter', 'Pay for order', 'Wait for food to be ready', 'Get food', 'Eat food']","['Walk into restaurant', 'Leave restaurant']",Leave restaurant,1
0,0.0,[],"['Enter the restaurant', 'When finished eating, take your trash to a trash can']",Enter the restaurant,0
1,0.1,['Enter the restaurant'],"['You can get condiments, straws and napkins at another counter', 'Tell the cashier what you would like from the menu behind the counter']",Tell the cashier what you would like from the menu behind the counter,1
2,0.2,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter']","['You can get condiments, straws and napkins at another counter', 'Pay for your order']",Pay for your order,1
3,0.3,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order']","['Wait for your food to be brought to you on a tray', 'When finished eating, take your trash to a trash can']",Wait for your food to be brought to you on a tray,0
4,0.4,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray']","['Tell the cashier what you would like from the menu behind the counter', 'You can get condiments, straws and napkins at another counter']","You can get condiments, straws and napkins at another counter",1
5,0.5,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray', 'You can get condiments, straws and napkins at another counter']","['Throw your trash away, place tray above trash can', 'Once your food has arrived, take it to a table']","Once your food has arrived, take it to a table",1
6,0.6,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray', 'You can get condiments, straws and napkins at another counter', 'Once your food has arrived, take it to a table']","['Sit down and eat', 'Leave restaurant']",Sit down and eat,0
