task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
3,0.5,"['Open salon door.', 'Sit in salon chair.', 'Put on cape.']","['Look straight ahead and sit up straight.', 'Open salon door.']",Look straight ahead and sit up straight.,0
4,0.6666666666666666,"['Open salon door.', 'Sit in salon chair.', 'Put on cape.', 'Look straight ahead and sit up straight.']","['look at hair dresser cut hair in mirror.', 'Open salon door.']",look at hair dresser cut hair in mirror.,0
5,0.8333333333333334,"['Open salon door.', 'Sit in salon chair.', 'Put on cape.', 'Look straight ahead and sit up straight.', 'look at hair dresser cut hair in mirror.']","['Enjoy new dew.', 'Sit in salon chair.']",Enjoy new dew.,0
0,0.0,[],"['Schedule appointment at hair salon.', 'Schedule appointment at hair salon.']",Schedule appointment at hair salon.,1
1,0.125,['Schedule appointment at hair salon.'],"['Tell hairdresser what you want.', 'Arrive at hair salon.']",Arrive at hair salon.,1
2,0.25,"['Schedule appointment at hair salon.', 'Arrive at hair salon.']","['Go to hairdresser.', 'Pay.']",Go to hairdresser.,0
3,0.375,"['Schedule appointment at hair salon.', 'Arrive at hair salon.', 'Go to hairdresser.']","['Sit in chair.', 'Leave hair salon.']",Sit in chair.,0
4,0.5,"['Schedule appointment at hair salon.', 'Arrive at hair salon.', 'Go to hairdresser.', 'Sit in chair.']","['Schedule appointment at hair salon.', 'Tell hairdresser what you want.']",Tell hairdresser what you want.,1
5,0.625,"['Schedule appointment at hair salon.', 'Arrive at hair salon.', 'Go to hairdresser.', 'Sit in chair.', 'Tell hairdresser what you want.']","['Go to hairdresser.', 'Sit still while hair is cut.']",Sit still while hair is cut.,1
6,0.75,"['Schedule appointment at hair salon.', 'Arrive at hair salon.', 'Go to hairdresser.', 'Sit in chair.', 'Tell hairdresser what you want.', 'Sit still while hair is cut.']","['Pay.', 'Sit in chair.']",Pay.,0
7,0.875,"['Schedule appointment at hair salon.', 'Arrive at hair salon.', 'Go to hairdresser.', 'Sit in chair.', 'Tell hairdresser what you want.', 'Sit still while hair is cut.', 'Pay.']","['Leave hair salon.', 'Tell hairdresser what you want.']",Leave hair salon.,0
0,0.0,[],"['enter barber shop', 'enter barber shop']",enter barber shop,1
1,0.125,['enter barber shop'],"['pay at desk', 'sit in chair']",sit in chair,1
2,0.25,"['enter barber shop', 'sit in chair']","['chit-chat', 'pay at desk']",chit-chat,0
3,0.375,"['enter barber shop', 'sit in chair', 'chit-chat']","['get dates', ""check out new 'do""]",check out new 'do,1
4,0.5,"['enter barber shop', 'sit in chair', 'chit-chat', ""check out new 'do""]","['leave barber shop', 'tip barber']",tip barber,1
5,0.625,"['enter barber shop', 'sit in chair', 'chit-chat', ""check out new 'do"", 'tip barber']","['get dates', 'pay at desk']",pay at desk,1
6,0.75,"['enter barber shop', 'sit in chair', 'chit-chat', ""check out new 'do"", 'tip barber', 'pay at desk']","['enter barber shop', 'leave barber shop']",leave barber shop,1
7,0.875,"['enter barber shop', 'sit in chair', 'chit-chat', ""check out new 'do"", 'tip barber', 'pay at desk', 'leave barber shop']","[""check out new 'do"", 'get dates']",get dates,1
0,0.0,[],"['Decide how you want it cut.', 'Sit in chair.']",Decide how you want it cut.,0
1,0.125,['Decide how you want it cut.'],"['Go to salon.', 'Take cape off.']",Go to salon.,0
2,0.25,"['Decide how you want it cut.', 'Go to salon.']","['Sit in chair.', 'Brush off hair.']",Sit in chair.,0
3,0.375,"['Decide how you want it cut.', 'Go to salon.', 'Sit in chair.']","['Decide how you want it cut.', 'Put cape on.']",Put cape on.,1
4,0.5,"['Decide how you want it cut.', 'Go to salon.', 'Sit in chair.', 'Put cape on.']","['Go to salon.', 'Have hair cut by stylist.']",Have hair cut by stylist.,1
5,0.625,"['Decide how you want it cut.', 'Go to salon.', 'Sit in chair.', 'Put cape on.', 'Have hair cut by stylist.']","['Take cape off.', 'Pay for haircut.']",Take cape off.,0
6,0.75,"['Decide how you want it cut.', 'Go to salon.', 'Sit in chair.', 'Put cape on.', 'Have hair cut by stylist.', 'Take cape off.']","['Put cape on.', 'Brush off hair.']",Brush off hair.,1
7,0.875,"['Decide how you want it cut.', 'Go to salon.', 'Sit in chair.', 'Put cape on.', 'Have hair cut by stylist.', 'Take cape off.', 'Brush off hair.']","['Put cape on.', 'Pay for haircut.']",Pay for haircut.,1
0,0.0,[],"['arrive at salon', 'explain how you would like to have your hair cut']",arrive at salon,0
1,0.125,['arrive at salon'],"['check in at front desk', 'thank the hair dresser']",check in at front desk,0
2,0.25,"['arrive at salon', 'check in at front desk']","[""sit down in hair dresser's chair"", 'exit salon']",sit down in hair dresser's chair,0
3,0.375,"['arrive at salon', 'check in at front desk', ""sit down in hair dresser's chair""]","['pay at front desk', 'explain how you would like to have your hair cut']",explain how you would like to have your hair cut,1
4,0.5,"['arrive at salon', 'check in at front desk', ""sit down in hair dresser's chair"", 'explain how you would like to have your hair cut']","['make small talk during the hair cut', 'exit salon']",make small talk during the hair cut,0
5,0.625,"['arrive at salon', 'check in at front desk', ""sit down in hair dresser's chair"", 'explain how you would like to have your hair cut', 'make small talk during the hair cut']","['thank the hair dresser', ""sit down in hair dresser's chair""]",thank the hair dresser,0
6,0.75,"['arrive at salon', 'check in at front desk', ""sit down in hair dresser's chair"", 'explain how you would like to have your hair cut', 'make small talk during the hair cut', 'thank the hair dresser']","['pay at front desk', ""sit down in hair dresser's chair""]",pay at front desk,0
7,0.875,"['arrive at salon', 'check in at front desk', ""sit down in hair dresser's chair"", 'explain how you would like to have your hair cut', 'make small talk during the hair cut', 'thank the hair dresser', 'pay at front desk']","['check in at front desk', 'exit salon']",exit salon,1
0,0.0,[],"['Pay stylist', 'Arrive at the salon']",Arrive at the salon,1
1,0.16666666666666666,['Arrive at the salon'],"['Get hair washed', 'Get hair blow dried and styled']",Get hair washed,0
2,0.3333333333333333,"['Arrive at the salon', 'Get hair washed']","['Get hair cut', 'Leave the salon']",Get hair cut,0
3,0.5,"['Arrive at the salon', 'Get hair washed', 'Get hair cut']","['Leave the salon', 'Get hair blow dried and styled']",Get hair blow dried and styled,1
4,0.6666666666666666,"['Arrive at the salon', 'Get hair washed', 'Get hair cut', 'Get hair blow dried and styled']","['Get hair washed', 'Pay stylist']",Pay stylist,1
5,0.8333333333333334,"['Arrive at the salon', 'Get hair washed', 'Get hair cut', 'Get hair blow dried and styled', 'Pay stylist']","['Get hair cut', 'Leave the salon']",Leave the salon,1
0,0.0,[],"['Call salon to make an appointment', 'Tell stylist what haircut you want']",Call salon to make an appointment,0
1,0.07692307692307693,['Call salon to make an appointment'],"['Drive to salon', 'Tell stylist what haircut you want']",Drive to salon,0
2,0.15384615384615385,"['Call salon to make an appointment', 'Drive to salon']","['Enter salon', 'Stylist washes your hair']",Enter salon,0
3,0.23076923076923078,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon']","['Check in with receptionist', 'Tip the stylist']",Check in with receptionist,0
4,0.3076923076923077,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist']","['Call salon to make an appointment', 'Sit in stylist chair']",Sit in stylist chair,1
5,0.38461538461538464,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair']","['Tell stylist what haircut you want', 'Stylist combs your hair']",Tell stylist what haircut you want,0
6,0.46153846153846156,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want']","['Stylist dries your hair', 'Stylist washes your hair']",Stylist washes your hair,1
7,0.5384615384615384,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair']","['Drive to salon', 'Stylist combs your hair']",Stylist combs your hair,1
8,0.6153846153846154,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair', 'Stylist combs your hair']","['Check in with receptionist', 'Stylist cuts your hair']",Stylist cuts your hair,1
9,0.6923076923076923,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair', 'Stylist combs your hair', 'Stylist cuts your hair']","['Check in with receptionist', 'Stylist dries your hair']",Stylist dries your hair,1
10,0.7692307692307693,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair', 'Stylist combs your hair', 'Stylist cuts your hair', 'Stylist dries your hair']","['Stylist combs your hair', 'Walk back to reception to pay']",Walk back to reception to pay,1
11,0.8461538461538461,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair', 'Stylist combs your hair', 'Stylist cuts your hair', 'Stylist dries your hair', 'Walk back to reception to pay']","['Tip the stylist', 'Stylist combs your hair']",Tip the stylist,0
12,0.9230769230769231,"['Call salon to make an appointment', 'Drive to salon', 'Enter salon', 'Check in with receptionist', 'Sit in stylist chair', 'Tell stylist what haircut you want', 'Stylist washes your hair', 'Stylist combs your hair', 'Stylist cuts your hair', 'Stylist dries your hair', 'Walk back to reception to pay', 'Tip the stylist']","['Leave the salon', 'Drive to salon']",Leave the salon,0
0,0.0,[],"['Get hair cut', 'Schedule an appointment']",Schedule an appointment,1
1,0.09090909090909091,['Schedule an appointment'],"['Go to salon', 'Pay']",Go to salon,0
2,0.18181818181818182,"['Schedule an appointment', 'Go to salon']","['Pick out hairstyle', 'Tip stylist']",Pick out hairstyle,0
3,0.2727272727272727,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle']","['Tip stylist', 'Wait for my turn']",Wait for my turn,1
4,0.36363636363636365,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn']","['Tell the stylist what I want', 'Tip stylist']",Tell the stylist what I want,0
5,0.45454545454545453,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want']","['Schedule an appointment', 'Get hair washed']",Get hair washed,1
6,0.5454545454545454,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want', 'Get hair washed']","['Go to salon', 'Get hair cut']",Get hair cut,1
7,0.6363636363636364,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want', 'Get hair washed', 'Get hair cut']","['Wait for my turn', 'Blow dry']",Blow dry,1
8,0.7272727272727273,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want', 'Get hair washed', 'Get hair cut', 'Blow dry']","['Pay', 'Go home']",Pay,0
9,0.8181818181818182,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want', 'Get hair washed', 'Get hair cut', 'Blow dry', 'Pay']","['Pick out hairstyle', 'Tip stylist']",Tip stylist,1
10,0.9090909090909091,"['Schedule an appointment', 'Go to salon', 'Pick out hairstyle', 'Wait for my turn', 'Tell the stylist what I want', 'Get hair washed', 'Get hair cut', 'Blow dry', 'Pay', 'Tip stylist']","['Get hair cut', 'Go home']",Go home,1
0,0.0,[],"['Go to the restaurant.', 'Shave my head.']",Go to the restaurant.,0
1,0.2,['Go to the restaurant.'],"['To get my clippers', 'Go to the restaurant.']",To get my clippers,0
2,0.4,"['Go to the restaurant.', 'To get my clippers']","['Shave my head.', 'Take a shower']",Shave my head.,0
3,0.6,"['Go to the restaurant.', 'To get my clippers', 'Shave my head.']","['Go to the restaurant.', 'Clean up the clippings']",Clean up the clippings,1
4,0.8,"['Go to the restaurant.', 'To get my clippers', 'Shave my head.', 'Clean up the clippings']","['To get my clippers', 'Take a shower']",Take a shower,1
0,0.0,[],"['Make an appointment with barber', 'Give them a description of what hair cut you want']",Make an appointment with barber,0
1,0.2,['Make an appointment with barber'],"['Go to the barber shop', 'Make an appointment with barber']",Go to the barber shop,0
2,0.4,"['Make an appointment with barber', 'Go to the barber shop']","['Give them a description of what hair cut you want', 'Pay barber']",Give them a description of what hair cut you want,0
3,0.6,"['Make an appointment with barber', 'Go to the barber shop', 'Give them a description of what hair cut you want']","['Let the barber work his magic', 'Make an appointment with barber']",Let the barber work his magic,0
4,0.8,"['Make an appointment with barber', 'Go to the barber shop', 'Give them a description of what hair cut you want', 'Let the barber work his magic']","['Go to the barber shop', 'Pay barber']",Pay barber,1
0,0.0,[],"['GO TO THE HAIR SALON', 'BUY ANY PRODUCTS YOU WANT TO TAKE HOME']",GO TO THE HAIR SALON,0
1,0.14285714285714285,['GO TO THE HAIR SALON'],"['BUY ANY PRODUCTS YOU WANT TO TAKE HOME', 'SIT DOWN AND HAVE HAIR WASHED']",SIT DOWN AND HAVE HAIR WASHED,1
2,0.2857142857142857,"['GO TO THE HAIR SALON', 'SIT DOWN AND HAVE HAIR WASHED']","['GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR', 'PAY FOR THE SERVICE']",GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR,0
3,0.42857142857142855,"['GO TO THE HAIR SALON', 'SIT DOWN AND HAVE HAIR WASHED', 'GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR']","['GO TO THE HAIR SALON', 'HAVE HER DRY YOUR HAIR']",HAVE HER DRY YOUR HAIR,1
4,0.5714285714285714,"['GO TO THE HAIR SALON', 'SIT DOWN AND HAVE HAIR WASHED', 'GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR', 'HAVE HER DRY YOUR HAIR']","['PAY FOR THE SERVICE', 'SIT DOWN AND HAVE HAIR WASHED']",PAY FOR THE SERVICE,0
5,0.7142857142857143,"['GO TO THE HAIR SALON', 'SIT DOWN AND HAVE HAIR WASHED', 'GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR', 'HAVE HER DRY YOUR HAIR', 'PAY FOR THE SERVICE']","['SIT DOWN AND HAVE HAIR WASHED', 'BUY ANY PRODUCTS YOU WANT TO TAKE HOME']",BUY ANY PRODUCTS YOU WANT TO TAKE HOME,1
6,0.8571428571428571,"['GO TO THE HAIR SALON', 'SIT DOWN AND HAVE HAIR WASHED', 'GET THE HAIRDRESSER TO CUT AND STYLE YOUR HAIR', 'HAVE HER DRY YOUR HAIR', 'PAY FOR THE SERVICE', 'BUY ANY PRODUCTS YOU WANT TO TAKE HOME']","['HAVE HER DRY YOUR HAIR', 'TIP THE HAIRDRESSER']",TIP THE HAIRDRESSER,1
0,0.0,[],"['Get my hair cut', 'Drive to the salon']",Drive to the salon,1
1,0.1,['Drive to the salon'],"['Get my hair washed', 'Enter the salon']",Enter the salon,1
2,0.2,"['Drive to the salon', 'Enter the salon']","['Tell the beautician what I want', 'Tip the beautician']",Tell the beautician what I want,0
3,0.3,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want']","['Leave the salon', 'Sit in a chair']",Sit in a chair,1
4,0.4,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair']","['Get my hair washed', 'Drive to the salon']",Get my hair washed,0
5,0.5,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair', 'Get my hair washed']","['Go to another chair', 'Tell the beautician what I want']",Go to another chair,0
6,0.6,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair', 'Get my hair washed', 'Go to another chair']","['Get my hair cut', 'Leave the salon']",Get my hair cut,0
7,0.7,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair', 'Get my hair washed', 'Go to another chair', 'Get my hair cut']","['Get my hair washed', 'Pay for the haircut']",Pay for the haircut,1
8,0.8,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair', 'Get my hair washed', 'Go to another chair', 'Get my hair cut', 'Pay for the haircut']","['Tip the beautician', 'Tell the beautician what I want']",Tip the beautician,0
9,0.9,"['Drive to the salon', 'Enter the salon', 'Tell the beautician what I want', 'Sit in a chair', 'Get my hair washed', 'Go to another chair', 'Get my hair cut', 'Pay for the haircut', 'Tip the beautician']","['Leave the salon', 'Go to another chair']",Leave the salon,0
0,0.0,[],"['Sit on the barbers chair', 'Go to a saloon']",Go to a saloon,1
1,0.16666666666666666,['Go to a saloon'],"['Describe the kind of hair cut you need', 'Wait for your turn']",Wait for your turn,1
2,0.3333333333333333,"['Go to a saloon', 'Wait for your turn']","['Pay the barber', 'Sit on the barbers chair']",Sit on the barbers chair,1
3,0.5,"['Go to a saloon', 'Wait for your turn', 'Sit on the barbers chair']","['Go to a saloon', 'Describe the kind of hair cut you need']",Describe the kind of hair cut you need,1
4,0.6666666666666666,"['Go to a saloon', 'Wait for your turn', 'Sit on the barbers chair', 'Describe the kind of hair cut you need']","['Wait for your turn', 'Pay the barber']",Pay the barber,1
5,0.8333333333333334,"['Go to a saloon', 'Wait for your turn', 'Sit on the barbers chair', 'Describe the kind of hair cut you need', 'Pay the barber']","['Wait for your turn', 'Leave from the saloon']",Leave from the saloon,1
0,0.0,[],"[""When it's your turn get up and sit in the barber seat"", 'Drive or walk to the barber shop']",Drive or walk to the barber shop,1
1,0.14285714285714285,['Drive or walk to the barber shop'],"['Enter and make an appointment', ""When it's your turn get up and sit in the barber seat""]",Enter and make an appointment,0
2,0.2857142857142857,"['Drive or walk to the barber shop', 'Enter and make an appointment']","['Enjoy the hair cut', 'Sit down and wait for your turn']",Sit down and wait for your turn,1
3,0.42857142857142855,"['Drive or walk to the barber shop', 'Enter and make an appointment', 'Sit down and wait for your turn']","['Pay the barber and leave', ""When it's your turn get up and sit in the barber seat""]",When it's your turn get up and sit in the barber seat,1
4,0.5714285714285714,"['Drive or walk to the barber shop', 'Enter and make an appointment', 'Sit down and wait for your turn', ""When it's your turn get up and sit in the barber seat""]","['Tell the barber what type of hair cut you are looking for', 'Enter and make an appointment']",Tell the barber what type of hair cut you are looking for,0
5,0.7142857142857143,"['Drive or walk to the barber shop', 'Enter and make an appointment', 'Sit down and wait for your turn', ""When it's your turn get up and sit in the barber seat"", 'Tell the barber what type of hair cut you are looking for']","['Drive or walk to the barber shop', 'Enjoy the hair cut']",Enjoy the hair cut,1
6,0.8571428571428571,"['Drive or walk to the barber shop', 'Enter and make an appointment', 'Sit down and wait for your turn', ""When it's your turn get up and sit in the barber seat"", 'Tell the barber what type of hair cut you are looking for', 'Enjoy the hair cut']","[""When it's your turn get up and sit in the barber seat"", 'Pay the barber and leave']",Pay the barber and leave,1
0,0.0,[],"['at business choose stylist', 'choose hair style desired']",choose hair style desired,1
1,0.1,['choose hair style desired'],"['choose business to cute hair', 'advise stylist to what hair style is desired']",choose business to cute hair,0
2,0.2,"['choose hair style desired', 'choose business to cute hair']","['at business choose stylist', 'have hair cut by stylist']",at business choose stylist,0
3,0.3,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist']","['advise stylist to what hair style is desired', 'after cut view hair']",advise stylist to what hair style is desired,0
4,0.4,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired']","['leave business', 'have hair shampooed, if applicable']","have hair shampooed, if applicable",1
5,0.5,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired', 'have hair shampooed, if applicable']","['have hair cut by stylist', 'verbalize if happy with hair cut']",have hair cut by stylist,0
6,0.6,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired', 'have hair shampooed, if applicable', 'have hair cut by stylist']","['after cut view hair', 'choose hair style desired']",after cut view hair,0
7,0.7,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired', 'have hair shampooed, if applicable', 'have hair cut by stylist', 'after cut view hair']","['verbalize if happy with hair cut', 'at business choose stylist']",verbalize if happy with hair cut,0
8,0.8,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired', 'have hair shampooed, if applicable', 'have hair cut by stylist', 'after cut view hair', 'verbalize if happy with hair cut']","['have hair cut by stylist', 'pay stylist']",pay stylist,1
9,0.9,"['choose hair style desired', 'choose business to cute hair', 'at business choose stylist', 'advise stylist to what hair style is desired', 'have hair shampooed, if applicable', 'have hair cut by stylist', 'after cut view hair', 'verbalize if happy with hair cut', 'pay stylist']","['leave business', 'choose hair style desired']",leave business,0
0,0.0,[],"['Go to barber shop.', 'Go to barber shop.']",Go to barber shop.,0
1,0.14285714285714285,['Go to barber shop.'],"['Sit in barber chair.', 'Pay for your hair cut.']",Sit in barber chair.,0
2,0.2857142857142857,"['Go to barber shop.', 'Sit in barber chair.']","['Tell barber how you would like your hair cut.', 'Get up from the chair.']",Tell barber how you would like your hair cut.,0
3,0.42857142857142855,"['Go to barber shop.', 'Sit in barber chair.', 'Tell barber how you would like your hair cut.']","['Allow barber to cut your hair.', 'Pay for your hair cut.']",Allow barber to cut your hair.,0
4,0.5714285714285714,"['Go to barber shop.', 'Sit in barber chair.', 'Tell barber how you would like your hair cut.', 'Allow barber to cut your hair.']","['Get up from the chair.', 'Go to barber shop.']",Get up from the chair.,0
5,0.7142857142857143,"['Go to barber shop.', 'Sit in barber chair.', 'Tell barber how you would like your hair cut.', 'Allow barber to cut your hair.', 'Get up from the chair.']","['Pay for your hair cut.', 'Tell barber how you would like your hair cut.']",Pay for your hair cut.,0
6,0.8571428571428571,"['Go to barber shop.', 'Sit in barber chair.', 'Tell barber how you would like your hair cut.', 'Allow barber to cut your hair.', 'Get up from the chair.', 'Pay for your hair cut.']","['Go home.', 'Sit in barber chair.']",Go home.,0
0,0.0,[],"['Get in car', 'Drive to Haircut place']",Get in car,0
1,0.125,['Get in car'],"['get hair cut', 'Drive to Haircut place']",Drive to Haircut place,1
2,0.25,"['Get in car', 'Drive to Haircut place']","['Pay for hair cut', 'Order a hair cut']",Order a hair cut,1
3,0.375,"['Get in car', 'Drive to Haircut place', 'Order a hair cut']","['Sit in chair', 'Pay for hair cut']",Sit in chair,0
4,0.5,"['Get in car', 'Drive to Haircut place', 'Order a hair cut', 'Sit in chair']","['get hair cut', 'Get receipt']",get hair cut,0
5,0.625,"['Get in car', 'Drive to Haircut place', 'Order a hair cut', 'Sit in chair', 'get hair cut']","['Pay for hair cut', 'Get in car']",Pay for hair cut,0
6,0.75,"['Get in car', 'Drive to Haircut place', 'Order a hair cut', 'Sit in chair', 'get hair cut', 'Pay for hair cut']","['Sit in chair', 'Get receipt']",Get receipt,1
7,0.875,"['Get in car', 'Drive to Haircut place', 'Order a hair cut', 'Sit in chair', 'get hair cut', 'Pay for hair cut', 'Get receipt']","['Get in car', 'Leave haircut place']",Leave haircut place,1
0,0.0,[],"['Decide on type of cut desired', 'Make conversation with stylist']",Decide on type of cut desired,0
1,0.1111111111111111,['Decide on type of cut desired'],"['Tell stylist the type of cut you want', 'Wait in line']",Wait in line,1
2,0.2222222222222222,"['Decide on type of cut desired', 'Wait in line']","['Pay stylist', ""Get in stylist's chair when your name is called""]",Get in stylist's chair when your name is called,1
3,0.3333333333333333,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called""]","['Leave tip', 'Tell stylist the type of cut you want']",Tell stylist the type of cut you want,1
4,0.4444444444444444,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called"", 'Tell stylist the type of cut you want']","['Wait in line', 'Make conversation with stylist']",Make conversation with stylist,1
5,0.5555555555555556,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called"", 'Tell stylist the type of cut you want', 'Make conversation with stylist']","['Leave tip', 'Check if hair cut is acceptable when stylist is finished']",Check if hair cut is acceptable when stylist is finished,1
6,0.6666666666666666,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called"", 'Tell stylist the type of cut you want', 'Make conversation with stylist', 'Check if hair cut is acceptable when stylist is finished']","['Pay stylist', 'Wait in line']",Pay stylist,0
7,0.7777777777777778,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called"", 'Tell stylist the type of cut you want', 'Make conversation with stylist', 'Check if hair cut is acceptable when stylist is finished', 'Pay stylist']","['Leave tip', 'Tell stylist the type of cut you want']",Leave tip,0
8,0.8888888888888888,"['Decide on type of cut desired', 'Wait in line', ""Get in stylist's chair when your name is called"", 'Tell stylist the type of cut you want', 'Make conversation with stylist', 'Check if hair cut is acceptable when stylist is finished', 'Pay stylist', 'Leave tip']","['Leave hair cut salon', 'Tell stylist the type of cut you want']",Leave hair cut salon,0
0,0.0,[],"['Check your hair', 'Fix appointment']",Check your hair,0
1,0.125,['Check your hair'],"['Select a beauty parlor or saloon', 'Check your hair']",Select a beauty parlor or saloon,0
2,0.25,"['Check your hair', 'Select a beauty parlor or saloon']","['Wash hair', 'Fix appointment']",Fix appointment,1
3,0.375,"['Check your hair', 'Select a beauty parlor or saloon', 'Fix appointment']","['Enter on or before into saloon', 'Pay money']",Enter on or before into saloon,0
4,0.5,"['Check your hair', 'Select a beauty parlor or saloon', 'Fix appointment', 'Enter on or before into saloon']","['Wash hair', 'Select hair style']",Select hair style,1
5,0.625,"['Check your hair', 'Select a beauty parlor or saloon', 'Fix appointment', 'Enter on or before into saloon', 'Select hair style']","['Fix appointment', 'Cooperate to hair cutter for best finish']",Cooperate to hair cutter for best finish,1
6,0.75,"['Check your hair', 'Select a beauty parlor or saloon', 'Fix appointment', 'Enter on or before into saloon', 'Select hair style', 'Cooperate to hair cutter for best finish']","['Wash hair', 'Check your hair']",Wash hair,0
7,0.875,"['Check your hair', 'Select a beauty parlor or saloon', 'Fix appointment', 'Enter on or before into saloon', 'Select hair style', 'Cooperate to hair cutter for best finish', 'Wash hair']","['Pay money', 'Select hair style']",Pay money,0
0,0.0,[],"['You leave salon.', 'Walk in hair salon.']",Walk in hair salon.,1
1,0.09090909090909091,['Walk in hair salon.'],"['Talk to receptionist.', 'You look in mirror.']",Talk to receptionist.,0
2,0.18181818181818182,"['Walk in hair salon.', 'Talk to receptionist.']","['Sit down and wait.', 'You look in mirror.']",Sit down and wait.,0
3,0.2727272727272727,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.']","['You get up and give her a tip.', 'Go to lady who calls your name.']",Go to lady who calls your name.,1
4,0.36363636363636365,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.']","['You leave salon.', 'Sit in chair.']",Sit in chair.,1
5,0.45454545454545453,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.']","['Talk to receptionist.', 'Tell lady how you want your haircut.']",Tell lady how you want your haircut.,1
6,0.5454545454545454,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.', 'Tell lady how you want your haircut.']","['Talk to receptionist.', 'Lady cuts hair.']",Lady cuts hair.,1
7,0.6363636363636364,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.', 'Tell lady how you want your haircut.', 'Lady cuts hair.']","['You look in mirror.', 'You pay bill.']",You look in mirror.,0
8,0.7272727272727273,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.', 'Tell lady how you want your haircut.', 'Lady cuts hair.', 'You look in mirror.']","['Go to lady who calls your name.', 'You get up and give her a tip.']",You get up and give her a tip.,1
