task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.5,"['Stack dishes according to size', 'Put in dishwashing basin', 'Fill basin with hot water', 'Add dishwashing detergent']","['Turn off water', 'Rinse dish under faucet']",Turn off water,0
5,0.625,"['Stack dishes according to size', 'Put in dishwashing basin', 'Fill basin with hot water', 'Add dishwashing detergent', 'Turn off water']","['Take dish', 'Put in dishwashing basin']",Take dish,0
6,0.75,"['Stack dishes according to size', 'Put in dishwashing basin', 'Fill basin with hot water', 'Add dishwashing detergent', 'Turn off water', 'Take dish']","['Scrub dish with sponge', 'Stack dishes according to size']",Scrub dish with sponge,0
7,0.875,"['Stack dishes according to size', 'Put in dishwashing basin', 'Fill basin with hot water', 'Add dishwashing detergent', 'Turn off water', 'Take dish', 'Scrub dish with sponge']","['Turn off water', 'Rinse dish under faucet']",Rinse dish under faucet,1
0,0.0,[],"['When dishwasher is full, add soap', 'Putting dishes into dishwasher']",Putting dishes into dishwasher,1
1,0.16666666666666666,['Putting dishes into dishwasher'],"['When dishwasher is full, add soap', 'Putting dishes into dishwasher']","When dishwasher is full, add soap",0
2,0.3333333333333333,"['Putting dishes into dishwasher', 'When dishwasher is full, add soap']","['Turn on dishwasher', 'Put away clean dishes']",Turn on dishwasher,0
3,0.5,"['Putting dishes into dishwasher', 'When dishwasher is full, add soap', 'Turn on dishwasher']","['Wait until cycle is finished', 'Putting dishes into dishwasher']",Wait until cycle is finished,0
4,0.6666666666666666,"['Putting dishes into dishwasher', 'When dishwasher is full, add soap', 'Turn on dishwasher', 'Wait until cycle is finished']","['Open dishwasher', 'Putting dishes into dishwasher']",Open dishwasher,0
5,0.8333333333333334,"['Putting dishes into dishwasher', 'When dishwasher is full, add soap', 'Turn on dishwasher', 'Wait until cycle is finished', 'Open dishwasher']","['Put away clean dishes', 'When dishwasher is full, add soap']",Put away clean dishes,0
0,0.0,[],"['grab dish detergent', 'grab dish detergent']",grab dish detergent,0
1,0.2,['grab dish detergent'],"['turn on faucet', 'turn on faucet']",turn on faucet,1
2,0.4,"['grab dish detergent', 'turn on faucet']","['rinse', 'grab sponge']",grab sponge,1
3,0.6,"['grab dish detergent', 'turn on faucet', 'grab sponge']","['scrub dishes with sponge and detergent', 'grab dish detergent']",scrub dishes with sponge and detergent,0
4,0.8,"['grab dish detergent', 'turn on faucet', 'grab sponge', 'scrub dishes with sponge and detergent']","['turn on faucet', 'rinse']",rinse,1
0,0.0,[],"['Turn on the water in the sink', 'Use a rag to wash them']",Turn on the water in the sink,0
1,0.14285714285714285,['Turn on the water in the sink'],"['Add dish soap', 'Turn on the water in the sink']",Add dish soap,0
2,0.2857142857142857,"['Turn on the water in the sink', 'Add dish soap']","['Let the sink fill', 'Put on a counter to dry']",Let the sink fill,0
3,0.42857142857142855,"['Turn on the water in the sink', 'Add dish soap', 'Let the sink fill']","['Add dishes to the water', 'Put on a counter to dry']",Add dishes to the water,0
4,0.5714285714285714,"['Turn on the water in the sink', 'Add dish soap', 'Let the sink fill', 'Add dishes to the water']","['Turn on the water in the sink', 'Use a rag to wash them']",Use a rag to wash them,1
5,0.7142857142857143,"['Turn on the water in the sink', 'Add dish soap', 'Let the sink fill', 'Add dishes to the water', 'Use a rag to wash them']","['Turn on the water in the sink', 'Rinse them with clean water']",Rinse them with clean water,1
6,0.8571428571428571,"['Turn on the water in the sink', 'Add dish soap', 'Let the sink fill', 'Add dishes to the water', 'Use a rag to wash them', 'Rinse them with clean water']","['Put on a counter to dry', 'Add dish soap']",Put on a counter to dry,0
0,0.0,[],"['put dish soap into water', 'Bring dirty dishes to sink']",Bring dirty dishes to sink,1
1,0.16666666666666666,['Bring dirty dishes to sink'],"['fill sink with warm water', 'put dish soap into water']",fill sink with warm water,0
2,0.3333333333333333,"['Bring dirty dishes to sink', 'fill sink with warm water']","['put dish soap into water', 'place clean dishes on drying rack']",put dish soap into water,0
3,0.5,"['Bring dirty dishes to sink', 'fill sink with warm water', 'put dish soap into water']","['put dirty dishes into water', 'Bring dirty dishes to sink']",put dirty dishes into water,0
4,0.6666666666666666,"['Bring dirty dishes to sink', 'fill sink with warm water', 'put dish soap into water', 'put dirty dishes into water']","['wash each dish with sponge', 'Bring dirty dishes to sink']",wash each dish with sponge,0
5,0.8333333333333334,"['Bring dirty dishes to sink', 'fill sink with warm water', 'put dish soap into water', 'put dirty dishes into water', 'wash each dish with sponge']","['place clean dishes on drying rack', 'fill sink with warm water']",place clean dishes on drying rack,0
0,0.0,[],"['add soap', 'open dishwasher']",open dishwasher,1
1,0.16666666666666666,['open dishwasher'],"['load large items in the bottom of the washer', 'start dishwasher']",load large items in the bottom of the washer,0
2,0.3333333333333333,"['open dishwasher', 'load large items in the bottom of the washer']","['load smaller items on the top rock of washer', 'close dishwasher door']",load smaller items on the top rock of washer,0
3,0.5,"['open dishwasher', 'load large items in the bottom of the washer', 'load smaller items on the top rock of washer']","['open dishwasher', 'add soap']",add soap,1
4,0.6666666666666666,"['open dishwasher', 'load large items in the bottom of the washer', 'load smaller items on the top rock of washer', 'add soap']","['open dishwasher', 'close dishwasher door']",close dishwasher door,1
5,0.8333333333333334,"['open dishwasher', 'load large items in the bottom of the washer', 'load smaller items on the top rock of washer', 'add soap', 'close dishwasher door']","['load smaller items on the top rock of washer', 'start dishwasher']",start dishwasher,1
0,0.0,[],"['Add dishwashing soap to water', 'Fill sink with very warm water']",Fill sink with very warm water,1
1,0.125,['Fill sink with very warm water'],"['Fill sink with very warm water', 'Add dishwashing soap to water']",Add dishwashing soap to water,1
2,0.25,"['Fill sink with very warm water', 'Add dishwashing soap to water']","['Rinse dishes', 'Put dirty dishes into water']",Put dirty dishes into water,1
3,0.375,"['Fill sink with very warm water', 'Add dishwashing soap to water', 'Put dirty dishes into water']","['Wash dishes', 'Put away dishes']",Wash dishes,0
4,0.5,"['Fill sink with very warm water', 'Add dishwashing soap to water', 'Put dirty dishes into water', 'Wash dishes']","['Rinse dishes', 'Add dishwashing soap to water']",Rinse dishes,0
5,0.625,"['Fill sink with very warm water', 'Add dishwashing soap to water', 'Put dirty dishes into water', 'Wash dishes', 'Rinse dishes']","['Put away dishes', 'Put dishes in strainer']",Put dishes in strainer,1
6,0.75,"['Fill sink with very warm water', 'Add dishwashing soap to water', 'Put dirty dishes into water', 'Wash dishes', 'Rinse dishes', 'Put dishes in strainer']","['Dry dishes', 'Fill sink with very warm water']",Dry dishes,0
7,0.875,"['Fill sink with very warm water', 'Add dishwashing soap to water', 'Put dirty dishes into water', 'Wash dishes', 'Rinse dishes', 'Put dishes in strainer', 'Dry dishes']","['Add dishwashing soap to water', 'Put away dishes']",Put away dishes,1
0,0.0,[],"['Place all dirty dishes in one spot.', 'Place all dirty dishes in one spot.']",Place all dirty dishes in one spot.,0
1,0.16666666666666666,['Place all dirty dishes in one spot.'],"['Put dish soap on rag or scrubbie.', 'Put dish soap on rag or scrubbie.']",Put dish soap on rag or scrubbie.,1
2,0.3333333333333333,"['Place all dirty dishes in one spot.', 'Put dish soap on rag or scrubbie.']","['Take dish and use scrubbie or rag to clean.', 'Let dish air dry.']",Take dish and use scrubbie or rag to clean.,0
3,0.5,"['Place all dirty dishes in one spot.', 'Put dish soap on rag or scrubbie.', 'Take dish and use scrubbie or rag to clean.']","['Rinse soap off with water.', 'Continue until all dishes are clean.']",Rinse soap off with water.,0
4,0.6666666666666666,"['Place all dirty dishes in one spot.', 'Put dish soap on rag or scrubbie.', 'Take dish and use scrubbie or rag to clean.', 'Rinse soap off with water.']","['Put dish soap on rag or scrubbie.', 'Let dish air dry.']",Let dish air dry.,1
5,0.8333333333333334,"['Place all dirty dishes in one spot.', 'Put dish soap on rag or scrubbie.', 'Take dish and use scrubbie or rag to clean.', 'Rinse soap off with water.', 'Let dish air dry.']","['Put dish soap on rag or scrubbie.', 'Continue until all dishes are clean.']",Continue until all dishes are clean.,1
0,0.0,[],"['Gather dirty dishes', 'Put soap in dish washer']",Gather dirty dishes,0
1,0.16666666666666666,['Gather dirty dishes'],"['Gather dirty dishes', 'Place dishes into dish washer']",Place dishes into dish washer,1
2,0.3333333333333333,"['Gather dirty dishes', 'Place dishes into dish washer']","['Wait for dish washer to finish', 'Put soap in dish washer']",Put soap in dish washer,1
3,0.5,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer']","['Place dishes back in cupboard', 'Turn dish washer on']",Turn dish washer on,1
4,0.6666666666666666,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer', 'Turn dish washer on']","['Wait for dish washer to finish', 'Place dishes into dish washer']",Wait for dish washer to finish,0
5,0.8333333333333334,"['Gather dirty dishes', 'Place dishes into dish washer', 'Put soap in dish washer', 'Turn dish washer on', 'Wait for dish washer to finish']","['Gather dirty dishes', 'Place dishes back in cupboard']",Place dishes back in cupboard,1
0,0.0,[],"['Gather up all dirty dishes', 'Place them into the dishwasher']",Gather up all dirty dishes,0
1,0.14285714285714285,['Gather up all dirty dishes'],"['Close the dishwasher', 'Open the dishwasher']",Open the dishwasher,1
2,0.2857142857142857,"['Gather up all dirty dishes', 'Open the dishwasher']","['Close the dishwasher', 'Place them into the dishwasher']",Place them into the dishwasher,1
3,0.42857142857142855,"['Gather up all dirty dishes', 'Open the dishwasher', 'Place them into the dishwasher']","['Gather up all dirty dishes', 'Put the detergent into the dishwasher']",Put the detergent into the dishwasher,1
4,0.5714285714285714,"['Gather up all dirty dishes', 'Open the dishwasher', 'Place them into the dishwasher', 'Put the detergent into the dishwasher']","['Close the dishwasher', 'Turn the dishwasher on']",Close the dishwasher,0
5,0.7142857142857143,"['Gather up all dirty dishes', 'Open the dishwasher', 'Place them into the dishwasher', 'Put the detergent into the dishwasher', 'Close the dishwasher']","['Select the type of wash', 'Open the dishwasher']",Select the type of wash,0
6,0.8571428571428571,"['Gather up all dirty dishes', 'Open the dishwasher', 'Place them into the dishwasher', 'Put the detergent into the dishwasher', 'Close the dishwasher', 'Select the type of wash']","['Turn the dishwasher on', 'Open the dishwasher']",Turn the dishwasher on,0
0,0.0,[],"['get dishwasher pack', 'gather dirty dishes']",gather dirty dishes,1
1,0.14285714285714285,['gather dirty dishes'],"['close door', 'put dishes in dishwasher']",put dishes in dishwasher,1
2,0.2857142857142857,"['gather dirty dishes', 'put dishes in dishwasher']","['wait for dishes to be done', 'get dishwasher pack']",get dishwasher pack,1
3,0.42857142857142855,"['gather dirty dishes', 'put dishes in dishwasher', 'get dishwasher pack']","['gather dirty dishes', 'put dishwasher pack in dishwasher']",put dishwasher pack in dishwasher,1
4,0.5714285714285714,"['gather dirty dishes', 'put dishes in dishwasher', 'get dishwasher pack', 'put dishwasher pack in dishwasher']","['close door', 'wait for dishes to be done']",close door,0
5,0.7142857142857143,"['gather dirty dishes', 'put dishes in dishwasher', 'get dishwasher pack', 'put dishwasher pack in dishwasher', 'close door']","['turn dishwasher on', 'get dishwasher pack']",turn dishwasher on,0
6,0.8571428571428571,"['gather dirty dishes', 'put dishes in dishwasher', 'get dishwasher pack', 'put dishwasher pack in dishwasher', 'close door', 'turn dishwasher on']","['wait for dishes to be done', 'gather dirty dishes']",wait for dishes to be done,0
0,0.0,[],"['add dishes a few at a time', 'fill sink with water']",fill sink with water,1
1,0.2,['fill sink with water'],"['add soap', 'add dishes a few at a time']",add soap,0
2,0.4,"['fill sink with water', 'add soap']","['place clean dishes in dry rack', 'add dishes a few at a time']",add dishes a few at a time,1
3,0.6,"['fill sink with water', 'add soap', 'add dishes a few at a time']","['clean off dishes', 'fill sink with water']",clean off dishes,0
4,0.8,"['fill sink with water', 'add soap', 'add dishes a few at a time', 'clean off dishes']","['place clean dishes in dry rack', 'add soap']",place clean dishes in dry rack,0
0,0.0,[],"['stack dishes', 'dry dish']",stack dishes,0
1,0.16666666666666666,['stack dishes'],"['rinse top dish', 'place dish in drying rack']",rinse top dish,0
2,0.3333333333333333,"['stack dishes', 'rinse top dish']","['place dish in drying rack', 'scrub dish']",scrub dish,1
3,0.5,"['stack dishes', 'rinse top dish', 'scrub dish']","['repeat', 'dry dish']",dry dish,1
4,0.6666666666666666,"['stack dishes', 'rinse top dish', 'scrub dish', 'dry dish']","['place dish in drying rack', 'stack dishes']",place dish in drying rack,0
5,0.8333333333333334,"['stack dishes', 'rinse top dish', 'scrub dish', 'dry dish', 'place dish in drying rack']","['repeat', 'scrub dish']",repeat,0
0,0.0,[],"['rinse off dishes', 'fill sink with water']",fill sink with water,1
1,0.16666666666666666,['fill sink with water'],"['fill sink with water', 'place dishes in water']",place dishes in water,1
2,0.3333333333333333,"['fill sink with water', 'place dishes in water']","['rinse off dishes', 'add soap']",add soap,1
3,0.5,"['fill sink with water', 'place dishes in water', 'add soap']","['fill sink with water', 'run rag over dishes']",run rag over dishes,1
4,0.6666666666666666,"['fill sink with water', 'place dishes in water', 'add soap', 'run rag over dishes']","['place dishes in water', 'rinse off dishes']",rinse off dishes,1
5,0.8333333333333334,"['fill sink with water', 'place dishes in water', 'add soap', 'run rag over dishes', 'rinse off dishes']","['dry off finished dishes', 'fill sink with water']",dry off finished dishes,0
0,0.0,[],"['Fill one sink with hot water and soap', 'Scrub one dish with Brillo pad']",Fill one sink with hot water and soap,0
1,0.125,['Fill one sink with hot water and soap'],"['Rinse dish with water in the empty sink', 'Pile dirty dishes into water-filled sink']",Pile dirty dishes into water-filled sink,1
2,0.25,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink']","['Let soak for at least 20 minutes', 'Repeat steps 4-6 until all dishes are clean']",Let soak for at least 20 minutes,0
3,0.375,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink', 'Let soak for at least 20 minutes']","['Scrub one dish with Brillo pad', 'Fill one sink with hot water and soap']",Scrub one dish with Brillo pad,0
4,0.5,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink', 'Let soak for at least 20 minutes', 'Scrub one dish with Brillo pad']","['Fill one sink with hot water and soap', 'Rinse dish with water in the empty sink']",Rinse dish with water in the empty sink,1
5,0.625,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink', 'Let soak for at least 20 minutes', 'Scrub one dish with Brillo pad', 'Rinse dish with water in the empty sink']","['Let dish dry on dish rack', 'Put dry dishes in appropriate cabinets']",Let dish dry on dish rack,0
6,0.75,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink', 'Let soak for at least 20 minutes', 'Scrub one dish with Brillo pad', 'Rinse dish with water in the empty sink', 'Let dish dry on dish rack']","['Pile dirty dishes into water-filled sink', 'Repeat steps 4-6 until all dishes are clean']",Repeat steps 4-6 until all dishes are clean,1
7,0.875,"['Fill one sink with hot water and soap', 'Pile dirty dishes into water-filled sink', 'Let soak for at least 20 minutes', 'Scrub one dish with Brillo pad', 'Rinse dish with water in the empty sink', 'Let dish dry on dish rack', 'Repeat steps 4-6 until all dishes are clean']","['Put dry dishes in appropriate cabinets', 'Pile dirty dishes into water-filled sink']",Put dry dishes in appropriate cabinets,0
0,0.0,[],"['Put the dishes onto the drying rack', 'Go into the kitchen']",Go into the kitchen,1
1,0.125,['Go into the kitchen'],"['Fill the sink with hot water and soap', 'Get a sponge']",Fill the sink with hot water and soap,0
2,0.25,"['Go into the kitchen', 'Fill the sink with hot water and soap']","['Drain the dishwater', 'Add the dishes']",Add the dishes,1
3,0.375,"['Go into the kitchen', 'Fill the sink with hot water and soap', 'Add the dishes']","['Get a sponge', 'Put the dishes onto the drying rack']",Get a sponge,0
4,0.5,"['Go into the kitchen', 'Fill the sink with hot water and soap', 'Add the dishes', 'Get a sponge']","['Wash and rinse each dish', 'Rinse out sponge']",Wash and rinse each dish,0
5,0.625,"['Go into the kitchen', 'Fill the sink with hot water and soap', 'Add the dishes', 'Get a sponge', 'Wash and rinse each dish']","['Rinse out sponge', 'Put the dishes onto the drying rack']",Put the dishes onto the drying rack,1
6,0.75,"['Go into the kitchen', 'Fill the sink with hot water and soap', 'Add the dishes', 'Get a sponge', 'Wash and rinse each dish', 'Put the dishes onto the drying rack']","['Drain the dishwater', 'Fill the sink with hot water and soap']",Drain the dishwater,0
7,0.875,"['Go into the kitchen', 'Fill the sink with hot water and soap', 'Add the dishes', 'Get a sponge', 'Wash and rinse each dish', 'Put the dishes onto the drying rack', 'Drain the dishwater']","['Wash and rinse each dish', 'Rinse out sponge']",Rinse out sponge,1
0,0.0,[],"['Plug sink drain', 'Add soap to water']",Plug sink drain,0
1,0.125,['Plug sink drain'],"['Turn on warm water in kitchen sink', 'Pick dish up and scrub with brush or sponge']",Turn on warm water in kitchen sink,0
2,0.25,"['Plug sink drain', 'Turn on warm water in kitchen sink']","['Add soap to water', 'Continue with each dish']",Add soap to water,0
3,0.375,"['Plug sink drain', 'Turn on warm water in kitchen sink', 'Add soap to water']","['Rinse soap off the dish', 'Put dishes in soapy water']",Put dishes in soapy water,1
4,0.5,"['Plug sink drain', 'Turn on warm water in kitchen sink', 'Add soap to water', 'Put dishes in soapy water']","['Pick dish up and scrub with brush or sponge', 'Continue with each dish']",Pick dish up and scrub with brush or sponge,0
5,0.625,"['Plug sink drain', 'Turn on warm water in kitchen sink', 'Add soap to water', 'Put dishes in soapy water', 'Pick dish up and scrub with brush or sponge']","['Rinse soap off the dish', 'Turn on warm water in kitchen sink']",Rinse soap off the dish,0
6,0.75,"['Plug sink drain', 'Turn on warm water in kitchen sink', 'Add soap to water', 'Put dishes in soapy water', 'Pick dish up and scrub with brush or sponge', 'Rinse soap off the dish']","['Dry dish with towel and set aside', 'Add soap to water']",Dry dish with towel and set aside,0
7,0.875,"['Plug sink drain', 'Turn on warm water in kitchen sink', 'Add soap to water', 'Put dishes in soapy water', 'Pick dish up and scrub with brush or sponge', 'Rinse soap off the dish', 'Dry dish with towel and set aside']","['Continue with each dish', 'Plug sink drain']",Continue with each dish,0
0,0.0,[],"['Go to the kitchen', 'Go to the kitchen']",Go to the kitchen,0
1,0.14285714285714285,['Go to the kitchen'],"['Go to the sink', 'Wash the dish']",Go to the sink,0
2,0.2857142857142857,"['Go to the kitchen', 'Go to the sink']","['Grab a dish rag', 'Turn on the water']",Turn on the water,1
3,0.42857142857142855,"['Go to the kitchen', 'Go to the sink', 'Turn on the water']","['Put dish washing detergent on it', 'Grab a dirty dish']",Grab a dirty dish,1
4,0.5714285714285714,"['Go to the kitchen', 'Go to the sink', 'Turn on the water', 'Grab a dirty dish']","['Go to the sink', 'Grab a dish rag']",Grab a dish rag,1
5,0.7142857142857143,"['Go to the kitchen', 'Go to the sink', 'Turn on the water', 'Grab a dirty dish', 'Grab a dish rag']","['Go to the kitchen', 'Put dish washing detergent on it']",Put dish washing detergent on it,1
6,0.8571428571428571,"['Go to the kitchen', 'Go to the sink', 'Turn on the water', 'Grab a dirty dish', 'Grab a dish rag', 'Put dish washing detergent on it']","['Go to the kitchen', 'Wash the dish']",Wash the dish,1
0,0.0,[],"['Fill sink with water', 'Soap up the water']",Fill sink with water,0
1,0.14285714285714285,['Fill sink with water'],"['Soap up the water', 'Fill sink with water']",Soap up the water,0
2,0.2857142857142857,"['Fill sink with water', 'Soap up the water']","['Scrub the dishes', 'Get sponge']",Get sponge,1
3,0.42857142857142855,"['Fill sink with water', 'Soap up the water', 'Get sponge']","['Fill sink with water', 'Soak dishes in water']",Soak dishes in water,1
4,0.5714285714285714,"['Fill sink with water', 'Soap up the water', 'Get sponge', 'Soak dishes in water']","['Scrub the dishes', 'Soap up the water']",Scrub the dishes,0
5,0.7142857142857143,"['Fill sink with water', 'Soap up the water', 'Get sponge', 'Soak dishes in water', 'Scrub the dishes']","['Wash the water off the dishes', 'Get sponge']",Wash the water off the dishes,0
6,0.8571428571428571,"['Fill sink with water', 'Soap up the water', 'Get sponge', 'Soak dishes in water', 'Scrub the dishes', 'Wash the water off the dishes']","['Place the dishes in try to dry', 'Fill sink with water']",Place the dishes in try to dry,0
0,0.0,[],"['Fill up the sink with water', 'Rinse with clean water']",Fill up the sink with water,0
1,0.2,['Fill up the sink with water'],"['Add dish soap', 'Rinse with clean water']",Add dish soap,0
2,0.4,"['Fill up the sink with water', 'Add dish soap']","['Wash dishes in soapy water', 'Add dishes to dish rack to dry']",Wash dishes in soapy water,0
3,0.6,"['Fill up the sink with water', 'Add dish soap', 'Wash dishes in soapy water']","['Rinse with clean water', 'Fill up the sink with water']",Rinse with clean water,0
4,0.8,"['Fill up the sink with water', 'Add dish soap', 'Wash dishes in soapy water', 'Rinse with clean water']","['Fill up the sink with water', 'Add dishes to dish rack to dry']",Add dishes to dish rack to dry,1
0,0.0,[],"['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER', 'FILL BOWL WITH WASHING UP LIQUID AND HOT WATER']",FILL BOWL WITH WASHING UP LIQUID AND HOT WATER,1
1,0.16666666666666666,['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER'],"['SUBMERGE DIRTY DISHES IN THE WATER', 'SUBMERGE DIRTY DISHES IN THE WATER']",SUBMERGE DIRTY DISHES IN THE WATER,1
2,0.3333333333333333,"['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER', 'SUBMERGE DIRTY DISHES IN THE WATER']","['PUT IN THE CUPBOARDS.', 'USE WASHING UTENSIL TO SCRUB CLEAN']",USE WASHING UTENSIL TO SCRUB CLEAN,1
3,0.5,"['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER', 'SUBMERGE DIRTY DISHES IN THE WATER', 'USE WASHING UTENSIL TO SCRUB CLEAN']","['RINSE SUDS OFF CLEAN DISHES', 'FILL BOWL WITH WASHING UP LIQUID AND HOT WATER']",RINSE SUDS OFF CLEAN DISHES,0
4,0.6666666666666666,"['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER', 'SUBMERGE DIRTY DISHES IN THE WATER', 'USE WASHING UTENSIL TO SCRUB CLEAN', 'RINSE SUDS OFF CLEAN DISHES']","['DRY DISHES', 'FILL BOWL WITH WASHING UP LIQUID AND HOT WATER']",DRY DISHES,0
5,0.8333333333333334,"['FILL BOWL WITH WASHING UP LIQUID AND HOT WATER', 'SUBMERGE DIRTY DISHES IN THE WATER', 'USE WASHING UTENSIL TO SCRUB CLEAN', 'RINSE SUDS OFF CLEAN DISHES', 'DRY DISHES']","['PUT IN THE CUPBOARDS.', 'SUBMERGE DIRTY DISHES IN THE WATER']",PUT IN THE CUPBOARDS.,0
0,0.0,[],"['Collect dirty dishes', ' Rinse again to remove soap from the dishes']",Collect dirty dishes,0
1,0.2,['Collect dirty dishes'],"['Collect dirty dishes', 'Rinse the dishes in water']",Rinse the dishes in water,1
2,0.4,"['Collect dirty dishes', 'Rinse the dishes in water']","[' Rinse again to remove soap from the dishes', 'Use dish-washing liquid on a scrub']",Use dish-washing liquid on a scrub,1
3,0.6,"['Collect dirty dishes', 'Rinse the dishes in water', 'Use dish-washing liquid on a scrub']","['Clean the dishes thoroughly', 'Collect dirty dishes']",Clean the dishes thoroughly,0
4,0.8,"['Collect dirty dishes', 'Rinse the dishes in water', 'Use dish-washing liquid on a scrub', 'Clean the dishes thoroughly']","[' Rinse again to remove soap from the dishes', 'Rinse the dishes in water']", Rinse again to remove soap from the dishes,0
0,0.0,[],"['Put dirty dishes in the sink.', 'Place plate on dish rack/drain board.']",Put dirty dishes in the sink.,0
1,0.125,['Put dirty dishes in the sink.'],"['Rub sponge with the detergent on the plate to remove all residue.', 'Take out a sponge.']",Take out a sponge.,1
2,0.25,"['Put dirty dishes in the sink.', 'Take out a sponge.']","['Place plate on dish rack/drain board.', 'Put dish detergent on sponge.']",Put dish detergent on sponge.,1
3,0.375,"['Put dirty dishes in the sink.', 'Take out a sponge.', 'Put dish detergent on sponge.']","['Wet the sponge with water.', 'Rinse off soap and water and residue from plate.']",Wet the sponge with water.,0
4,0.5,"['Put dirty dishes in the sink.', 'Take out a sponge.', 'Put dish detergent on sponge.', 'Wet the sponge with water.']","['Rinse off soap and water and residue from plate.', 'Wet the plate with water.']",Wet the plate with water.,1
5,0.625,"['Put dirty dishes in the sink.', 'Take out a sponge.', 'Put dish detergent on sponge.', 'Wet the sponge with water.', 'Wet the plate with water.']","['Rub sponge with the detergent on the plate to remove all residue.', 'Place plate on dish rack/drain board.']",Rub sponge with the detergent on the plate to remove all residue.,0
6,0.75,"['Put dirty dishes in the sink.', 'Take out a sponge.', 'Put dish detergent on sponge.', 'Wet the sponge with water.', 'Wet the plate with water.', 'Rub sponge with the detergent on the plate to remove all residue.']","['Take out a sponge.', 'Rinse off soap and water and residue from plate.']",Rinse off soap and water and residue from plate.,1
7,0.875,"['Put dirty dishes in the sink.', 'Take out a sponge.', 'Put dish detergent on sponge.', 'Wet the sponge with water.', 'Wet the plate with water.', 'Rub sponge with the detergent on the plate to remove all residue.', 'Rinse off soap and water and residue from plate.']","['Wet the plate with water.', 'Place plate on dish rack/drain board.']",Place plate on dish rack/drain board.,1
0,0.0,[],"['Put dishes in sink', 'Start scrubbing dishes with a rag, sponge, or brillo pad']",Put dishes in sink,0
1,0.14285714285714285,['Put dishes in sink'],"['Put drain clog in sink', 'Soak dishes']",Put drain clog in sink,0
2,0.2857142857142857,"['Put dishes in sink', 'Put drain clog in sink']","['Fill sink with soapy water', 'Put dishes away in dish rack']",Fill sink with soapy water,0
3,0.42857142857142855,"['Put dishes in sink', 'Put drain clog in sink', 'Fill sink with soapy water']","['Soak dishes', 'Repeat']",Soak dishes,0
4,0.5714285714285714,"['Put dishes in sink', 'Put drain clog in sink', 'Fill sink with soapy water', 'Soak dishes']","['Put drain clog in sink', 'Start scrubbing dishes with a rag, sponge, or brillo pad']","Start scrubbing dishes with a rag, sponge, or brillo pad",1
5,0.7142857142857143,"['Put dishes in sink', 'Put drain clog in sink', 'Fill sink with soapy water', 'Soak dishes', 'Start scrubbing dishes with a rag, sponge, or brillo pad']","['Fill sink with soapy water', 'Put dishes away in dish rack']",Put dishes away in dish rack,1
6,0.8571428571428571,"['Put dishes in sink', 'Put drain clog in sink', 'Fill sink with soapy water', 'Soak dishes', 'Start scrubbing dishes with a rag, sponge, or brillo pad', 'Put dishes away in dish rack']","['Soak dishes', 'Repeat']",Repeat,1
0,0.0,[],"['Gather dirty dishes.', 'Fill sink with soapy water.']",Gather dirty dishes.,0
1,0.125,['Gather dirty dishes.'],"['Rinse solid food from heavily soiled dished.', 'Fill sink with soapy water.']",Fill sink with soapy water.,1
2,0.25,"['Gather dirty dishes.', 'Fill sink with soapy water.']","['Place rinsed dishes on a drying rack.', 'Rinse solid food from heavily soiled dished.']",Rinse solid food from heavily soiled dished.,1
3,0.375,"['Gather dirty dishes.', 'Fill sink with soapy water.', 'Rinse solid food from heavily soiled dished.']","['Place rinsed dishes on a drying rack.', 'Wash dishes one by one in soapy water.']",Wash dishes one by one in soapy water.,1
4,0.5,"['Gather dirty dishes.', 'Fill sink with soapy water.', 'Rinse solid food from heavily soiled dished.', 'Wash dishes one by one in soapy water.']","['Rinse dished one by one.', 'Empty dishwater from sink when all dishes are done.']",Rinse dished one by one.,0
5,0.625,"['Gather dirty dishes.', 'Fill sink with soapy water.', 'Rinse solid food from heavily soiled dished.', 'Wash dishes one by one in soapy water.', 'Rinse dished one by one.']","['Put dishes away when dry.', 'Place rinsed dishes on a drying rack.']",Place rinsed dishes on a drying rack.,1
6,0.75,"['Gather dirty dishes.', 'Fill sink with soapy water.', 'Rinse solid food from heavily soiled dished.', 'Wash dishes one by one in soapy water.', 'Rinse dished one by one.', 'Place rinsed dishes on a drying rack.']","['Rinse solid food from heavily soiled dished.', 'Empty dishwater from sink when all dishes are done.']",Empty dishwater from sink when all dishes are done.,1
