task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.75,"['Choose pizza from menu', 'Call pizza restaurant', 'Ask for desired pizza', 'Read out credit card number and expiry date', 'Wait for pizza delivery', 'Sign credit card slip']","['Call pizza restaurant', 'Tip delivery person']",Tip delivery person,1
7,0.875,"['Choose pizza from menu', 'Call pizza restaurant', 'Ask for desired pizza', 'Read out credit card number and expiry date', 'Wait for pizza delivery', 'Sign credit card slip', 'Tip delivery person']","['Take pizza', 'Wait for pizza delivery']",Take pizza,0
0,0.0,[],"['Speak to the employee', 'Find the menu online']",Find the menu online,1
1,0.14285714285714285,['Find the menu online'],"['Pick out what is wanted', 'Hang up the phone']",Pick out what is wanted,0
2,0.2857142857142857,"['Find the menu online', 'Pick out what is wanted']","['Pick up the phone', 'Speak to the employee']",Pick up the phone,0
3,0.42857142857142855,"['Find the menu online', 'Pick out what is wanted', 'Pick up the phone']","['Tell them what I want to order', 'Call the pizza place']",Call the pizza place,1
4,0.5714285714285714,"['Find the menu online', 'Pick out what is wanted', 'Pick up the phone', 'Call the pizza place']","['Hang up the phone', 'Speak to the employee']",Speak to the employee,1
5,0.7142857142857143,"['Find the menu online', 'Pick out what is wanted', 'Pick up the phone', 'Call the pizza place', 'Speak to the employee']","['Tell them what I want to order', 'Pick out what is wanted']",Tell them what I want to order,0
6,0.8571428571428571,"['Find the menu online', 'Pick out what is wanted', 'Pick up the phone', 'Call the pizza place', 'Speak to the employee', 'Tell them what I want to order']","['Hang up the phone', 'Call the pizza place']",Hang up the phone,0
0,0.0,[],"['go through the menu', 'call the pizza house']",go through the menu,0
1,0.16666666666666666,['go through the menu'],"['place the order', 'choose the pizza']",choose the pizza,1
2,0.3333333333333333,"['go through the menu', 'choose the pizza']","['wait for the pizza to be delivered', 'call the pizza house']",call the pizza house,1
3,0.5,"['go through the menu', 'choose the pizza', 'call the pizza house']","['place the order', 'go through the menu']",place the order,0
4,0.6666666666666666,"['go through the menu', 'choose the pizza', 'call the pizza house', 'place the order']","['wait for the pizza to be delivered', 'go through the menu']",wait for the pizza to be delivered,0
5,0.8333333333333334,"['go through the menu', 'choose the pizza', 'call the pizza house', 'place the order', 'wait for the pizza to be delivered']","['choose the pizza', 'pay the amount to delivery boy']",pay the amount to delivery boy,1
0,0.0,[],"['serve pizza', 'dial phone']",dial phone,1
1,0.125,['dial phone'],"['bring pizza inside', 'place order']",place order,1
2,0.25,"['dial phone', 'place order']","['go to pizza place', 'bring pizza inside']",go to pizza place,0
3,0.375,"['dial phone', 'place order', 'go to pizza place']","['pick up order', 'serve pizza']",pick up order,0
4,0.5,"['dial phone', 'place order', 'go to pizza place', 'pick up order']","['pay for order', 'dial phone']",pay for order,0
5,0.625,"['dial phone', 'place order', 'go to pizza place', 'pick up order', 'pay for order']","['go to pizza place', 'pick toppings off pizza on the drive home']",pick toppings off pizza on the drive home,1
6,0.75,"['dial phone', 'place order', 'go to pizza place', 'pick up order', 'pay for order', 'pick toppings off pizza on the drive home']","['go to pizza place', 'bring pizza inside']",bring pizza inside,1
7,0.875,"['dial phone', 'place order', 'go to pizza place', 'pick up order', 'pay for order', 'pick toppings off pizza on the drive home', 'bring pizza inside']","['pay for order', 'serve pizza']",serve pizza,1
0,0.0,[],"['Open a browser.', 'Go on the pizza companies website.']",Open a browser.,0
1,0.14285714285714285,['Open a browser.'],"['Go on the pizza companies website.', 'Input delivery info.']",Go on the pizza companies website.,0
2,0.2857142857142857,"['Open a browser.', 'Go on the pizza companies website.']","['Place order.', 'Input delivery info.']",Input delivery info.,1
3,0.42857142857142855,"['Open a browser.', 'Go on the pizza companies website.', 'Input delivery info.']","['Create my pizzas.', 'Wait for pizza.']",Create my pizzas.,0
4,0.5714285714285714,"['Open a browser.', 'Go on the pizza companies website.', 'Input delivery info.', 'Create my pizzas.']","['Place order.', 'Open a browser.']",Place order.,0
5,0.7142857142857143,"['Open a browser.', 'Go on the pizza companies website.', 'Input delivery info.', 'Create my pizzas.', 'Place order.']","['Wait for pizza.', 'Go on the pizza companies website.']",Wait for pizza.,0
6,0.8571428571428571,"['Open a browser.', 'Go on the pizza companies website.', 'Input delivery info.', 'Create my pizzas.', 'Place order.', 'Wait for pizza.']","['Input delivery info.', 'Eat delicious pizza.']",Eat delicious pizza.,1
0,0.0,[],"['Call pizza restaurant', 'Call pizza restaurant']",Call pizza restaurant,1
1,0.2,['Call pizza restaurant'],"['Tell what kind of pizza to order', ""Tell them it's for delivery""]",Tell them it's for delivery,1
2,0.4,"['Call pizza restaurant', ""Tell them it's for delivery""]","['Wait for pizza to be delivered', 'Tell what kind of pizza to order']",Tell what kind of pizza to order,1
3,0.6,"['Call pizza restaurant', ""Tell them it's for delivery"", 'Tell what kind of pizza to order']","['Call pizza restaurant', 'Give identifying information']",Give identifying information,1
4,0.8,"['Call pizza restaurant', ""Tell them it's for delivery"", 'Tell what kind of pizza to order', 'Give identifying information']","[""Tell them it's for delivery"", 'Wait for pizza to be delivered']",Wait for pizza to be delivered,1
0,0.0,[],"['open web browser', 'decide where to get pizza from']",decide where to get pizza from,1
1,0.1111111111111111,['decide where to get pizza from'],"['open web browser', 'order pizza with toppings']",open web browser,0
2,0.2222222222222222,"['decide where to get pizza from', 'open web browser']","['go to the pizza joint decided on', 'put in credit card information.']",go to the pizza joint decided on,0
3,0.3333333333333333,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on']","['push order', 'sign in']",sign in,1
4,0.4444444444444444,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on', 'sign in']","['open web browser', 'pull up menu']",pull up menu,1
5,0.5555555555555556,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on', 'sign in', 'pull up menu']","['decide what pizza to order', 'decide where to get pizza from']",decide what pizza to order,0
6,0.6666666666666666,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on', 'sign in', 'pull up menu', 'decide what pizza to order']","['order pizza with toppings', 'push order']",order pizza with toppings,0
7,0.7777777777777778,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on', 'sign in', 'pull up menu', 'decide what pizza to order', 'order pizza with toppings']","['open web browser', 'put in credit card information.']",put in credit card information.,1
8,0.8888888888888888,"['decide where to get pizza from', 'open web browser', 'go to the pizza joint decided on', 'sign in', 'pull up menu', 'decide what pizza to order', 'order pizza with toppings', 'put in credit card information.']","['push order', 'go to the pizza joint decided on']",push order,0
0,0.0,[],"['tell them what you want', 'make up your mind about what you want on pizza']",make up your mind about what you want on pizza,1
1,0.2,['make up your mind about what you want on pizza'],"['make payment', 'go to or call pizza place in your area']",go to or call pizza place in your area,1
2,0.4,"['make up your mind about what you want on pizza', 'go to or call pizza place in your area']","['tell them what you want', 'get pizza']",tell them what you want,0
3,0.6,"['make up your mind about what you want on pizza', 'go to or call pizza place in your area', 'tell them what you want']","['make up your mind about what you want on pizza', 'make payment']",make payment,1
4,0.8,"['make up your mind about what you want on pizza', 'go to or call pizza place in your area', 'tell them what you want', 'make payment']","['get pizza', 'make up your mind about what you want on pizza']",get pizza,0
0,0.0,[],"[""Get the pizza's place phone number"", 'Wait for pizza to be delivered']",Get the pizza's place phone number,0
1,0.125,"[""Get the pizza's place phone number""]","['Wait for pizza to be delivered', 'Call them']",Call them,1
2,0.25,"[""Get the pizza's place phone number"", 'Call them']","['Place order for the pizza you desire', 'Give the pizza guy a tip']",Place order for the pizza you desire,0
3,0.375,"[""Get the pizza's place phone number"", 'Call them', 'Place order for the pizza you desire']","['Give them your address', ""Get the pizza's place phone number""]",Give them your address,0
4,0.5,"[""Get the pizza's place phone number"", 'Call them', 'Place order for the pizza you desire', 'Give them your address']","[""Get the pizza's place phone number"", 'Wait for pizza to be delivered']",Wait for pizza to be delivered,1
5,0.625,"[""Get the pizza's place phone number"", 'Call them', 'Place order for the pizza you desire', 'Give them your address', 'Wait for pizza to be delivered']","['Place order for the pizza you desire', 'Pay for pizza']",Pay for pizza,1
6,0.75,"[""Get the pizza's place phone number"", 'Call them', 'Place order for the pizza you desire', 'Give them your address', 'Wait for pizza to be delivered', 'Pay for pizza']","['Call them', 'Give the pizza guy a tip']",Give the pizza guy a tip,1
7,0.875,"[""Get the pizza's place phone number"", 'Call them', 'Place order for the pizza you desire', 'Give them your address', 'Wait for pizza to be delivered', 'Pay for pizza', 'Give the pizza guy a tip']","['Give them your address', 'Eat pizza!']",Eat pizza!,1
0,0.0,[],"['Enjoy food', 'Call pizza place']",Call pizza place,1
1,0.16666666666666666,['Call pizza place'],"['Have pizza delivered or drive to store to pick it up', 'Tell representative what you want']",Tell representative what you want,1
2,0.3333333333333333,"['Call pizza place', 'Tell representative what you want']","['Choose delivery or pick up', 'Go home']",Choose delivery or pick up,0
3,0.5,"['Call pizza place', 'Tell representative what you want', 'Choose delivery or pick up']","['Enjoy food', 'Have pizza delivered or drive to store to pick it up']",Have pizza delivered or drive to store to pick it up,1
4,0.6666666666666666,"['Call pizza place', 'Tell representative what you want', 'Choose delivery or pick up', 'Have pizza delivered or drive to store to pick it up']","['Call pizza place', 'Go home']",Go home,1
5,0.8333333333333334,"['Call pizza place', 'Tell representative what you want', 'Choose delivery or pick up', 'Have pizza delivered or drive to store to pick it up', 'Go home']","['Choose delivery or pick up', 'Enjoy food']",Enjoy food,1
0,0.0,[],"['Browse the menu', 'Go online to pizza website']",Go online to pizza website,1
1,0.2,['Go online to pizza website'],"['Browse the menu', 'Browse the menu']",Browse the menu,1
2,0.4,"['Go online to pizza website', 'Browse the menu']","['Choose your pizza', 'Check out and pay']",Choose your pizza,0
3,0.6,"['Go online to pizza website', 'Browse the menu', 'Choose your pizza']","['Go online to pizza website', 'Place order for pizza']",Place order for pizza,1
4,0.8,"['Go online to pizza website', 'Browse the menu', 'Choose your pizza', 'Place order for pizza']","['Browse the menu', 'Check out and pay']",Check out and pay,1
0,0.0,[],"['Turn on computer', 'Submit order']",Turn on computer,0
1,0.16666666666666666,['Turn on computer'],"['Go to pizza website', 'Create order']",Go to pizza website,0
2,0.3333333333333333,"['Turn on computer', 'Go to pizza website']","['Pay for order', 'Login']",Login,1
3,0.5,"['Turn on computer', 'Go to pizza website', 'Login']","['Create order', 'Submit order']",Create order,0
4,0.6666666666666666,"['Turn on computer', 'Go to pizza website', 'Login', 'Create order']","['Pay for order', 'Go to pizza website']",Pay for order,0
5,0.8333333333333334,"['Turn on computer', 'Go to pizza website', 'Login', 'Create order', 'Pay for order']","['Submit order', 'Go to pizza website']",Submit order,0
0,0.0,[],"['determine which ingredients to add as toppings', 'determine which place to order from']",determine which place to order from,1
1,0.16666666666666666,['determine which place to order from'],"['determine which ingredients to add as toppings', 'call and place the order']",determine which ingredients to add as toppings,0
2,0.3333333333333333,"['determine which place to order from', 'determine which ingredients to add as toppings']","['locate phone number for pizza restaurant', 'pay for the pizza either over the phone or pay the driver']",locate phone number for pizza restaurant,0
3,0.5,"['determine which place to order from', 'determine which ingredients to add as toppings', 'locate phone number for pizza restaurant']","['TIP THE DRIVER', 'call and place the order']",call and place the order,1
4,0.6666666666666666,"['determine which place to order from', 'determine which ingredients to add as toppings', 'locate phone number for pizza restaurant', 'call and place the order']","['pay for the pizza either over the phone or pay the driver', 'determine which place to order from']",pay for the pizza either over the phone or pay the driver,0
5,0.8333333333333334,"['determine which place to order from', 'determine which ingredients to add as toppings', 'locate phone number for pizza restaurant', 'call and place the order', 'pay for the pizza either over the phone or pay the driver']","['TIP THE DRIVER', 'determine which ingredients to add as toppings']",TIP THE DRIVER,0
0,0.0,[],"['Select order', 'Browse menu']",Browse menu,1
1,0.1111111111111111,['Browse menu'],"['Tip delivery driver', 'Select order']",Select order,1
2,0.2222222222222222,"['Browse menu', 'Select order']","['Pay delivery driver', 'Call pizza place']",Call pizza place,1
3,0.3333333333333333,"['Browse menu', 'Select order', 'Call pizza place']","['Place order', 'Close door']",Place order,0
4,0.4444444444444444,"['Browse menu', 'Select order', 'Call pizza place', 'Place order']","['Wait for delivery driver', 'Tip delivery driver']",Wait for delivery driver,0
5,0.5555555555555556,"['Browse menu', 'Select order', 'Call pizza place', 'Place order', 'Wait for delivery driver']","['Call pizza place', 'Answer door']",Answer door,1
6,0.6666666666666666,"['Browse menu', 'Select order', 'Call pizza place', 'Place order', 'Wait for delivery driver', 'Answer door']","['Close door', 'Pay delivery driver']",Pay delivery driver,1
7,0.7777777777777778,"['Browse menu', 'Select order', 'Call pizza place', 'Place order', 'Wait for delivery driver', 'Answer door', 'Pay delivery driver']","['Tip delivery driver', 'Select order']",Tip delivery driver,0
8,0.8888888888888888,"['Browse menu', 'Select order', 'Call pizza place', 'Place order', 'Wait for delivery driver', 'Answer door', 'Pay delivery driver', 'Tip delivery driver']","['Answer door', 'Close door']",Close door,1
0,0.0,[],"['Select choice from the menu', 'Switch on computer']",Switch on computer,1
1,0.1111111111111111,['Switch on computer'],"['Click payment method COD', 'Go to Google search engine']",Go to Google search engine,1
2,0.2222222222222222,"['Switch on computer', 'Go to Google search engine']","['note down the order number delivery details and tracking number', 'Search for online offers and discounts on pizzas']",Search for online offers and discounts on pizzas,1
3,0.3333333333333333,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas']","['Click payment method COD', 'Visit the website of the preferred pizza store']",Visit the website of the preferred pizza store,1
4,0.4444444444444444,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas', 'Visit the website of the preferred pizza store']","['Select choice from the menu', 'note down the order number delivery details and tracking number']",Select choice from the menu,0
5,0.5555555555555556,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas', 'Visit the website of the preferred pizza store', 'Select choice from the menu']","['Click home delivery', 'Search for online offers and discounts on pizzas']",Click home delivery,0
6,0.6666666666666666,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas', 'Visit the website of the preferred pizza store', 'Select choice from the menu', 'Click home delivery']","['Search for online offers and discounts on pizzas', 'Click payment method COD']",Click payment method COD,1
7,0.7777777777777778,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas', 'Visit the website of the preferred pizza store', 'Select choice from the menu', 'Click home delivery', 'Click payment method COD']","['Search for online offers and discounts on pizzas', 'note down the order number delivery details and tracking number']",note down the order number delivery details and tracking number,1
8,0.8888888888888888,"['Switch on computer', 'Go to Google search engine', 'Search for online offers and discounts on pizzas', 'Visit the website of the preferred pizza store', 'Select choice from the menu', 'Click home delivery', 'Click payment method COD', 'note down the order number delivery details and tracking number']","['Go to Google search engine', 'Wait for pizza delivery boy']",Wait for pizza delivery boy,1
0,0.0,[],"['PAY FOR PIZZA', 'GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE']",GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE,1
1,0.1111111111111111,['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE'],"['ADD TO BASKET', 'CHOOSE THE PIZZA YOU WANT']",CHOOSE THE PIZZA YOU WANT,1
2,0.2222222222222222,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT']","['MAKE ANY CHANGES, INCLUDING TOPPINGS', 'PAY FOR PIZZA']","MAKE ANY CHANGES, INCLUDING TOPPINGS",0
3,0.3333333333333333,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS']","['ADD TO BASKET', 'INPUT DELIVERY ADDRESS']",ADD TO BASKET,0
4,0.4444444444444444,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS', 'ADD TO BASKET']","['GO TO CHECK OUT', 'INPUT CARD DETAILS']",GO TO CHECK OUT,0
5,0.5555555555555556,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS', 'ADD TO BASKET', 'GO TO CHECK OUT']","['INPUT DELIVERY ADDRESS', 'CHOOSE THE PIZZA YOU WANT']",INPUT DELIVERY ADDRESS,0
6,0.6666666666666666,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS', 'ADD TO BASKET', 'GO TO CHECK OUT', 'INPUT DELIVERY ADDRESS']","['CHOOSE THE PIZZA YOU WANT', 'INPUT CARD DETAILS']",INPUT CARD DETAILS,1
7,0.7777777777777778,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS', 'ADD TO BASKET', 'GO TO CHECK OUT', 'INPUT DELIVERY ADDRESS', 'INPUT CARD DETAILS']","['PAY FOR PIZZA', 'GO TO CHECK OUT']",PAY FOR PIZZA,0
8,0.8888888888888888,"['GO TO THE WEBSITE OF YOUR FAVOURITE PIZZA PLACE', 'CHOOSE THE PIZZA YOU WANT', 'MAKE ANY CHANGES, INCLUDING TOPPINGS', 'ADD TO BASKET', 'GO TO CHECK OUT', 'INPUT DELIVERY ADDRESS', 'INPUT CARD DETAILS', 'PAY FOR PIZZA']","['CHOOSE THE PIZZA YOU WANT', 'WAIT FOR PIZZA TO BE DELIVERED']",WAIT FOR PIZZA TO BE DELIVERED,1
0,0.0,[],"['Tip the delivery person', 'Decide what I want on the pizza']",Decide what I want on the pizza,1
1,0.1111111111111111,['Decide what I want on the pizza'],"['Call pizza place on phone', 'Look for any available pizza coupons I may have']",Look for any available pizza coupons I may have,1
2,0.2222222222222222,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have']","['Call pizza place on phone', 'Tip the delivery person']",Call pizza place on phone,0
3,0.3333333333333333,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone']","['Decide what I want on the pizza', 'Place my pizza order']",Place my pizza order,1
4,0.4444444444444444,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone', 'Place my pizza order']","['Tip the delivery person', 'Give them my address for delivery']",Give them my address for delivery,1
5,0.5555555555555556,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone', 'Place my pizza order', 'Give them my address for delivery']","['Decide what I want on the pizza', 'Give them my credit card information to pay for the pizza']",Give them my credit card information to pay for the pizza,1
6,0.6666666666666666,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone', 'Place my pizza order', 'Give them my address for delivery', 'Give them my credit card information to pay for the pizza']","['Wait for the pizza to be delivered', 'Look for any available pizza coupons I may have']",Wait for the pizza to be delivered,0
7,0.7777777777777778,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone', 'Place my pizza order', 'Give them my address for delivery', 'Give them my credit card information to pay for the pizza', 'Wait for the pizza to be delivered']","['Tip the delivery person', 'Give them my address for delivery']",Tip the delivery person,0
8,0.8888888888888888,"['Decide what I want on the pizza', 'Look for any available pizza coupons I may have', 'Call pizza place on phone', 'Place my pizza order', 'Give them my address for delivery', 'Give them my credit card information to pay for the pizza', 'Wait for the pizza to be delivered', 'Tip the delivery person']","['Eat the pizza', 'Give them my address for delivery']",Eat the pizza,0
0,0.0,[],"['Find a menu for a restaurant.', 'Tell the waiter what pizza you would like.']",Find a menu for a restaurant.,0
1,0.14285714285714285,['Find a menu for a restaurant.'],"['Choose what pizza you would like.', 'Wait for your pizza to show up.']",Choose what pizza you would like.,0
2,0.2857142857142857,"['Find a menu for a restaurant.', 'Choose what pizza you would like.']","['Call the restaurant.', 'Tell the person where you would like the pizza delivered to.']",Call the restaurant.,0
3,0.42857142857142855,"['Find a menu for a restaurant.', 'Choose what pizza you would like.', 'Call the restaurant.']","['Pay the person who delivers your pizza.', 'Tell the waiter what pizza you would like.']",Tell the waiter what pizza you would like.,1
4,0.5714285714285714,"['Find a menu for a restaurant.', 'Choose what pizza you would like.', 'Call the restaurant.', 'Tell the waiter what pizza you would like.']","['Pay the person who delivers your pizza.', 'Tell the person where you would like the pizza delivered to.']",Tell the person where you would like the pizza delivered to.,1
5,0.7142857142857143,"['Find a menu for a restaurant.', 'Choose what pizza you would like.', 'Call the restaurant.', 'Tell the waiter what pizza you would like.', 'Tell the person where you would like the pizza delivered to.']","['Wait for your pizza to show up.', 'Find a menu for a restaurant.']",Wait for your pizza to show up.,0
6,0.8571428571428571,"['Find a menu for a restaurant.', 'Choose what pizza you would like.', 'Call the restaurant.', 'Tell the waiter what pizza you would like.', 'Tell the person where you would like the pizza delivered to.', 'Wait for your pizza to show up.']","['Find a menu for a restaurant.', 'Pay the person who delivers your pizza.']",Pay the person who delivers your pizza.,1
0,0.0,[],"['Decide what you want.', 'Pick a pizza place .']",Pick a pizza place .,1
1,0.125,['Pick a pizza place .'],"['Wait until the driver arrives.', 'Decide what you want.']",Decide what you want.,1
2,0.25,"['Pick a pizza place .', 'Decide what you want.']","['Call the restaurant.', 'Wait until the driver arrives.']",Call the restaurant.,0
3,0.375,"['Pick a pizza place .', 'Decide what you want.', 'Call the restaurant.']","['Place the order.', 'Pick a pizza place .']",Place the order.,0
4,0.5,"['Pick a pizza place .', 'Decide what you want.', 'Call the restaurant.', 'Place the order.']","['Give the worker your address', 'Pick a pizza place .']",Give the worker your address,0
5,0.625,"['Pick a pizza place .', 'Decide what you want.', 'Call the restaurant.', 'Place the order.', 'Give the worker your address']","['Eat the pizza.', 'Wait until the driver arrives.']",Wait until the driver arrives.,1
6,0.75,"['Pick a pizza place .', 'Decide what you want.', 'Call the restaurant.', 'Place the order.', 'Give the worker your address', 'Wait until the driver arrives.']","['Pay the driver.', 'Call the restaurant.']",Pay the driver.,0
7,0.875,"['Pick a pizza place .', 'Decide what you want.', 'Call the restaurant.', 'Place the order.', 'Give the worker your address', 'Wait until the driver arrives.', 'Pay the driver.']","['Give the worker your address', 'Eat the pizza.']",Eat the pizza.,1
0,0.0,[],"['Decide where you will be ordering the pizza from.', 'When the pizza arrives, give a tip to the delivery man.']",Decide where you will be ordering the pizza from.,0
1,0.16666666666666666,['Decide where you will be ordering the pizza from.'],"['When the pizza arrives, give a tip to the delivery man.', 'Decide the type and toppings you want on your pizza.']",Decide the type and toppings you want on your pizza.,1
2,0.3333333333333333,"['Decide where you will be ordering the pizza from.', 'Decide the type and toppings you want on your pizza.']","['Enjoy your pizza.', 'Call the pizza place and place your order.']",Call the pizza place and place your order.,1
3,0.5,"['Decide where you will be ordering the pizza from.', 'Decide the type and toppings you want on your pizza.', 'Call the pizza place and place your order.']","['Wait the estimated delivery time.', 'Decide where you will be ordering the pizza from.']",Wait the estimated delivery time.,0
4,0.6666666666666666,"['Decide where you will be ordering the pizza from.', 'Decide the type and toppings you want on your pizza.', 'Call the pizza place and place your order.', 'Wait the estimated delivery time.']","['When the pizza arrives, give a tip to the delivery man.', 'Decide where you will be ordering the pizza from.']","When the pizza arrives, give a tip to the delivery man.",0
5,0.8333333333333334,"['Decide where you will be ordering the pizza from.', 'Decide the type and toppings you want on your pizza.', 'Call the pizza place and place your order.', 'Wait the estimated delivery time.', 'When the pizza arrives, give a tip to the delivery man.']","['Call the pizza place and place your order.', 'Enjoy your pizza.']",Enjoy your pizza.,1
0,0.0,[],"['call phone number', 'choose pizza place to order from']",choose pizza place to order from,1
1,0.125,['choose pizza place to order from'],"['find phone number', 'call phone number']",find phone number,0
2,0.25,"['choose pizza place to order from', 'find phone number']","['pick up pizza', 'choose pizza desired']",choose pizza desired,1
3,0.375,"['choose pizza place to order from', 'find phone number', 'choose pizza desired']","['call phone number', 'drive home']",call phone number,0
4,0.5,"['choose pizza place to order from', 'find phone number', 'choose pizza desired', 'call phone number']","['drive home', 'order desired pizza']",order desired pizza,1
5,0.625,"['choose pizza place to order from', 'find phone number', 'choose pizza desired', 'call phone number', 'order desired pizza']","['drive to pizza place', 'choose pizza desired']",drive to pizza place,0
6,0.75,"['choose pizza place to order from', 'find phone number', 'choose pizza desired', 'call phone number', 'order desired pizza', 'drive to pizza place']","['choose pizza place to order from', 'pick up pizza']",pick up pizza,1
7,0.875,"['choose pizza place to order from', 'find phone number', 'choose pizza desired', 'call phone number', 'order desired pizza', 'drive to pizza place', 'pick up pizza']","['drive home', 'choose pizza place to order from']",drive home,0
0,0.0,[],"['Enjoy your meal', 'Decide on what you want to order']",Decide on what you want to order,1
1,0.16666666666666666,['Decide on what you want to order'],"['Pay the deliverer and grab your food', ""Dial the local pizzeria's number on your phone""]",Dial the local pizzeria's number on your phone,1
2,0.3333333333333333,"['Decide on what you want to order', ""Dial the local pizzeria's number on your phone""]","['Talk to the worker and tell them what you want', 'Enjoy your meal']",Talk to the worker and tell them what you want,0
3,0.5,"['Decide on what you want to order', ""Dial the local pizzeria's number on your phone"", 'Talk to the worker and tell them what you want']","['Wait for the deliverer to show up', 'Decide on what you want to order']",Wait for the deliverer to show up,0
4,0.6666666666666666,"['Decide on what you want to order', ""Dial the local pizzeria's number on your phone"", 'Talk to the worker and tell them what you want', 'Wait for the deliverer to show up']","['Pay the deliverer and grab your food', 'Decide on what you want to order']",Pay the deliverer and grab your food,0
5,0.8333333333333334,"['Decide on what you want to order', ""Dial the local pizzeria's number on your phone"", 'Talk to the worker and tell them what you want', 'Wait for the deliverer to show up', 'Pay the deliverer and grab your food']","['Enjoy your meal', 'Decide on what you want to order']",Enjoy your meal,0
0,0.0,[],"['Decide what toppings and crust to order', 'Decide what toppings and crust to order']",Decide what toppings and crust to order,0
1,0.14285714285714285,['Decide what toppings and crust to order'],"['Find phone number of pizza restaurant', 'Confirm order']",Find phone number of pizza restaurant,0
2,0.2857142857142857,"['Decide what toppings and crust to order', 'Find phone number of pizza restaurant']","['Pay for pizza', 'Call restaurant']",Call restaurant,1
3,0.42857142857142855,"['Decide what toppings and crust to order', 'Find phone number of pizza restaurant', 'Call restaurant']","['Wait for pizza to arrive', 'Request toppings and crust for pizza']",Request toppings and crust for pizza,1
4,0.5714285714285714,"['Decide what toppings and crust to order', 'Find phone number of pizza restaurant', 'Call restaurant', 'Request toppings and crust for pizza']","['Confirm order', 'Wait for pizza to arrive']",Confirm order,0
5,0.7142857142857143,"['Decide what toppings and crust to order', 'Find phone number of pizza restaurant', 'Call restaurant', 'Request toppings and crust for pizza', 'Confirm order']","['Call restaurant', 'Pay for pizza']",Pay for pizza,1
6,0.8571428571428571,"['Decide what toppings and crust to order', 'Find phone number of pizza restaurant', 'Call restaurant', 'Request toppings and crust for pizza', 'Confirm order', 'Pay for pizza']","['Find phone number of pizza restaurant', 'Wait for pizza to arrive']",Wait for pizza to arrive,1
0,0.0,[],"['Get phone book.', 'Pick up phone.']",Get phone book.,0
1,0.16666666666666666,['Get phone book.'],"['Hang up phone.', 'Look up Pizza.']",Look up Pizza.,1
2,0.3333333333333333,"['Get phone book.', 'Look up Pizza.']","['Pick up phone.', 'Hang up phone.']",Pick up phone.,0
3,0.5,"['Get phone book.', 'Look up Pizza.', 'Pick up phone.']","['Call pizza place.', 'Get phone book.']",Call pizza place.,0
4,0.6666666666666666,"['Get phone book.', 'Look up Pizza.', 'Pick up phone.', 'Call pizza place.']","['Look up Pizza.', 'Order toppings for pizza.']",Order toppings for pizza.,1
5,0.8333333333333334,"['Get phone book.', 'Look up Pizza.', 'Pick up phone.', 'Call pizza place.', 'Order toppings for pizza.']","['Hang up phone.', 'Look up Pizza.']",Hang up phone.,0
0,0.0,[],"['Decided what you want', 'Tell them if you want delivery or pick up']",Decided what you want,0
1,0.1111111111111111,['Decided what you want'],"['Write it down', 'Tell them your address']",Write it down,0
