task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
3,0.6,"['Turn bicycle upside down', 'Take tire and inner tube off wheel', 'Replace inner tube']","['Put tire with inner tube back on wheel', 'Turn bicycle upside down']",Put tire with inner tube back on wheel,0
4,0.8,"['Turn bicycle upside down', 'Take tire and inner tube off wheel', 'Replace inner tube', 'Put tire with inner tube back on wheel']","['Turn bicycle to upside', 'Take tire and inner tube off wheel']",Turn bicycle to upside,0
0,0.0,[],"['Get a patch kit', 'Get a patch kit']",Get a patch kit,1
1,0.14285714285714285,['Get a patch kit'],"['Remove the tire', 'Remove the tire']",Remove the tire,1
2,0.2857142857142857,"['Get a patch kit', 'Remove the tire']","['Wait for patch to dry', 'Check for holes in the tire']",Check for holes in the tire,1
3,0.42857142857142855,"['Get a patch kit', 'Remove the tire', 'Check for holes in the tire']","['Refill the tire with air', 'Patch the holes']",Patch the holes,1
4,0.5714285714285714,"['Get a patch kit', 'Remove the tire', 'Check for holes in the tire', 'Patch the holes']","['Put the tire back on bike', 'Wait for patch to dry']",Wait for patch to dry,1
5,0.7142857142857143,"['Get a patch kit', 'Remove the tire', 'Check for holes in the tire', 'Patch the holes', 'Wait for patch to dry']","['Get a patch kit', 'Refill the tire with air']",Refill the tire with air,1
6,0.8571428571428571,"['Get a patch kit', 'Remove the tire', 'Check for holes in the tire', 'Patch the holes', 'Wait for patch to dry', 'Refill the tire with air']","['Remove the tire', 'Put the tire back on bike']",Put the tire back on bike,1
0,0.0,[],"['Inflate the tube', 'Remove the wheel from the bicycle']",Remove the wheel from the bicycle,1
1,0.16666666666666666,['Remove the wheel from the bicycle'],"['Remove the bicycle tire and tube from the wheel', 'Install the repaired or new tube and the tire onto the wheel']",Remove the bicycle tire and tube from the wheel,0
2,0.3333333333333333,"['Remove the wheel from the bicycle', 'Remove the bicycle tire and tube from the wheel']","['Repair or replace the tube', 'Inflate the tube']",Repair or replace the tube,0
3,0.5,"['Remove the wheel from the bicycle', 'Remove the bicycle tire and tube from the wheel', 'Repair or replace the tube']","['Remove the wheel from the bicycle', 'Install the repaired or new tube and the tire onto the wheel']",Install the repaired or new tube and the tire onto the wheel,1
4,0.6666666666666666,"['Remove the wheel from the bicycle', 'Remove the bicycle tire and tube from the wheel', 'Repair or replace the tube', 'Install the repaired or new tube and the tire onto the wheel']","['Remove the bicycle tire and tube from the wheel', 'Inflate the tube']",Inflate the tube,1
5,0.8333333333333334,"['Remove the wheel from the bicycle', 'Remove the bicycle tire and tube from the wheel', 'Repair or replace the tube', 'Install the repaired or new tube and the tire onto the wheel', 'Inflate the tube']","['Install the wheel onto the bicycle', 'Remove the bicycle tire and tube from the wheel']",Install the wheel onto the bicycle,0
0,0.0,[],"['Take the cover off of the tire valve', 'Check to see if there is a hole']",Check to see if there is a hole,1
1,0.2,['Check to see if there is a hole'],"['Check to see if there is a hole', ""If there isn't a hole, get a pump""]","If there isn't a hole, get a pump",1
2,0.4,"['Check to see if there is a hole', ""If there isn't a hole, get a pump""]","['Take the cover off of the tire valve', 'Ride the bike to test it out']",Take the cover off of the tire valve,0
3,0.6,"['Check to see if there is a hole', ""If there isn't a hole, get a pump"", 'Take the cover off of the tire valve']","['Pump up the tire until it is at the desired pressure', 'Check to see if there is a hole']",Pump up the tire until it is at the desired pressure,0
4,0.8,"['Check to see if there is a hole', ""If there isn't a hole, get a pump"", 'Take the cover off of the tire valve', 'Pump up the tire until it is at the desired pressure']","['Check to see if there is a hole', 'Ride the bike to test it out']",Ride the bike to test it out,1
0,0.0,[],"['Obtain patch material and air pump', 'Remove item penetrating from tire puncture']",Obtain patch material and air pump,0
1,0.2,['Obtain patch material and air pump'],"['Remove item penetrating from tire puncture', 'Apply patch or plug']",Remove item penetrating from tire puncture,0
2,0.4,"['Obtain patch material and air pump', 'Remove item penetrating from tire puncture']","['Carefully test that patch is holding', 'Apply patch or plug']",Apply patch or plug,1
3,0.6,"['Obtain patch material and air pump', 'Remove item penetrating from tire puncture', 'Apply patch or plug']","['Obtain patch material and air pump', 'Inflate tire to appropriate level']",Inflate tire to appropriate level,1
4,0.8,"['Obtain patch material and air pump', 'Remove item penetrating from tire puncture', 'Apply patch or plug', 'Inflate tire to appropriate level']","['Obtain patch material and air pump', 'Carefully test that patch is holding']",Carefully test that patch is holding,1
0,0.0,[],"['Attach patch to tube.', 'Turn bike over.']",Turn bike over.,1
1,0.14285714285714285,['Turn bike over.'],"['Remove the tire with a flat.', 'Remove the tire with a flat.']",Remove the tire with a flat.,0
2,0.2857142857142857,"['Turn bike over.', 'Remove the tire with a flat.']","['Take outer part of tire off carefully.', 'Find a patch kit.']",Take outer part of tire off carefully.,0
3,0.42857142857142855,"['Turn bike over.', 'Remove the tire with a flat.', 'Take outer part of tire off carefully.']","['Allow to dry.', 'Remove inner tubing.']",Remove inner tubing.,1
4,0.5714285714285714,"['Turn bike over.', 'Remove the tire with a flat.', 'Take outer part of tire off carefully.', 'Remove inner tubing.']","['Find a patch kit.', 'Remove the tire with a flat.']",Find a patch kit.,0
5,0.7142857142857143,"['Turn bike over.', 'Remove the tire with a flat.', 'Take outer part of tire off carefully.', 'Remove inner tubing.', 'Find a patch kit.']","['Turn bike over.', 'Attach patch to tube.']",Attach patch to tube.,1
6,0.8571428571428571,"['Turn bike over.', 'Remove the tire with a flat.', 'Take outer part of tire off carefully.', 'Remove inner tubing.', 'Find a patch kit.', 'Attach patch to tube.']","['Remove inner tubing.', 'Allow to dry.']",Allow to dry.,1
0,0.0,[],"['Get repair kit out.', 'Get repair kit out.']",Get repair kit out.,0
1,0.14285714285714285,['Get repair kit out.'],"['Take off tire from bike.', 'Take off tire from bike.']",Take off tire from bike.,0
2,0.2857142857142857,"['Get repair kit out.', 'Take off tire from bike.']","['Put tire back on bike.', 'Take the tube out of the tire.']",Take the tube out of the tire.,1
3,0.42857142857142855,"['Get repair kit out.', 'Take off tire from bike.', 'Take the tube out of the tire.']","['Put up repair kit.', 'Replace the tube.']",Replace the tube.,1
4,0.5714285714285714,"['Get repair kit out.', 'Take off tire from bike.', 'Take the tube out of the tire.', 'Replace the tube.']","['Air up tire.', 'Take off tire from bike.']",Air up tire.,0
5,0.7142857142857143,"['Get repair kit out.', 'Take off tire from bike.', 'Take the tube out of the tire.', 'Replace the tube.', 'Air up tire.']","['Get repair kit out.', 'Put tire back on bike.']",Put tire back on bike.,1
6,0.8571428571428571,"['Get repair kit out.', 'Take off tire from bike.', 'Take the tube out of the tire.', 'Replace the tube.', 'Air up tire.', 'Put tire back on bike.']","['Put up repair kit.', 'Take the tube out of the tire.']",Put up repair kit.,0
0,0.0,[],"['get a patch kit', 'patch the hole']",get a patch kit,0
1,0.16666666666666666,['get a patch kit'],"['find the hole', 'test the tire']",find the hole,0
2,0.3333333333333333,"['get a patch kit', 'find the hole']","['test the tire', 'patch the hole']",patch the hole,1
3,0.5,"['get a patch kit', 'find the hole', 'patch the hole']","['refill the air', 'get a patch kit']",refill the air,0
4,0.6666666666666666,"['get a patch kit', 'find the hole', 'patch the hole', 'refill the air']","['test the tire', 'find the hole']",test the tire,0
5,0.8333333333333334,"['get a patch kit', 'find the hole', 'patch the hole', 'refill the air', 'test the tire']","['be careful', 'patch the hole']",be careful,0
0,0.0,[],"['Access where the tire is leaking', 'Replace the tube']",Access where the tire is leaking,0
1,0.16666666666666666,['Access where the tire is leaking'],"['Remove the bike tire', 'Check the tire once more']",Remove the bike tire,0
2,0.3333333333333333,"['Access where the tire is leaking', 'Remove the bike tire']","['Check the tire once more', 'Replace the tube']",Replace the tube,1
3,0.5,"['Access where the tire is leaking', 'Remove the bike tire', 'Replace the tube']","['Access where the tire is leaking', 'Inflate the tire']",Inflate the tire,1
4,0.6666666666666666,"['Access where the tire is leaking', 'Remove the bike tire', 'Replace the tube', 'Inflate the tire']","['Access where the tire is leaking', 'Check the tire once more']",Check the tire once more,1
5,0.8333333333333334,"['Access where the tire is leaking', 'Remove the bike tire', 'Replace the tube', 'Inflate the tire', 'Check the tire once more']","['Replace the tube', 'enjoy.']",enjoy.,1
0,0.0,[],"['Fill the tire with air', 'Find the hole using soapy water to see bubbles']",Fill the tire with air,0
1,0.14285714285714285,['Fill the tire with air'],"['Put the tire back on the wheel', 'Find the hole using soapy water to see bubbles']",Find the hole using soapy water to see bubbles,1
2,0.2857142857142857,"['Fill the tire with air', 'Find the hole using soapy water to see bubbles']","['Put the tire back on the wheel', 'Mark the tire']",Mark the tire,1
3,0.42857142857142855,"['Fill the tire with air', 'Find the hole using soapy water to see bubbles', 'Mark the tire']","['Let the air out of the tire', 'Place a patch on the hole']",Let the air out of the tire,0
4,0.5714285714285714,"['Fill the tire with air', 'Find the hole using soapy water to see bubbles', 'Mark the tire', 'Let the air out of the tire']","['Take off the wheel', 'Fill the tire with air']",Take off the wheel,0
5,0.7142857142857143,"['Fill the tire with air', 'Find the hole using soapy water to see bubbles', 'Mark the tire', 'Let the air out of the tire', 'Take off the wheel']","['Fill the tire with air', 'Place a patch on the hole']",Place a patch on the hole,1
6,0.8571428571428571,"['Fill the tire with air', 'Find the hole using soapy water to see bubbles', 'Mark the tire', 'Let the air out of the tire', 'Take off the wheel', 'Place a patch on the hole']","['Let the air out of the tire', 'Put the tire back on the wheel']",Put the tire back on the wheel,1
0,0.0,[],"['Get a wrench, tire lever and a new tube', 'Use lever to put tire back in rim.']","Get a wrench, tire lever and a new tube",0
1,0.14285714285714285,"['Get a wrench, tire lever and a new tube']","['Inflate tire to optimal PSI', 'Flip bike and remove wheel with wrench']",Flip bike and remove wheel with wrench,1
2,0.2857142857142857,"['Get a wrench, tire lever and a new tube', 'Flip bike and remove wheel with wrench']","['Put tire back on bike', 'Use lever to pull bike tire over the edge of the rim']",Use lever to pull bike tire over the edge of the rim,1
3,0.42857142857142855,"['Get a wrench, tire lever and a new tube', 'Flip bike and remove wheel with wrench', 'Use lever to pull bike tire over the edge of the rim']","['Pull old tube out and fit in the new one', 'Inflate tire to optimal PSI']",Pull old tube out and fit in the new one,0
4,0.5714285714285714,"['Get a wrench, tire lever and a new tube', 'Flip bike and remove wheel with wrench', 'Use lever to pull bike tire over the edge of the rim', 'Pull old tube out and fit in the new one']","['Use lever to put tire back in rim.', 'Put tire back on bike']",Use lever to put tire back in rim.,0
5,0.7142857142857143,"['Get a wrench, tire lever and a new tube', 'Flip bike and remove wheel with wrench', 'Use lever to pull bike tire over the edge of the rim', 'Pull old tube out and fit in the new one', 'Use lever to put tire back in rim.']","['Get a wrench, tire lever and a new tube', 'Inflate tire to optimal PSI']",Inflate tire to optimal PSI,1
6,0.8571428571428571,"['Get a wrench, tire lever and a new tube', 'Flip bike and remove wheel with wrench', 'Use lever to pull bike tire over the edge of the rim', 'Pull old tube out and fit in the new one', 'Use lever to put tire back in rim.', 'Inflate tire to optimal PSI']","['Flip bike and remove wheel with wrench', 'Put tire back on bike']",Put tire back on bike,1
0,0.0,[],"['Get pump', 'Determine if tire is damaged']",Determine if tire is damaged,1
1,0.14285714285714285,['Determine if tire is damaged'],"['If no leak flat tire is repaired', 'Get pump']",Get pump,1
2,0.2857142857142857,"['Determine if tire is damaged', 'Get pump']","['Unscrew valve', 'If no leak flat tire is repaired']",Unscrew valve,0
3,0.42857142857142855,"['Determine if tire is damaged', 'Get pump', 'Unscrew valve']","['If leaking obtain tire patch or new tire', 'Insert pump and fill tire']",Insert pump and fill tire,1
4,0.5714285714285714,"['Determine if tire is damaged', 'Get pump', 'Unscrew valve', 'Insert pump and fill tire']","['Determine if tire is damaged', 'Listen to determine if any air is leaking']",Listen to determine if any air is leaking,1
5,0.7142857142857143,"['Determine if tire is damaged', 'Get pump', 'Unscrew valve', 'Insert pump and fill tire', 'Listen to determine if any air is leaking']","['Unscrew valve', 'If no leak flat tire is repaired']",If no leak flat tire is repaired,1
6,0.8571428571428571,"['Determine if tire is damaged', 'Get pump', 'Unscrew valve', 'Insert pump and fill tire', 'Listen to determine if any air is leaking', 'If no leak flat tire is repaired']","['If leaking obtain tire patch or new tire', 'Determine if tire is damaged']",If leaking obtain tire patch or new tire,0
0,0.0,[],"['Go to a store', 'Go to a store']",Go to a store,0
1,0.14285714285714285,['Go to a store'],"['Apply tire patch', 'Purchase a bicycle tire repair kit']",Purchase a bicycle tire repair kit,1
2,0.2857142857142857,"['Go to a store', 'Purchase a bicycle tire repair kit']","['Go home', 'Refill tire with air']",Go home,0
3,0.42857142857142855,"['Go to a store', 'Purchase a bicycle tire repair kit', 'Go home']","['Flip bike upside down', 'Go to a store']",Flip bike upside down,0
4,0.5714285714285714,"['Go to a store', 'Purchase a bicycle tire repair kit', 'Go home', 'Flip bike upside down']","['Locate hole in tire', 'Refill tire with air']",Locate hole in tire,0
5,0.7142857142857143,"['Go to a store', 'Purchase a bicycle tire repair kit', 'Go home', 'Flip bike upside down', 'Locate hole in tire']","['Apply tire patch', 'Go home']",Apply tire patch,0
6,0.8571428571428571,"['Go to a store', 'Purchase a bicycle tire repair kit', 'Go home', 'Flip bike upside down', 'Locate hole in tire', 'Apply tire patch']","['Go to a store', 'Refill tire with air']",Refill tire with air,1
0,0.0,[],"['Get tools for the job', 'Remove the old tire']",Get tools for the job,0
1,0.14285714285714285,['Get tools for the job'],"['Remove the outside rubber from the inner balloon', 'Unscrew the bolts holding the tire in place']",Unscrew the bolts holding the tire in place,1
2,0.2857142857142857,"['Get tools for the job', 'Unscrew the bolts holding the tire in place']","['Screw the tire to secure it in place.', 'Remove the old tire']",Remove the old tire,1
3,0.42857142857142855,"['Get tools for the job', 'Unscrew the bolts holding the tire in place', 'Remove the old tire']","['Remove the outside rubber from the inner balloon', 'Place tire back on bicycle']",Remove the outside rubber from the inner balloon,0
4,0.5714285714285714,"['Get tools for the job', 'Unscrew the bolts holding the tire in place', 'Remove the old tire', 'Remove the outside rubber from the inner balloon']","['Replace inner ballon', 'Get tools for the job']",Replace inner ballon,0
5,0.7142857142857143,"['Get tools for the job', 'Unscrew the bolts holding the tire in place', 'Remove the old tire', 'Remove the outside rubber from the inner balloon', 'Replace inner ballon']","['Place tire back on bicycle', 'Remove the old tire']",Place tire back on bicycle,0
6,0.8571428571428571,"['Get tools for the job', 'Unscrew the bolts holding the tire in place', 'Remove the old tire', 'Remove the outside rubber from the inner balloon', 'Replace inner ballon', 'Place tire back on bicycle']","['Unscrew the bolts holding the tire in place', 'Screw the tire to secure it in place.']",Screw the tire to secure it in place.,1
0,0.0,[],"['Remove wheel from bike', 'Remove wheel from bike']",Remove wheel from bike,0
1,0.14285714285714285,['Remove wheel from bike'],"['Find the hole where air is leaking out', 'Remove flat tire from rim']",Remove flat tire from rim,1
2,0.2857142857142857,"['Remove wheel from bike', 'Remove flat tire from rim']","['Take out inner tube', 'Find the hole where air is leaking out']",Take out inner tube,0
3,0.42857142857142855,"['Remove wheel from bike', 'Remove flat tire from rim', 'Take out inner tube']","['Use a patch kit to repair hole', 'Pump up tube']",Pump up tube,1
4,0.5714285714285714,"['Remove wheel from bike', 'Remove flat tire from rim', 'Take out inner tube', 'Pump up tube']","['Remove flat tire from rim', 'Find the hole where air is leaking out']",Find the hole where air is leaking out,1
5,0.7142857142857143,"['Remove wheel from bike', 'Remove flat tire from rim', 'Take out inner tube', 'Pump up tube', 'Find the hole where air is leaking out']","['Take out inner tube', 'Use a patch kit to repair hole']",Use a patch kit to repair hole,1
6,0.8571428571428571,"['Remove wheel from bike', 'Remove flat tire from rim', 'Take out inner tube', 'Pump up tube', 'Find the hole where air is leaking out', 'Use a patch kit to repair hole']","['Pump up tube', 'Let glue dry']",Let glue dry,1
0,0.0,[],"['Take out the inner-tube and find the nozzle to pump air in.', 'Properly rest the bike, then unscrew the nuts on the tire.']","Properly rest the bike, then unscrew the nuts on the tire.",1
1,0.2,"['Properly rest the bike, then unscrew the nuts on the tire.']","['Take out the inner-tube and find the nozzle to pump air in.', 'Remove the tire and use a screwdriver to peel the rubber off.']",Remove the tire and use a screwdriver to peel the rubber off.,1
2,0.4,"['Properly rest the bike, then unscrew the nuts on the tire.', 'Remove the tire and use a screwdriver to peel the rubber off.']","['Apply air, and when it feels full enough, re-place the tube in the rubber and on the bike.', 'Take out the inner-tube and find the nozzle to pump air in.']",Take out the inner-tube and find the nozzle to pump air in.,1
3,0.6,"['Properly rest the bike, then unscrew the nuts on the tire.', 'Remove the tire and use a screwdriver to peel the rubber off.', 'Take out the inner-tube and find the nozzle to pump air in.']","['Get a pump and stick it in to the nozzle and adjust it so air moves through.', 'Properly rest the bike, then unscrew the nuts on the tire.']",Get a pump and stick it in to the nozzle and adjust it so air moves through.,0
4,0.8,"['Properly rest the bike, then unscrew the nuts on the tire.', 'Remove the tire and use a screwdriver to peel the rubber off.', 'Take out the inner-tube and find the nozzle to pump air in.', 'Get a pump and stick it in to the nozzle and adjust it so air moves through.']","['Remove the tire and use a screwdriver to peel the rubber off.', 'Apply air, and when it feels full enough, re-place the tube in the rubber and on the bike.']","Apply air, and when it feels full enough, re-place the tube in the rubber and on the bike.",1
0,0.0,[],"['Get another tire', 'Get the bike']",Get the bike,1
1,0.2,['Get the bike'],"['Remove the flat tire', 'Get another tire']",Remove the flat tire,0
2,0.4,"['Get the bike', 'Remove the flat tire']","['Get another tire', 'Ride the bike']",Get another tire,0
3,0.6,"['Get the bike', 'Remove the flat tire', 'Get another tire']","['Get the bike', 'Replace the old tire with this one']",Replace the old tire with this one,1
4,0.8,"['Get the bike', 'Remove the flat tire', 'Get another tire', 'Replace the old tire with this one']","['Remove the flat tire', 'Ride the bike']",Ride the bike,1
0,0.0,[],"['Pull off the road safely.', 'Patch or replace the tube.']",Pull off the road safely.,0
1,0.14285714285714285,['Pull off the road safely.'],"['Re-install tube into tire and put it back on.', 'Look for visible punctures.']",Look for visible punctures.,1
2,0.2857142857142857,"['Pull off the road safely.', 'Look for visible punctures.']","['Check for proper inflation.', 'Remove tire using your tools.']",Remove tire using your tools.,1
3,0.42857142857142855,"['Pull off the road safely.', 'Look for visible punctures.', 'Remove tire using your tools.']","['Check for proper inflation.', 'Observe tube for punctures and/or tears.']",Observe tube for punctures and/or tears.,1
4,0.5714285714285714,"['Pull off the road safely.', 'Look for visible punctures.', 'Remove tire using your tools.', 'Observe tube for punctures and/or tears.']","['Patch or replace the tube.', 'Look for visible punctures.']",Patch or replace the tube.,0
5,0.7142857142857143,"['Pull off the road safely.', 'Look for visible punctures.', 'Remove tire using your tools.', 'Observe tube for punctures and/or tears.', 'Patch or replace the tube.']","['Re-install tube into tire and put it back on.', 'Look for visible punctures.']",Re-install tube into tire and put it back on.,0
6,0.8571428571428571,"['Pull off the road safely.', 'Look for visible punctures.', 'Remove tire using your tools.', 'Observe tube for punctures and/or tears.', 'Patch or replace the tube.', 'Re-install tube into tire and put it back on.']","['Check for proper inflation.', 'Pull off the road safely.']",Check for proper inflation.,0
0,0.0,[],"['Check the air pressure in the tire.', 'Unscrew the cap on the tube.']",Check the air pressure in the tire.,0
1,0.14285714285714285,['Check the air pressure in the tire.'],"['Grab the bicycle pump.', 'Unscrew the cap on the tube.']",Grab the bicycle pump.,0
2,0.2857142857142857,"['Check the air pressure in the tire.', 'Grab the bicycle pump.']","[""Go slowly and check the tire's pressure as you pump."", 'Remove the inner tubing of the tire from the tire and the wheel if necessary.']",Remove the inner tubing of the tire from the tire and the wheel if necessary.,1
3,0.42857142857142855,"['Check the air pressure in the tire.', 'Grab the bicycle pump.', 'Remove the inner tubing of the tire from the tire and the wheel if necessary.']","['Unscrew the cap on the tube.', 'Check the air pressure in the tire.']",Unscrew the cap on the tube.,0
4,0.5714285714285714,"['Check the air pressure in the tire.', 'Grab the bicycle pump.', 'Remove the inner tubing of the tire from the tire and the wheel if necessary.', 'Unscrew the cap on the tube.']","[""Place the pump's opening on the tube."", ""Go slowly and check the tire's pressure as you pump.""]",Place the pump's opening on the tube.,0
5,0.7142857142857143,"['Check the air pressure in the tire.', 'Grab the bicycle pump.', 'Remove the inner tubing of the tire from the tire and the wheel if necessary.', 'Unscrew the cap on the tube.', ""Place the pump's opening on the tube.""]","['Begin pumping.', 'Check the air pressure in the tire.']",Begin pumping.,0
6,0.8571428571428571,"['Check the air pressure in the tire.', 'Grab the bicycle pump.', 'Remove the inner tubing of the tire from the tire and the wheel if necessary.', 'Unscrew the cap on the tube.', ""Place the pump's opening on the tube."", 'Begin pumping.']","['Check the air pressure in the tire.', ""Go slowly and check the tire's pressure as you pump.""]",Go slowly and check the tire's pressure as you pump.,1
0,0.0,[],"['put wrench away', 'get new bicycle tire and wrench']",get new bicycle tire and wrench,1
1,0.2,['get new bicycle tire and wrench'],"['wrench out the flat tire from bicycle', 'get new bicycle tire and wrench']",wrench out the flat tire from bicycle,0
2,0.4,"['get new bicycle tire and wrench', 'wrench out the flat tire from bicycle']","['throw flat tire away or recycle it', 'wrench in the new bicycle tire']",wrench in the new bicycle tire,1
3,0.6,"['get new bicycle tire and wrench', 'wrench out the flat tire from bicycle', 'wrench in the new bicycle tire']","['get new bicycle tire and wrench', 'put wrench away']",put wrench away,1
4,0.8,"['get new bicycle tire and wrench', 'wrench out the flat tire from bicycle', 'wrench in the new bicycle tire', 'put wrench away']","['throw flat tire away or recycle it', 'get new bicycle tire and wrench']",throw flat tire away or recycle it,0
0,0.0,[],"['Take the tire off', 'Go to a bicycle shop']",Take the tire off,0
1,0.2,['Take the tire off'],"['Go to a bicycle shop', 'Take the tire off']",Go to a bicycle shop,0
2,0.4,"['Take the tire off', 'Go to a bicycle shop']","['Buy a new tire', 'Ride your bicycle']",Buy a new tire,0
3,0.6,"['Take the tire off', 'Go to a bicycle shop', 'Buy a new tire']","['Take the tire off', 'Replace the tire']",Replace the tire,1
4,0.8,"['Take the tire off', 'Go to a bicycle shop', 'Buy a new tire', 'Replace the tire']","['Take the tire off', 'Ride your bicycle']",Ride your bicycle,1
0,0.0,[],"['Go to the store', 'Install the new tire']",Go to the store,0
1,0.2,['Go to the store'],"['Find a replacement bicycle tire', 'Find a replacement bicycle tire']",Find a replacement bicycle tire,0
2,0.4,"['Go to the store', 'Find a replacement bicycle tire']","['Install the new tire', 'Buy the replacement bicycle tire']",Buy the replacement bicycle tire,1
3,0.6,"['Go to the store', 'Find a replacement bicycle tire', 'Buy the replacement bicycle tire']","['Go to the store', 'remove the flat tire from the bicycle']",remove the flat tire from the bicycle,1
4,0.8,"['Go to the store', 'Find a replacement bicycle tire', 'Buy the replacement bicycle tire', 'remove the flat tire from the bicycle']","['Install the new tire', 'Find a replacement bicycle tire']",Install the new tire,0
0,0.0,[],"['Get air pump', 'Eject air pump from tire']",Get air pump,0
1,0.14285714285714285,['Get air pump'],"['Inspect tire', 'Insert air pump into tire']",Inspect tire,0
2,0.2857142857142857,"['Get air pump', 'Inspect tire']","['Pump air into tire', 'Locate puncture point']",Locate puncture point,1
3,0.42857142857142855,"['Get air pump', 'Inspect tire', 'Locate puncture point']","['Stitch puncture point', 'Pump air into tire']",Stitch puncture point,0
4,0.5714285714285714,"['Get air pump', 'Inspect tire', 'Locate puncture point', 'Stitch puncture point']","['Insert air pump into tire', 'Inspect tire']",Insert air pump into tire,0
5,0.7142857142857143,"['Get air pump', 'Inspect tire', 'Locate puncture point', 'Stitch puncture point', 'Insert air pump into tire']","['Pump air into tire', 'Locate puncture point']",Pump air into tire,0
6,0.8571428571428571,"['Get air pump', 'Inspect tire', 'Locate puncture point', 'Stitch puncture point', 'Insert air pump into tire', 'Pump air into tire']","['Stitch puncture point', 'Eject air pump from tire']",Eject air pump from tire,1
0,0.0,[],"['remove tire', 'skuff the tube up']",remove tire,0
1,0.14285714285714285,['remove tire'],"['remove tire', 'remove tube']",remove tube,1
2,0.2857142857142857,"['remove tire', 'remove tube']","['apply glue', 'find hole in tube']",find hole in tube,1
3,0.42857142857142855,"['remove tire', 'remove tube', 'find hole in tube']","['apply the patch', 'skuff the tube up']",skuff the tube up,1
4,0.5714285714285714,"['remove tire', 'remove tube', 'find hole in tube', 'skuff the tube up']","['apply glue', 'remove tire']",apply glue,0
5,0.7142857142857143,"['remove tire', 'remove tube', 'find hole in tube', 'skuff the tube up', 'apply glue']","['apply the patch', 'remove tube']",apply the patch,0
6,0.8571428571428571,"['remove tire', 'remove tube', 'find hole in tube', 'skuff the tube up', 'apply glue', 'apply the patch']","['let the patch dry', 'skuff the tube up']",let the patch dry,0
0,0.0,[],"['Obtain a bicycle pump and new tire tube.', 'Put the tire back on the wheel.']",Obtain a bicycle pump and new tire tube.,0
1,0.14285714285714285,['Obtain a bicycle pump and new tire tube.'],"['Remove the flat tire from the bicycle.', 'Obtain a bicycle pump and new tire tube.']",Remove the flat tire from the bicycle.,0
2,0.2857142857142857,"['Obtain a bicycle pump and new tire tube.', 'Remove the flat tire from the bicycle.']","['Remove the inner tire tube.', 'Remove the rubber part of the tire from the wheel.']",Remove the rubber part of the tire from the wheel.,1
3,0.42857142857142855,"['Obtain a bicycle pump and new tire tube.', 'Remove the flat tire from the bicycle.', 'Remove the rubber part of the tire from the wheel.']","['Inspect the rubber for damage. If it is heavily damaged obtain a new one.', 'Obtain a bicycle pump and new tire tube.']",Inspect the rubber for damage. If it is heavily damaged obtain a new one.,0
4,0.5714285714285714,"['Obtain a bicycle pump and new tire tube.', 'Remove the flat tire from the bicycle.', 'Remove the rubber part of the tire from the wheel.', 'Inspect the rubber for damage. If it is heavily damaged obtain a new one.']","['Obtain a bicycle pump and new tire tube.', 'Remove the inner tire tube.']",Remove the inner tire tube.,1
5,0.7142857142857143,"['Obtain a bicycle pump and new tire tube.', 'Remove the flat tire from the bicycle.', 'Remove the rubber part of the tire from the wheel.', 'Inspect the rubber for damage. If it is heavily damaged obtain a new one.', 'Remove the inner tire tube.']","['Insert the new inner tire tube into the rubber of the tire.', 'Obtain a bicycle pump and new tire tube.']",Insert the new inner tire tube into the rubber of the tire.,0
6,0.8571428571428571,"['Obtain a bicycle pump and new tire tube.', 'Remove the flat tire from the bicycle.', 'Remove the rubber part of the tire from the wheel.', 'Inspect the rubber for damage. If it is heavily damaged obtain a new one.', 'Remove the inner tire tube.', 'Insert the new inner tire tube into the rubber of the tire.']","['Inspect the rubber for damage. If it is heavily damaged obtain a new one.', 'Put the tire back on the wheel.']",Put the tire back on the wheel.,1
0,0.0,[],"['Obtain new tire tube.', 'Life the edges of the tire and work off rim.']",Obtain new tire tube.,0
1,0.14285714285714285,['Obtain new tire tube.'],"['Remove old tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.']","Put bike on bike stand, or flipped resting on seat / handlebars.",1
2,0.2857142857142857,"['Obtain new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.']","['Remove bolts or quick release to get tire off the bike.', 'Replace with new tire tube.']",Remove bolts or quick release to get tire off the bike.,0
3,0.42857142857142855,"['Obtain new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.', 'Remove bolts or quick release to get tire off the bike.']","['Obtain new tire tube.', 'Life the edges of the tire and work off rim.']",Life the edges of the tire and work off rim.,1
4,0.5714285714285714,"['Obtain new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.', 'Remove bolts or quick release to get tire off the bike.', 'Life the edges of the tire and work off rim.']","['Put tire back on rim.', 'Remove old tire tube.']",Remove old tire tube.,1
5,0.7142857142857143,"['Obtain new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.', 'Remove bolts or quick release to get tire off the bike.', 'Life the edges of the tire and work off rim.', 'Remove old tire tube.']","['Replace with new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.']",Replace with new tire tube.,0
