task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.5714285714285714,"['take the button', 'take the needle and matching thread', 'pull the thread through the eye of needle', 'take the cloth to be sewed']","['cut thread from button', 'sew the button with criss-cross movement of needle']",sew the button with criss-cross movement of needle,1
5,0.7142857142857143,"['take the button', 'take the needle and matching thread', 'pull the thread through the eye of needle', 'take the cloth to be sewed', 'sew the button with criss-cross movement of needle']","['take the button', 'tie thread at the end']",tie thread at the end,1
6,0.8571428571428571,"['take the button', 'take the needle and matching thread', 'pull the thread through the eye of needle', 'take the cloth to be sewed', 'sew the button with criss-cross movement of needle', 'tie thread at the end']","['take the cloth to be sewed', 'cut thread from button']",cut thread from button,1
0,0.0,[],"['Repeat several times until button is secure', 'Get the button']",Get the button,1
1,0.1111111111111111,['Get the button'],"['Get the needle', 'Get the needle']",Get the needle,0
2,0.2222222222222222,"['Get the button', 'Get the needle']","['Get the thread', 'Push the needle through the garment into the button']",Get the thread,0
3,0.3333333333333333,"['Get the button', 'Get the needle', 'Get the thread']","['Get the garment', 'Tie a knot a the end of the thread']",Get the garment,0
4,0.4444444444444444,"['Get the button', 'Get the needle', 'Get the thread', 'Get the garment']","['Tie off the thread', 'Thread the needle']",Thread the needle,1
5,0.5555555555555556,"['Get the button', 'Get the needle', 'Get the thread', 'Get the garment', 'Thread the needle']","['Tie a knot a the end of the thread', 'Get the needle']",Tie a knot a the end of the thread,0
6,0.6666666666666666,"['Get the button', 'Get the needle', 'Get the thread', 'Get the garment', 'Thread the needle', 'Tie a knot a the end of the thread']","['Get the button', 'Push the needle through the garment into the button']",Push the needle through the garment into the button,1
7,0.7777777777777778,"['Get the button', 'Get the needle', 'Get the thread', 'Get the garment', 'Thread the needle', 'Tie a knot a the end of the thread', 'Push the needle through the garment into the button']","['Repeat several times until button is secure', 'Get the garment']",Repeat several times until button is secure,0
8,0.8888888888888888,"['Get the button', 'Get the needle', 'Get the thread', 'Get the garment', 'Thread the needle', 'Tie a knot a the end of the thread', 'Push the needle through the garment into the button', 'Repeat several times until button is secure']","['Tie off the thread', 'Get the needle']",Tie off the thread,0
0,0.0,[],"['Get item that needs button sewing on', 'Get sewing kit']",Get item that needs button sewing on,0
1,0.1,['Get item that needs button sewing on'],"['Repeat step 8 until button is sewn on', 'Get button']",Get button,1
2,0.2,"['Get item that needs button sewing on', 'Get button']","['Repeat step 8 until button is sewn on', 'Get sewing kit']",Get sewing kit,1
3,0.3,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit']","['With needle and thread push needle through cloth and through button hole', 'Take needle from sewing kit']",Take needle from sewing kit,1
4,0.4,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit']","['Take thread from sewing kit', 'Get button']",Take thread from sewing kit,0
5,0.5,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit', 'Take thread from sewing kit']","['Thread needle', 'Get button']",Thread needle,0
6,0.6,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit', 'Take thread from sewing kit', 'Thread needle']","['Tie knot in end of thread', 'Get button']",Tie knot in end of thread,0
7,0.7,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit', 'Take thread from sewing kit', 'Thread needle', 'Tie knot in end of thread']","['With needle and thread push needle through cloth and through button hole', 'Get item that needs button sewing on']",With needle and thread push needle through cloth and through button hole,0
8,0.8,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit', 'Take thread from sewing kit', 'Thread needle', 'Tie knot in end of thread', 'With needle and thread push needle through cloth and through button hole']","['Repeat step 8 until button is sewn on', 'Take thread from sewing kit']",Repeat step 8 until button is sewn on,0
9,0.9,"['Get item that needs button sewing on', 'Get button', 'Get sewing kit', 'Take needle from sewing kit', 'Take thread from sewing kit', 'Thread needle', 'Tie knot in end of thread', 'With needle and thread push needle through cloth and through button hole', 'Repeat step 8 until button is sewn on']","['Get sewing kit', 'Tie off thread']",Tie off thread,1
0,0.0,[],"['get a new button', 'place button where you want it']",get a new button,0
1,0.2,['get a new button'],"['place button where you want it', 'get sewing kit']",get sewing kit,1
2,0.4,"['get a new button', 'get sewing kit']","['put items away when done', 'place button where you want it']",place button where you want it,1
3,0.6,"['get a new button', 'get sewing kit', 'place button where you want it']","['get a new button', 'use the string to make it stay in place']",use the string to make it stay in place,1
4,0.8,"['get a new button', 'get sewing kit', 'place button where you want it', 'use the string to make it stay in place']","['put items away when done', 'get sewing kit']",put items away when done,0
0,0.0,[],"['find a button', 'place the button']",find a button,0
1,0.16666666666666666,['find a button'],"['get some thread', 'place the button']",get some thread,0
2,0.3333333333333333,"['find a button', 'get some thread']","['tie a knot in the thread', 'thread a needle']",thread a needle,1
3,0.5,"['find a button', 'get some thread', 'thread a needle']","['place the button', 'find a button']",place the button,0
4,0.6666666666666666,"['find a button', 'get some thread', 'thread a needle', 'place the button']","['sew onto fabric securely', 'find a button']",sew onto fabric securely,0
5,0.8333333333333334,"['find a button', 'get some thread', 'thread a needle', 'place the button', 'sew onto fabric securely']","['thread a needle', 'tie a knot in the thread']",tie a knot in the thread,1
0,0.0,[],"['gather needle and thread', 'gather needle and thread']",gather needle and thread,0
1,0.2,['gather needle and thread'],"['push the needle through the button', 'thread the needle']",thread the needle,1
2,0.4,"['gather needle and thread', 'thread the needle']","['tug to make sure it is secure', 'push the needle through the button']",push the needle through the button,1
3,0.6,"['gather needle and thread', 'thread the needle', 'push the needle through the button']","['push the needle through the fabric', 'gather needle and thread']",push the needle through the fabric,0
4,0.8,"['gather needle and thread', 'thread the needle', 'push the needle through the button', 'push the needle through the fabric']","['tug to make sure it is secure', 'gather needle and thread']",tug to make sure it is secure,0
0,0.0,[],"['Find an extra button', 'Sew the button in place with the needle and thread']",Find an extra button,0
1,0.16666666666666666,['Find an extra button'],"['Sew the button in place with the needle and thread', 'Find a needle and thread']",Find a needle and thread,1
2,0.3333333333333333,"['Find an extra button', 'Find a needle and thread']","['Cut off excess thread', 'Place the button in the right spot']",Place the button in the right spot,1
3,0.5,"['Find an extra button', 'Find a needle and thread', 'Place the button in the right spot']","['Find an extra button', 'Sew the button in place with the needle and thread']",Sew the button in place with the needle and thread,1
4,0.6666666666666666,"['Find an extra button', 'Find a needle and thread', 'Place the button in the right spot', 'Sew the button in place with the needle and thread']","['Find a needle and thread', 'Tie the thread in a knot to secure it']",Tie the thread in a knot to secure it,1
5,0.8333333333333334,"['Find an extra button', 'Find a needle and thread', 'Place the button in the right spot', 'Sew the button in place with the needle and thread', 'Tie the thread in a knot to secure it']","['Cut off excess thread', 'Find a needle and thread']",Cut off excess thread,0
0,0.0,[],"['get button', 'get item to be sewn']",get item to be sewn,1
1,0.125,['get item to be sewn'],"['get button', 'get item to be sewn']",get button,0
2,0.25,"['get item to be sewn', 'get button']","['put thread away', 'get thread']",get thread,1
3,0.375,"['get item to be sewn', 'get button', 'get thread']","['put needle away', 'get needle']",get needle,1
4,0.5,"['get item to be sewn', 'get button', 'get thread', 'get needle']","['put needle away', 'thread needle']",thread needle,1
5,0.625,"['get item to be sewn', 'get button', 'get thread', 'get needle', 'thread needle']","['attach button', 'get thread']",attach button,0
6,0.75,"['get item to be sewn', 'get button', 'get thread', 'get needle', 'thread needle', 'attach button']","['put needle away', 'get button']",put needle away,0
7,0.875,"['get item to be sewn', 'get button', 'get thread', 'get needle', 'thread needle', 'attach button', 'put needle away']","['put thread away', 'get button']",put thread away,0
0,0.0,[],"['Sew thread on needle through hole of button.', 'Find button that matches others.']",Find button that matches others.,1
1,0.16666666666666666,['Find button that matches others.'],"['Thread needle.', 'Sew thread on needle through hole of button.']",Thread needle.,0
2,0.3333333333333333,"['Find button that matches others.', 'Thread needle.']","['Test button for strength.', 'Pick up shirt missing button.']",Pick up shirt missing button.,1
3,0.5,"['Find button that matches others.', 'Thread needle.', 'Pick up shirt missing button.']","['Sew thread on needle through hole of button.', 'Test button for strength.']",Sew thread on needle through hole of button.,0
4,0.6666666666666666,"['Find button that matches others.', 'Thread needle.', 'Pick up shirt missing button.', 'Sew thread on needle through hole of button.']","['Thread needle.', 'Continue sewing.']",Continue sewing.,1
5,0.8333333333333334,"['Find button that matches others.', 'Thread needle.', 'Pick up shirt missing button.', 'Sew thread on needle through hole of button.', 'Continue sewing.']","['Test button for strength.', 'Thread needle.']",Test button for strength.,0
0,0.0,[],"['use needle and thread to sew button onto shirt', 'find needle and thread']",find needle and thread,1
1,0.16666666666666666,['find needle and thread'],"['use needle and thread to sew button onto shirt', 'find button']",find button,1
2,0.3333333333333333,"['find needle and thread', 'find button']","['tie a knot at the end of the string', 'put thread through needle']",put thread through needle,1
3,0.5,"['find needle and thread', 'find button', 'put thread through needle']","['find needle and thread', 'attach button to shirt']",attach button to shirt,1
4,0.6666666666666666,"['find needle and thread', 'find button', 'put thread through needle', 'attach button to shirt']","['find button', 'use needle and thread to sew button onto shirt']",use needle and thread to sew button onto shirt,1
5,0.8333333333333334,"['find needle and thread', 'find button', 'put thread through needle', 'attach button to shirt', 'use needle and thread to sew button onto shirt']","['tie a knot at the end of the string', 'find needle and thread']",tie a knot at the end of the string,0
0,0.0,[],"['Tie off thread', 'Thread needle']",Thread needle,1
1,0.14285714285714285,['Thread needle'],"['Place button where desired', 'Insert needle through first side of button (step 3)']",Place button where desired,0
2,0.2857142857142857,"['Thread needle', 'Place button where desired']","['Insert needle through first side of button (step 3)', 'Insert needle through one side of button']",Insert needle through one side of button,1
3,0.42857142857142855,"['Thread needle', 'Place button where desired', 'Insert needle through one side of button']","['Insert needle through other side of button on back side', 'Tie off thread']",Insert needle through other side of button on back side,0
4,0.5714285714285714,"['Thread needle', 'Place button where desired', 'Insert needle through one side of button', 'Insert needle through other side of button on back side']","['Place button where desired', 'Insert needle through first side of button (step 3)']",Insert needle through first side of button (step 3),1
5,0.7142857142857143,"['Thread needle', 'Place button where desired', 'Insert needle through one side of button', 'Insert needle through other side of button on back side', 'Insert needle through first side of button (step 3)']","['Place button where desired', 'Repeat step 4']",Repeat step 4,1
6,0.8571428571428571,"['Thread needle', 'Place button where desired', 'Insert needle through one side of button', 'Insert needle through other side of button on back side', 'Insert needle through first side of button (step 3)', 'Repeat step 4']","['Insert needle through other side of button on back side', 'Tie off thread']",Tie off thread,1
0,0.0,[],"['Get a needle and thread.', 'Place button where you want it.']",Get a needle and thread.,0
1,0.2,['Get a needle and thread.'],"['Thread the needle.', 'Place button where you want it.']",Thread the needle.,0
2,0.4,"['Get a needle and thread.', 'Thread the needle.']","['Tie a knot.', 'Place button where you want it.']",Place button where you want it.,1
3,0.6,"['Get a needle and thread.', 'Thread the needle.', 'Place button where you want it.']","['Stick needle through hole and secure with thread', 'Get a needle and thread.']",Stick needle through hole and secure with thread,0
4,0.8,"['Get a needle and thread.', 'Thread the needle.', 'Place button where you want it.', 'Stick needle through hole and secure with thread']","['Tie a knot.', 'Thread the needle.']",Tie a knot.,0
0,0.0,[],"['Apply button by driving needle through button', 'Find button']",Find button,1
1,0.16666666666666666,['Find button'],"['Find shirt', 'Find button']",Find shirt,0
2,0.3333333333333333,"['Find button', 'Find shirt']","['Obtain needle and thread', 'Position button on shirt']",Obtain needle and thread,0
3,0.5,"['Find button', 'Find shirt', 'Obtain needle and thread']","['Find button', 'Position needle with thread']",Position needle with thread,1
4,0.6666666666666666,"['Find button', 'Find shirt', 'Obtain needle and thread', 'Position needle with thread']","['Position button on shirt', 'Find shirt']",Position button on shirt,0
5,0.8333333333333334,"['Find button', 'Find shirt', 'Obtain needle and thread', 'Position needle with thread', 'Position button on shirt']","['Apply button by driving needle through button', 'Obtain needle and thread']",Apply button by driving needle through button,0
0,0.0,[],"['Cut thread string to how much is needed', 'Choose thread color']",Choose thread color,1
1,0.125,['Choose thread color'],"['Cut thread string to how much is needed', 'Choose thread color']",Cut thread string to how much is needed,0
2,0.25,"['Choose thread color', 'Cut thread string to how much is needed']","['Cut excess thread', 'Thread the needle']",Thread the needle,1
3,0.375,"['Choose thread color', 'Cut thread string to how much is needed', 'Thread the needle']","['Tie a knot at the end of thread', 'Cut excess thread']",Tie a knot at the end of thread,0
4,0.5,"['Choose thread color', 'Cut thread string to how much is needed', 'Thread the needle', 'Tie a knot at the end of thread']","['Place button where it is to be sewed', 'Make a knot on last pass']",Place button where it is to be sewed,0
5,0.625,"['Choose thread color', 'Cut thread string to how much is needed', 'Thread the needle', 'Tie a knot at the end of thread', 'Place button where it is to be sewed']","['Thread the needle', 'Pass the needle in and out of holes on button']",Pass the needle in and out of holes on button,1
6,0.75,"['Choose thread color', 'Cut thread string to how much is needed', 'Thread the needle', 'Tie a knot at the end of thread', 'Place button where it is to be sewed', 'Pass the needle in and out of holes on button']","['Tie a knot at the end of thread', 'Make a knot on last pass']",Make a knot on last pass,1
7,0.875,"['Choose thread color', 'Cut thread string to how much is needed', 'Thread the needle', 'Tie a knot at the end of thread', 'Place button where it is to be sewed', 'Pass the needle in and out of holes on button', 'Make a knot on last pass']","['Tie a knot at the end of thread', 'Cut excess thread']",Cut excess thread,1
0,0.0,[],"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE']",GET SOME NEEDLE AND THREAD,0
1,0.14285714285714285,['GET SOME NEEDLE AND THREAD'],"['PUT NEEDLE AND THREAD AWAY', 'THREAD THE THREAD ONTO THE NEEDLE']",THREAD THE THREAD ONTO THE NEEDLE,1
2,0.2857142857142857,"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE']","['PUT NEEDLE AND THREAD AWAY', 'FIND THE REPLACEMENT BUTTON']",FIND THE REPLACEMENT BUTTON,1
3,0.42857142857142855,"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE', 'FIND THE REPLACEMENT BUTTON']","['ATTACH BUTTON USING NEEDLE AND THREAD', 'GET SOME NEEDLE AND THREAD']",ATTACH BUTTON USING NEEDLE AND THREAD,0
4,0.5714285714285714,"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE', 'FIND THE REPLACEMENT BUTTON', 'ATTACH BUTTON USING NEEDLE AND THREAD']","['PUT NEEDLE AND THREAD AWAY', 'MAKE SURE BUTTON IS SECURE']",MAKE SURE BUTTON IS SECURE,1
5,0.7142857142857143,"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE', 'FIND THE REPLACEMENT BUTTON', 'ATTACH BUTTON USING NEEDLE AND THREAD', 'MAKE SURE BUTTON IS SECURE']","['FIND THE REPLACEMENT BUTTON', ""TIE A KNOT IN THE END OF THE THREAD SO THE BUTTON DOESN'T COME OFF""]",TIE A KNOT IN THE END OF THE THREAD SO THE BUTTON DOESN'T COME OFF,1
6,0.8571428571428571,"['GET SOME NEEDLE AND THREAD', 'THREAD THE THREAD ONTO THE NEEDLE', 'FIND THE REPLACEMENT BUTTON', 'ATTACH BUTTON USING NEEDLE AND THREAD', 'MAKE SURE BUTTON IS SECURE', ""TIE A KNOT IN THE END OF THE THREAD SO THE BUTTON DOESN'T COME OFF""]","['ATTACH BUTTON USING NEEDLE AND THREAD', 'PUT NEEDLE AND THREAD AWAY']",PUT NEEDLE AND THREAD AWAY,1
0,0.0,[],"['Find a button', 'Secure the button with a knot']",Find a button,0
1,0.16666666666666666,['Find a button'],"['Find thread that matches', 'Secure the button with a knot']",Find thread that matches,0
2,0.3333333333333333,"['Find a button', 'Find thread that matches']","['Cut the excess thread', 'Thread the needle']",Thread the needle,1
3,0.5,"['Find a button', 'Find thread that matches', 'Thread the needle']","['Start sewing', 'Cut the excess thread']",Start sewing,0
4,0.6666666666666666,"['Find a button', 'Find thread that matches', 'Thread the needle', 'Start sewing']","['Secure the button with a knot', 'Find a button']",Secure the button with a knot,0
5,0.8333333333333334,"['Find a button', 'Find thread that matches', 'Thread the needle', 'Start sewing', 'Secure the button with a knot']","['Find a button', 'Cut the excess thread']",Cut the excess thread,1
0,0.0,[],"['repeat steps 4-5 until button is secured to shirt', 'find shirt with missing button']",find shirt with missing button,1
1,0.125,['find shirt with missing button'],"['get thread and needle', 'pull thread forward']",get thread and needle,0
2,0.25,"['find shirt with missing button', 'get thread and needle']","['repeat steps 4-5 until button is secured to shirt', 'put thread in needle']",put thread in needle,1
3,0.375,"['find shirt with missing button', 'get thread and needle', 'put thread in needle']","['cut thread so that need will detach', 'push needle through button and shirt']",push needle through button and shirt,1
4,0.5,"['find shirt with missing button', 'get thread and needle', 'put thread in needle', 'push needle through button and shirt']","['pull thread forward', 'find shirt with missing button']",pull thread forward,0
5,0.625,"['find shirt with missing button', 'get thread and needle', 'put thread in needle', 'push needle through button and shirt', 'pull thread forward']","['get thread and needle', 'repeat steps 4-5 until button is secured to shirt']",repeat steps 4-5 until button is secured to shirt,1
6,0.75,"['find shirt with missing button', 'get thread and needle', 'put thread in needle', 'push needle through button and shirt', 'pull thread forward', 'repeat steps 4-5 until button is secured to shirt']","['tie knot on thread', 'put thread in needle']",tie knot on thread,0
7,0.875,"['find shirt with missing button', 'get thread and needle', 'put thread in needle', 'push needle through button and shirt', 'pull thread forward', 'repeat steps 4-5 until button is secured to shirt', 'tie knot on thread']","['find shirt with missing button', 'cut thread so that need will detach']",cut thread so that need will detach,1
0,0.0,[],"['Get needle', 'Find a button']",Find a button,1
1,0.16666666666666666,['Find a button'],"['Get thread', 'Get needle']",Get needle,1
2,0.3333333333333333,"['Find a button', 'Get needle']","['Poke a hole in the fabric', 'Get thread']",Get thread,1
3,0.5,"['Find a button', 'Get needle', 'Get thread']","['Get in a well-lit spot', 'Pull thread through and secure button']",Get in a well-lit spot,0
4,0.6666666666666666,"['Find a button', 'Get needle', 'Get thread', 'Get in a well-lit spot']","['Get needle', 'Poke a hole in the fabric']",Poke a hole in the fabric,1
5,0.8333333333333334,"['Find a button', 'Get needle', 'Get thread', 'Get in a well-lit spot', 'Poke a hole in the fabric']","['Get thread', 'Pull thread through and secure button']",Pull thread through and secure button,1
0,0.0,[],"['Grab a needle and thread', 'Put the thread through the button and start threading']",Grab a needle and thread,0
1,0.16666666666666666,['Grab a needle and thread'],"['Grab the fabric and button', 'Grab the fabric and button']",Grab the fabric and button,1
2,0.3333333333333333,"['Grab a needle and thread', 'Grab the fabric and button']","['Thread the needle', 'Use the needle to guide the thread']",Thread the needle,0
3,0.5,"['Grab a needle and thread', 'Grab the fabric and button', 'Thread the needle']","['Put the thread through the button and start threading', 'Keep threading until the button is firmly attached']",Put the thread through the button and start threading,0
4,0.6666666666666666,"['Grab a needle and thread', 'Grab the fabric and button', 'Thread the needle', 'Put the thread through the button and start threading']","['Grab the fabric and button', 'Use the needle to guide the thread']",Use the needle to guide the thread,1
5,0.8333333333333334,"['Grab a needle and thread', 'Grab the fabric and button', 'Thread the needle', 'Put the thread through the button and start threading', 'Use the needle to guide the thread']","['Grab the fabric and button', 'Keep threading until the button is firmly attached']",Keep threading until the button is firmly attached,1
0,0.0,[],"['Continue to loop the needle and thread through the button holes.', 'Put thread through a needle.']",Put thread through a needle.,1
1,0.2,['Put thread through a needle.'],"['Insert needle through button and into fabric where the button belongs.', 'Put thread through a needle.']",Insert needle through button and into fabric where the button belongs.,0
2,0.4,"['Put thread through a needle.', 'Insert needle through button and into fabric where the button belongs.']","['Continue to loop the needle and thread through the button holes.', 'Cut off any loose threads with a scissors.']",Continue to loop the needle and thread through the button holes.,0
3,0.6,"['Put thread through a needle.', 'Insert needle through button and into fabric where the button belongs.', 'Continue to loop the needle and thread through the button holes.']","['Tie the end with a knot.', 'Put thread through a needle.']",Tie the end with a knot.,0
4,0.8,"['Put thread through a needle.', 'Insert needle through button and into fabric where the button belongs.', 'Continue to loop the needle and thread through the button holes.', 'Tie the end with a knot.']","['Insert needle through button and into fabric where the button belongs.', 'Cut off any loose threads with a scissors.']",Cut off any loose threads with a scissors.,1
0,0.0,[],"['Sew on the button.', 'Find a button.']",Find a button.,1
1,0.2,['Find a button.'],"['Find sewing kit.', 'Thread the needle.']",Find sewing kit.,0
2,0.4,"['Find a button.', 'Find sewing kit.']","['Find a piece of clothing.', 'Sew on the button.']",Find a piece of clothing.,0
3,0.6,"['Find a button.', 'Find sewing kit.', 'Find a piece of clothing.']","['Find a button.', 'Thread the needle.']",Thread the needle.,1
4,0.8,"['Find a button.', 'Find sewing kit.', 'Find a piece of clothing.', 'Thread the needle.']","['Find a button.', 'Sew on the button.']",Sew on the button.,1
0,0.0,[],"['get thread, needle, button to be sewn', 'place button on cloth where it needs to go']","get thread, needle, button to be sewn",0
1,0.1,"['get thread, needle, button to be sewn']","['put needle into adjoining hole', 'thread needle with thread']",thread needle with thread,1
2,0.2,"['get thread, needle, button to be sewn', 'thread needle with thread']","['put needle into adjoining hole', 'place button on cloth where it needs to go']",place button on cloth where it needs to go,1
3,0.3,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go']","['tie knot at end of thread', 'get thread, needle, button to be sewn']",tie knot at end of thread,0
4,0.4,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread']","['push needle to back of the item', 'take needle bring up through the back of the item']",take needle bring up through the back of the item,1
5,0.5,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread', 'take needle bring up through the back of the item']","['pull needle through to knot', 'thread needle with thread']",pull needle through to knot,0
6,0.6,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread', 'take needle bring up through the back of the item', 'pull needle through to knot']","['put needle into adjoining hole', 'repeat until button is secure']",put needle into adjoining hole,0
7,0.7,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread', 'take needle bring up through the back of the item', 'pull needle through to knot', 'put needle into adjoining hole']","['place button on cloth where it needs to go', 'push needle to back of the item']",push needle to back of the item,1
8,0.8,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread', 'take needle bring up through the back of the item', 'pull needle through to knot', 'put needle into adjoining hole', 'push needle to back of the item']","['pull all the way through', 'take needle bring up through the back of the item']",pull all the way through,0
9,0.9,"['get thread, needle, button to be sewn', 'thread needle with thread', 'place button on cloth where it needs to go', 'tie knot at end of thread', 'take needle bring up through the back of the item', 'pull needle through to knot', 'put needle into adjoining hole', 'push needle to back of the item', 'pull all the way through']","['repeat until button is secure', 'thread needle with thread']",repeat until button is secure,0
0,0.0,[],"['Get a needle and thread.', 'Put needle into one button hole through shirt.']",Get a needle and thread.,0
1,0.1,['Get a needle and thread.'],"['Get a shirt.', 'Put button on shirt.']",Get a shirt.,0
2,0.2,"['Get a needle and thread.', 'Get a shirt.']","['Put needle in other button hole.', 'Get a button.']",Get a button.,1
3,0.3,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.']","['Put needle into one button hole through shirt.', 'Put button on shirt.']",Put button on shirt.,1
4,0.4,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.']","['Pull needle out other side.', 'Thread needle.']",Thread needle.,1
5,0.5,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.', 'Thread needle.']","['Tie knot at end of thread.', 'Get a needle and thread.']",Tie knot at end of thread.,0
6,0.6,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.', 'Thread needle.', 'Tie knot at end of thread.']","['Get a button.', 'Put needle into one button hole through shirt.']",Put needle into one button hole through shirt.,1
7,0.7,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.', 'Thread needle.', 'Tie knot at end of thread.', 'Put needle into one button hole through shirt.']","['Put button on shirt.', 'Pull needle out other side.']",Pull needle out other side.,1
8,0.8,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.', 'Thread needle.', 'Tie knot at end of thread.', 'Put needle into one button hole through shirt.', 'Pull needle out other side.']","['Tie knot at end of thread.', 'Put needle in other button hole.']",Put needle in other button hole.,1
9,0.9,"['Get a needle and thread.', 'Get a shirt.', 'Get a button.', 'Put button on shirt.', 'Thread needle.', 'Tie knot at end of thread.', 'Put needle into one button hole through shirt.', 'Pull needle out other side.', 'Put needle in other button hole.']","['Put button on shirt.', 'Pull through other side.']",Pull through other side.,1
0,0.0,[],"['Choose a button.', 'Using threaded needle, sew button on to garment.']",Choose a button.,0
1,0.2,['Choose a button.'],"['Get garment which you would like to sew button on to.', 'Choose thread to sew button on with.']",Choose thread to sew button on with.,1
2,0.4,"['Choose a button.', 'Choose thread to sew button on with.']","['Using threaded needle, sew button on to garment.', 'Thread sewing needle with chosen thread.']",Thread sewing needle with chosen thread.,1
3,0.6,"['Choose a button.', 'Choose thread to sew button on with.', 'Thread sewing needle with chosen thread.']","['Get garment which you would like to sew button on to.', 'Choose a button.']",Get garment which you would like to sew button on to.,0
4,0.8,"['Choose a button.', 'Choose thread to sew button on with.', 'Thread sewing needle with chosen thread.', 'Get garment which you would like to sew button on to.']","['Using threaded needle, sew button on to garment.', 'Choose thread to sew button on with.']","Using threaded needle, sew button on to garment.",0
0,0.0,[],"['Stick the head through the needle eye', 'Knot the end to make it stay']",Stick the head through the needle eye,0
1,0.1,['Stick the head through the needle eye'],"['Knot the end to make it stay', 'Knot the end to make it stay']",Knot the end to make it stay,0
2,0.2,"['Stick the head through the needle eye', 'Knot the end to make it stay']","[""Repeat until it's stable"", 'Line the button back into place']",Line the button back into place,1
3,0.3,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place']","['Tie end in a knot', 'Stick the needle through']",Stick the needle through,1
4,0.4,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through']","['Pull it back out the other hole', 'Pull it tighter']",Pull it back out the other hole,0
5,0.5,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through', 'Pull it back out the other hole']","[""Repeat until it's stable"", 'Line the button back into place']",Repeat until it's stable,0
6,0.6,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through', 'Pull it back out the other hole', ""Repeat until it's stable""]","['Cut off end from needle', 'Break off thread from spool']",Break off thread from spool,1
7,0.7,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through', 'Pull it back out the other hole', ""Repeat until it's stable"", 'Break off thread from spool']","['Tie end in a knot', 'Stick the head through the needle eye']",Tie end in a knot,0
8,0.8,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through', 'Pull it back out the other hole', ""Repeat until it's stable"", 'Break off thread from spool', 'Tie end in a knot']","['Pull it tighter', 'Knot the end to make it stay']",Pull it tighter,0
9,0.9,"['Stick the head through the needle eye', 'Knot the end to make it stay', 'Line the button back into place', 'Stick the needle through', 'Pull it back out the other hole', ""Repeat until it's stable"", 'Break off thread from spool', 'Tie end in a knot', 'Pull it tighter']","['Line the button back into place', 'Cut off end from needle']",Cut off end from needle,1
0,0.0,[],"['Get supplies - shirt, new button, thread, needle', 'Get supplies - shirt, new button, thread, needle']","Get supplies - shirt, new button, thread, needle",1
1,0.16666666666666666,"['Get supplies - shirt, new button, thread, needle']","['Sit comfortably', 'Get supplies - shirt, new button, thread, needle']",Sit comfortably,0
2,0.3333333333333333,"['Get supplies - shirt, new button, thread, needle', 'Sit comfortably']","['Thread needle', 'Place button where you want it to go']",Thread needle,0
3,0.5,"['Get supplies - shirt, new button, thread, needle', 'Sit comfortably', 'Thread needle']","['Get supplies - shirt, new button, thread, needle', 'Hold shirt with non-dominant hand']",Hold shirt with non-dominant hand,1
