task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
5,0.8333333333333334,"['Tell waiter to come here.', 'Tell waiter whats wrong with food.', 'Waiter takes food back.', 'You wait.', 'Waiter comes back with more foo.']","['Tell waiter to come here.', 'You eat.']",You eat.,1
0,0.0,[],"['Eat your food', 'Eat your food']",Eat your food,0
1,0.16666666666666666,['Eat your food'],"['Decide something is wrong with it', 'Inform them what is wrong with your food']",Decide something is wrong with it,0
2,0.3333333333333333,"['Eat your food', 'Decide something is wrong with it']","['Flag down waiter', 'Ask for a new plate of food']",Flag down waiter,0
3,0.5,"['Eat your food', 'Decide something is wrong with it', 'Flag down waiter']","['Inform them what is wrong with your food', 'Ask for a new plate of food']",Inform them what is wrong with your food,0
4,0.6666666666666666,"['Eat your food', 'Decide something is wrong with it', 'Flag down waiter', 'Inform them what is wrong with your food']","['Give them the plate of food', 'Eat your food']",Give them the plate of food,0
5,0.8333333333333334,"['Eat your food', 'Decide something is wrong with it', 'Flag down waiter', 'Inform them what is wrong with your food', 'Give them the plate of food']","['Ask for a new plate of food', 'Decide something is wrong with it']",Ask for a new plate of food,0
0,0.0,[],"['Signal waiter', 'Signal waiter']",Signal waiter,1
1,0.16666666666666666,['Signal waiter'],"['Finish eating', 'Explain problem']",Explain problem,1
2,0.3333333333333333,"['Signal waiter', 'Explain problem']","['Wait for new food to arrive', 'Waiter brings bill']",Wait for new food to arrive,0
3,0.5,"['Signal waiter', 'Explain problem', 'Wait for new food to arrive']","['Waiter brings bill', 'Test for approval']",Test for approval,1
4,0.6666666666666666,"['Signal waiter', 'Explain problem', 'Wait for new food to arrive', 'Test for approval']","['Finish eating', 'Signal waiter']",Finish eating,0
5,0.8333333333333334,"['Signal waiter', 'Explain problem', 'Wait for new food to arrive', 'Test for approval', 'Finish eating']","['Signal waiter', 'Waiter brings bill']",Waiter brings bill,1
0,0.0,[],"['See the food', 'Call the waiter']",See the food,0
1,0.16666666666666666,['See the food'],"['Understand the reason for sending it back', 'See the food']",Understand the reason for sending it back,0
2,0.3333333333333333,"['See the food', 'Understand the reason for sending it back']","['Call the waiter', 'Ask the waiter to take back the food']",Call the waiter,0
3,0.5,"['See the food', 'Understand the reason for sending it back', 'Call the waiter']","['See the food', 'Explain the reason for rejecting the food']",Explain the reason for rejecting the food,1
4,0.6666666666666666,"['See the food', 'Understand the reason for sending it back', 'Call the waiter', 'Explain the reason for rejecting the food']","['See the food', 'Ask the waiter to take back the food']",Ask the waiter to take back the food,1
5,0.8333333333333334,"['See the food', 'Understand the reason for sending it back', 'Call the waiter', 'Explain the reason for rejecting the food', 'Ask the waiter to take back the food']","['Order for another food', 'See the food']",Order for another food,0
0,0.0,[],"['Signal for waiter/waitress', 'Look at food']",Look at food,1
1,0.16666666666666666,['Look at food'],"['Decide you do not want it', 'Say if you want replacement or new dish']",Decide you do not want it,0
2,0.3333333333333333,"['Look at food', 'Decide you do not want it']","['Signal for waiter/waitress', 'Say if you want replacement or new dish']",Signal for waiter/waitress,0
3,0.5,"['Look at food', 'Decide you do not want it', 'Signal for waiter/waitress']","['Tell them you do not want dish', 'Look at food']",Tell them you do not want dish,0
4,0.6666666666666666,"['Look at food', 'Decide you do not want it', 'Signal for waiter/waitress', 'Tell them you do not want dish']","['Look at food', 'Say if you want replacement or new dish']",Say if you want replacement or new dish,1
5,0.8333333333333334,"['Look at food', 'Decide you do not want it', 'Signal for waiter/waitress', 'Tell them you do not want dish', 'Say if you want replacement or new dish']","['Signal for waiter/waitress', 'Hand dish to waiter']",Hand dish to waiter,1
0,0.0,[],"['waiter takes back the food', 'call the waiter']",call the waiter,1
1,0.2,['call the waiter'],"['tell him about the problem', 'tell him about the problem']",tell him about the problem,0
2,0.4,"['call the waiter', 'tell him about the problem']","['waiter takes back the food', 'show him the bad food']",show him the bad food,1
3,0.6,"['call the waiter', 'tell him about the problem', 'show him the bad food']","['ask him to take it back', 'call the waiter']",ask him to take it back,0
4,0.8,"['call the waiter', 'tell him about the problem', 'show him the bad food', 'ask him to take it back']","['waiter takes back the food', 'tell him about the problem']",waiter takes back the food,0
0,0.0,[],"['Try your food when it arrives', 'They take it back to kitchen']",Try your food when it arrives,0
1,0.2,['Try your food when it arrives'],"[""When it doesn't taste right, call over waiter"", 'They take it back to kitchen']","When it doesn't taste right, call over waiter",0
2,0.4,"['Try your food when it arrives', ""When it doesn't taste right, call over waiter""]","['Your food comes back fixed', 'Tell them what is wrong with the food']",Tell them what is wrong with the food,1
3,0.6,"['Try your food when it arrives', ""When it doesn't taste right, call over waiter"", 'Tell them what is wrong with the food']","['Try your food when it arrives', 'They take it back to kitchen']",They take it back to kitchen,1
4,0.8,"['Try your food when it arrives', ""When it doesn't taste right, call over waiter"", 'Tell them what is wrong with the food', 'They take it back to kitchen']","[""When it doesn't taste right, call over waiter"", 'Your food comes back fixed']",Your food comes back fixed,1
0,0.0,[],"['Determine food is undesired or incorrect', ""Let waiter/waitress known what compensation you'd like""]",Determine food is undesired or incorrect,0
1,0.16666666666666666,['Determine food is undesired or incorrect'],"['Wait for waiter/waitress to return to table or flag him or her down', ""Let waiter/waitress known what compensation you'd like""]",Wait for waiter/waitress to return to table or flag him or her down,0
2,0.3333333333333333,"['Determine food is undesired or incorrect', 'Wait for waiter/waitress to return to table or flag him or her down']","['Explain what was wrong with the dish and ask to send it back', 'Collect compensation']",Explain what was wrong with the dish and ask to send it back,0
3,0.5,"['Determine food is undesired or incorrect', 'Wait for waiter/waitress to return to table or flag him or her down', 'Explain what was wrong with the dish and ask to send it back']","[""Let waiter/waitress known what compensation you'd like"", 'Determine food is undesired or incorrect']",Let waiter/waitress known what compensation you'd like,0
4,0.6666666666666666,"['Determine food is undesired or incorrect', 'Wait for waiter/waitress to return to table or flag him or her down', 'Explain what was wrong with the dish and ask to send it back', ""Let waiter/waitress known what compensation you'd like""]","['Determine food is undesired or incorrect', 'Get confirmation from waiter/waitress and wait until he or she returns']",Get confirmation from waiter/waitress and wait until he or she returns,1
5,0.8333333333333334,"['Determine food is undesired or incorrect', 'Wait for waiter/waitress to return to table or flag him or her down', 'Explain what was wrong with the dish and ask to send it back', ""Let waiter/waitress known what compensation you'd like"", 'Get confirmation from waiter/waitress and wait until he or she returns']","['Collect compensation', 'Explain what was wrong with the dish and ask to send it back']",Collect compensation,0
0,0.0,[],"['Get food', 'Order food']",Order food,1
1,0.16666666666666666,['Order food'],"['Get food', 'Get food']",Get food,0
2,0.3333333333333333,"['Order food', 'Get food']","['Taste food', 'Wait while new food is prepared']",Taste food,0
3,0.5,"['Order food', 'Get food', 'Taste food']","[""Get server's attention"", 'Order food']",Get server's attention,0
4,0.6666666666666666,"['Order food', 'Get food', 'Taste food', ""Get server's attention""]","['Order food', 'Explain to server why food not to liking']",Explain to server why food not to liking,1
5,0.8333333333333334,"['Order food', 'Get food', 'Taste food', ""Get server's attention"", 'Explain to server why food not to liking']","['Order food', 'Wait while new food is prepared']",Wait while new food is prepared,1
0,0.0,[],"['Ask the waiter to take the food back to the kitchen.', 'Call waiter to table.']",Call waiter to table.,1
1,0.2,['Call waiter to table.'],"['Explain what is wrong with food.', 'Thank the waiter.']",Explain what is wrong with food.,0
2,0.4,"['Call waiter to table.', 'Explain what is wrong with food.']","['Thank the waiter.', 'Ask the waiter to take the food back to the kitchen.']",Ask the waiter to take the food back to the kitchen.,1
3,0.6,"['Call waiter to table.', 'Explain what is wrong with food.', 'Ask the waiter to take the food back to the kitchen.']","['Ask the waiter to take the charge for the food off of the bill.', 'Call waiter to table.']",Ask the waiter to take the charge for the food off of the bill.,0
4,0.8,"['Call waiter to table.', 'Explain what is wrong with food.', 'Ask the waiter to take the food back to the kitchen.', 'Ask the waiter to take the charge for the food off of the bill.']","['Call waiter to table.', 'Thank the waiter.']",Thank the waiter.,1
0,0.0,[],"['If acceptable, I eat', 'Find food unacceptable']",Find food unacceptable,1
1,0.16666666666666666,['Find food unacceptable'],"['Try food', 'Call waiter or waitress']",Call waiter or waitress,1
2,0.3333333333333333,"['Find food unacceptable', 'Call waiter or waitress']","['Try food', 'Give complaint']",Give complaint,1
3,0.5,"['Find food unacceptable', 'Call waiter or waitress', 'Give complaint']","['Ask for another plate of food', 'Find food unacceptable']",Ask for another plate of food,0
4,0.6666666666666666,"['Find food unacceptable', 'Call waiter or waitress', 'Give complaint', 'Ask for another plate of food']","['Find food unacceptable', 'Try food']",Try food,1
5,0.8333333333333334,"['Find food unacceptable', 'Call waiter or waitress', 'Give complaint', 'Ask for another plate of food', 'Try food']","['Call waiter or waitress', 'If acceptable, I eat']","If acceptable, I eat",1
0,0.0,[],"['Eat.', 'Call over the waiter or waitress.']",Call over the waiter or waitress.,1
1,0.16666666666666666,['Call over the waiter or waitress.'],"['Politely explain the problem with the food.', 'Wait for replacement meal.']",Politely explain the problem with the food.,0
2,0.3333333333333333,"['Call over the waiter or waitress.', 'Politely explain the problem with the food.']","['Ask if you could have it properly prepared or have it substited.', 'Wait for replacement meal.']",Ask if you could have it properly prepared or have it substited.,0
3,0.5,"['Call over the waiter or waitress.', 'Politely explain the problem with the food.', 'Ask if you could have it properly prepared or have it substited.']","['Your server will most probably be happy to honor your wishes.', 'Call over the waiter or waitress.']",Your server will most probably be happy to honor your wishes.,0
4,0.6666666666666666,"['Call over the waiter or waitress.', 'Politely explain the problem with the food.', 'Ask if you could have it properly prepared or have it substited.', 'Your server will most probably be happy to honor your wishes.']","['Politely explain the problem with the food.', 'Wait for replacement meal.']",Wait for replacement meal.,1
5,0.8333333333333334,"['Call over the waiter or waitress.', 'Politely explain the problem with the food.', 'Ask if you could have it properly prepared or have it substited.', 'Your server will most probably be happy to honor your wishes.', 'Wait for replacement meal.']","['Eat.', 'Call over the waiter or waitress.']",Eat.,0
0,0.0,[],"['Taste food.', ""When new food is ready, have server wait while checking it to make sure it's OK.""]",Taste food.,0
1,0.16666666666666666,['Taste food.'],"['Tell server what is wrong with food.', 'Call server over.']",Call server over.,1
2,0.3333333333333333,"['Taste food.', 'Call server over.']","['Thank server.', 'Tell server what is wrong with food.']",Tell server what is wrong with food.,1
3,0.5,"['Taste food.', 'Call server over.', 'Tell server what is wrong with food.']","['Taste food.', 'Ask server to take plate of food to get it fixed.']",Ask server to take plate of food to get it fixed.,1
4,0.6666666666666666,"['Taste food.', 'Call server over.', 'Tell server what is wrong with food.', 'Ask server to take plate of food to get it fixed.']","['Call server over.', 'Thank server.']",Thank server.,1
5,0.8333333333333334,"['Taste food.', 'Call server over.', 'Tell server what is wrong with food.', 'Ask server to take plate of food to get it fixed.', 'Thank server.']","[""When new food is ready, have server wait while checking it to make sure it's OK."", 'Tell server what is wrong with food.']","When new food is ready, have server wait while checking it to make sure it's OK.",0
0,0.0,[],"['Explain that you would like a new dish', 'Call the waiter over']",Call the waiter over,1
1,0.16666666666666666,['Call the waiter over'],"['Explain that you would like a new dish', 'Explain the problem with the food']",Explain the problem with the food,1
2,0.3333333333333333,"['Call the waiter over', 'Explain the problem with the food']","['Wait for new food to come', 'Explain that you would like a new dish']",Explain that you would like a new dish,1
3,0.5,"['Call the waiter over', 'Explain the problem with the food', 'Explain that you would like a new dish']","['Give plate to the waiter', 'Call the waiter over']",Give plate to the waiter,0
4,0.6666666666666666,"['Call the waiter over', 'Explain the problem with the food', 'Explain that you would like a new dish', 'Give plate to the waiter']","['Explain the problem with the food', 'Wait for new food to come']",Wait for new food to come,1
5,0.8333333333333334,"['Call the waiter over', 'Explain the problem with the food', 'Explain that you would like a new dish', 'Give plate to the waiter', 'Wait for new food to come']","['Let waiter know if food has been corrected when it comes', 'Explain the problem with the food']",Let waiter know if food has been corrected when it comes,0
0,0.0,[],"['Wait for the waiter to bring menu', 'Enter restaurant']",Enter restaurant,1
1,0.16666666666666666,['Enter restaurant'],"['Find food you want to order', 'Find seating']",Find seating,1
2,0.3333333333333333,"['Enter restaurant', 'Find seating']","['Wait for the waiter to bring menu', 'Order food']",Wait for the waiter to bring menu,0
3,0.5,"['Enter restaurant', 'Find seating', 'Wait for the waiter to bring menu']","['Find food you want to order', 'When food arrives examine or taste the food']",Find food you want to order,0
4,0.6666666666666666,"['Enter restaurant', 'Find seating', 'Wait for the waiter to bring menu', 'Find food you want to order']","['Order food', 'Find seating']",Order food,0
5,0.8333333333333334,"['Enter restaurant', 'Find seating', 'Wait for the waiter to bring menu', 'Find food you want to order', 'Order food']","['When food arrives examine or taste the food', 'Enter restaurant']",When food arrives examine or taste the food,0
0,0.0,[],"['Decide that food is unsatisfactory', 'Hand the plate to waiter']",Decide that food is unsatisfactory,0
1,0.16666666666666666,['Decide that food is unsatisfactory'],"['Call waiter to table', 'Hand the plate to waiter']",Call waiter to table,0
2,0.3333333333333333,"['Decide that food is unsatisfactory', 'Call waiter to table']","['Ask waiter for proper order', 'Explain the problem to waiter']",Explain the problem to waiter,1
3,0.5,"['Decide that food is unsatisfactory', 'Call waiter to table', 'Explain the problem to waiter']","['Decide that food is unsatisfactory', 'Show waiter the item on menu']",Show waiter the item on menu,1
4,0.6666666666666666,"['Decide that food is unsatisfactory', 'Call waiter to table', 'Explain the problem to waiter', 'Show waiter the item on menu']","['Ask waiter for proper order', 'Call waiter to table']",Ask waiter for proper order,0
5,0.8333333333333334,"['Decide that food is unsatisfactory', 'Call waiter to table', 'Explain the problem to waiter', 'Show waiter the item on menu', 'Ask waiter for proper order']","['Hand the plate to waiter', 'Call waiter to table']",Hand the plate to waiter,0
0,0.0,[],"['Get the attention of a waiter', 'Taste food']",Taste food,1
1,0.2,['Taste food'],"['Wait for new food', 'Determine that the food was not made to your liking']",Determine that the food was not made to your liking,1
2,0.4,"['Taste food', 'Determine that the food was not made to your liking']","['Wait for new food', 'Get the attention of a waiter']",Get the attention of a waiter,1
3,0.6,"['Taste food', 'Determine that the food was not made to your liking', 'Get the attention of a waiter']","['Taste food', 'Ask the waiter to send the food back']",Ask the waiter to send the food back,1
4,0.8,"['Taste food', 'Determine that the food was not made to your liking', 'Get the attention of a waiter', 'Ask the waiter to send the food back']","['Wait for new food', 'Taste food']",Wait for new food,0
0,0.0,[],"['Enter restaurant', 'Enter restaurant']",Enter restaurant,1
1,0.16666666666666666,['Enter restaurant'],"['Choose food items from menu', 'Be seated']",Be seated,1
2,0.3333333333333333,"['Enter restaurant', 'Be seated']","['Look at the menu', 'Taste food or look at food']",Look at the menu,0
3,0.5,"['Enter restaurant', 'Be seated', 'Look at the menu']","['Choose food items from menu', 'Taste food or look at food']",Choose food items from menu,0
4,0.6666666666666666,"['Enter restaurant', 'Be seated', 'Look at the menu', 'Choose food items from menu']","['Order food from waiter', 'Enter restaurant']",Order food from waiter,0
5,0.8333333333333334,"['Enter restaurant', 'Be seated', 'Look at the menu', 'Choose food items from menu', 'Order food from waiter']","['Be seated', 'Taste food or look at food']",Taste food or look at food,1
0,0.0,[],"['Summon waiter.', 'Summon waiter.']",Summon waiter.,1
1,0.16666666666666666,['Summon waiter.'],"['Politely describe the problem to the waiter.', 'Enjoy meal.']",Politely describe the problem to the waiter.,0
2,0.3333333333333333,"['Summon waiter.', 'Politely describe the problem to the waiter.']","['Enjoy meal.', 'Return plate to waiter.']",Return plate to waiter.,1
3,0.5,"['Summon waiter.', 'Politely describe the problem to the waiter.', 'Return plate to waiter.']","['Receive the recooked food.', 'Summon waiter.']",Receive the recooked food.,0
4,0.6666666666666666,"['Summon waiter.', 'Politely describe the problem to the waiter.', 'Return plate to waiter.', 'Receive the recooked food.']","['Summon waiter.', 'examine to make sure problem is solved.']",examine to make sure problem is solved.,1
5,0.8333333333333334,"['Summon waiter.', 'Politely describe the problem to the waiter.', 'Return plate to waiter.', 'Receive the recooked food.', 'examine to make sure problem is solved.']","['Summon waiter.', 'Enjoy meal.']",Enjoy meal.,1
0,0.0,[],"['Dislike food', 'Call waiter over']",Dislike food,0
1,0.16666666666666666,['Dislike food'],"['Call waiter over', 'Explain the problem']",Call waiter over,0
2,0.3333333333333333,"['Dislike food', 'Call waiter over']","['Waiter comes to table', 'Ask to send food back']",Waiter comes to table,0
3,0.5,"['Dislike food', 'Call waiter over', 'Waiter comes to table']","['Explain the problem', 'Ask to send food back']",Explain the problem,0
4,0.6666666666666666,"['Dislike food', 'Call waiter over', 'Waiter comes to table', 'Explain the problem']","['Waiter apologizes', 'Call waiter over']",Waiter apologizes,0
5,0.8333333333333334,"['Dislike food', 'Call waiter over', 'Waiter comes to table', 'Explain the problem', 'Waiter apologizes']","['Ask to send food back', 'Waiter comes to table']",Ask to send food back,0
0,0.0,[],"['Explain to the waiter why you will not accept the food.', 'Receive your food.']",Receive your food.,1
1,0.16666666666666666,['Receive your food.'],"['Give the food to the waiter.', 'Decide that you do not want the food.']",Decide that you do not want the food.,1
2,0.3333333333333333,"['Receive your food.', 'Decide that you do not want the food.']","['When you see the waiter you call for them.', 'Give the food to the waiter.']",When you see the waiter you call for them.,0
3,0.5,"['Receive your food.', 'Decide that you do not want the food.', 'When you see the waiter you call for them.']","['Receive new food.', 'Explain to the waiter why you will not accept the food.']",Explain to the waiter why you will not accept the food.,1
4,0.6666666666666666,"['Receive your food.', 'Decide that you do not want the food.', 'When you see the waiter you call for them.', 'Explain to the waiter why you will not accept the food.']","['Give the food to the waiter.', 'Receive your food.']",Give the food to the waiter.,0
5,0.8333333333333334,"['Receive your food.', 'Decide that you do not want the food.', 'When you see the waiter you call for them.', 'Explain to the waiter why you will not accept the food.', 'Give the food to the waiter.']","['Receive new food.', 'Receive your food.']",Receive new food.,0
0,0.0,[],"['Call waitress over to your table.', 'Complain in a nice way about the food.']",Call waitress over to your table.,0
1,0.16666666666666666,['Call waitress over to your table.'],"['Allow waitress to take food away.', 'Show waitress the problem with your food.']",Show waitress the problem with your food.,1
2,0.3333333333333333,"['Call waitress over to your table.', 'Show waitress the problem with your food.']","['Wait on new food to arrive.', 'Complain in a nice way about the food.']",Complain in a nice way about the food.,1
3,0.5,"['Call waitress over to your table.', 'Show waitress the problem with your food.', 'Complain in a nice way about the food.']","['Allow waitress to take food away.', 'Eat when new food arrives.']",Allow waitress to take food away.,0
4,0.6666666666666666,"['Call waitress over to your table.', 'Show waitress the problem with your food.', 'Complain in a nice way about the food.', 'Allow waitress to take food away.']","['Call waitress over to your table.', 'Wait on new food to arrive.']",Wait on new food to arrive.,1
5,0.8333333333333334,"['Call waitress over to your table.', 'Show waitress the problem with your food.', 'Complain in a nice way about the food.', 'Allow waitress to take food away.', 'Wait on new food to arrive.']","['Complain in a nice way about the food.', 'Eat when new food arrives.']",Eat when new food arrives.,1
0,0.0,[],"['Politely inform your waiter you wood like to change your order', 'Politely inform your waiter you wood like to change your order']",Politely inform your waiter you wood like to change your order,0
1,0.2,['Politely inform your waiter you wood like to change your order'],"['Give reason why', 'Politely inform your waiter you wood like to change your order']",Give reason why,0
2,0.4,"['Politely inform your waiter you wood like to change your order', 'Give reason why']","['Wait patiently', 'enjoy new meal']",Wait patiently,0
3,0.6,"['Politely inform your waiter you wood like to change your order', 'Give reason why', 'Wait patiently']","['Politely inform your waiter you wood like to change your order', 'When food arrives, continue to be polite']","When food arrives, continue to be polite",1
4,0.8,"['Politely inform your waiter you wood like to change your order', 'Give reason why', 'Wait patiently', 'When food arrives, continue to be polite']","['Give reason why', 'enjoy new meal']",enjoy new meal,1
0,0.0,[],"['Get your food', 'Flag down your waiter']",Get your food,0
1,0.16666666666666666,['Get your food'],"['Have the waiter take it to the cooks to make it again', 'Find something wrong with it']",Find something wrong with it,1
2,0.3333333333333333,"['Get your food', 'Find something wrong with it']","['Have the waiter take it to the cooks to make it again', 'Flag down your waiter']",Flag down your waiter,1
3,0.5,"['Get your food', 'Find something wrong with it', 'Flag down your waiter']","['Get your food', 'Tell him what is wrong with your food']",Tell him what is wrong with your food,1
4,0.6666666666666666,"['Get your food', 'Find something wrong with it', 'Flag down your waiter', 'Tell him what is wrong with your food']","['Have the waiter take it to the cooks to make it again', 'Get your food']",Have the waiter take it to the cooks to make it again,0
5,0.8333333333333334,"['Get your food', 'Find something wrong with it', 'Flag down your waiter', 'Tell him what is wrong with your food', 'Have the waiter take it to the cooks to make it again']","['Tell the manager about it', 'Find something wrong with it']",Tell the manager about it,0
0,0.0,[],"['Getting food', 'Getting food']",Getting food,0
1,0.2,['Getting food'],"['Call waiter', ""Decide I don't want (like) food""]",Decide I don't want (like) food,1
2,0.4,"['Getting food', ""Decide I don't want (like) food""]","['Call waiter', 'Watch it go']",Call waiter,0
3,0.6,"['Getting food', ""Decide I don't want (like) food"", 'Call waiter']","[""Tell him I don't like it"", 'Getting food']",Tell him I don't like it,0
4,0.8,"['Getting food', ""Decide I don't want (like) food"", 'Call waiter', ""Tell him I don't like it""]","['Watch it go', 'Getting food']",Watch it go,0
0,0.0,[],"['Decide what is wrong with the food.', 'Decide what is wrong with the food.']",Decide what is wrong with the food.,1
1,0.16666666666666666,['Decide what is wrong with the food.'],"['Tell the server how you would like them to take care of it.', 'Get the attention of the server.']",Get the attention of the server.,1
2,0.3333333333333333,"['Decide what is wrong with the food.', 'Get the attention of the server.']","['Explain what is wrong with the food, politely.', 'Eat your meal.']","Explain what is wrong with the food, politely.",0
3,0.5,"['Decide what is wrong with the food.', 'Get the attention of the server.', 'Explain what is wrong with the food, politely.']","['Decide what is wrong with the food.', 'Tell the server how you would like them to take care of it.']",Tell the server how you would like them to take care of it.,1
4,0.6666666666666666,"['Decide what is wrong with the food.', 'Get the attention of the server.', 'Explain what is wrong with the food, politely.', 'Tell the server how you would like them to take care of it.']","['Wait for your new plate.', 'Decide what is wrong with the food.']",Wait for your new plate.,0
5,0.8333333333333334,"['Decide what is wrong with the food.', 'Get the attention of the server.', 'Explain what is wrong with the food, politely.', 'Tell the server how you would like them to take care of it.', 'Wait for your new plate.']","['Decide what is wrong with the food.', 'Eat your meal.']",Eat your meal.,1
0,0.0,[],"['Call the waiter', 'Call the waiter']",Call the waiter,0
1,0.16666666666666666,['Call the waiter'],"['This not my order', 'Get it food back']",This not my order,0
2,0.3333333333333333,"['Call the waiter', 'This not my order']","['Leave the restaurant', 'Order cancelled']",Order cancelled,1
3,0.5,"['Call the waiter', 'This not my order', 'Order cancelled']","['Leave the restaurant', 'Get it food back']",Get it food back,1
4,0.6666666666666666,"['Call the waiter', 'This not my order', 'Order cancelled', 'Get it food back']","['Return my money', 'Call the waiter']",Return my money,0
5,0.8333333333333334,"['Call the waiter', 'This not my order', 'Order cancelled', 'Get it food back', 'Return my money']","['Leave the restaurant', 'This not my order']",Leave the restaurant,0
0,0.0,[],"['Pick up plate', 'Call server']",Call server,1
1,0.16666666666666666,['Call server'],"['Explain what is unsatisfactory', 'Thank server']",Explain what is unsatisfactory,0
2,0.3333333333333333,"['Call server', 'Explain what is unsatisfactory']","['Explain what would be acceptable', 'Thank server']",Explain what would be acceptable,0
3,0.5,"['Call server', 'Explain what is unsatisfactory', 'Explain what would be acceptable']","['Thank server', 'Pick up plate']",Pick up plate,1
4,0.6666666666666666,"['Call server', 'Explain what is unsatisfactory', 'Explain what would be acceptable', 'Pick up plate']","['Hand plate to server', 'Explain what is unsatisfactory']",Hand plate to server,0
5,0.8333333333333334,"['Call server', 'Explain what is unsatisfactory', 'Explain what would be acceptable', 'Pick up plate', 'Hand plate to server']","['Thank server', 'Explain what would be acceptable']",Thank server,0
0,0.0,[],"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress']",Determine what is wrong with the food,0
1,0.16666666666666666,['Determine what is wrong with the food'],"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress']",Get the attention of a waiter/waitress,1
2,0.3333333333333333,"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress']","['Explain to waiter/waitress what the problem is', 'Send food back to the kitchen via the waiter/waitress']",Explain to waiter/waitress what the problem is,0
3,0.5,"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress', 'Explain to waiter/waitress what the problem is']","['Determine what is wrong with the food', 'Ask waiter/waitress to have problem corrected']",Ask waiter/waitress to have problem corrected,1
4,0.6666666666666666,"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress', 'Explain to waiter/waitress what the problem is', 'Ask waiter/waitress to have problem corrected']","['Determine what is wrong with the food', 'Send food back to the kitchen via the waiter/waitress']",Send food back to the kitchen via the waiter/waitress,1
5,0.8333333333333334,"['Determine what is wrong with the food', 'Get the attention of a waiter/waitress', 'Explain to waiter/waitress what the problem is', 'Ask waiter/waitress to have problem corrected', 'Send food back to the kitchen via the waiter/waitress']","['Explain to waiter/waitress what the problem is', 'Wait for new plate of food to be returned']",Wait for new plate of food to be returned,1
0,0.0,[],"['Order food', 'Receive food']",Order food,0
1,0.16666666666666666,['Order food'],"['Order food', 'Receive food']",Receive food,1
2,0.3333333333333333,"['Order food', 'Receive food']","['If yes, enjoy your meal. If not, go to step 7.', 'Look at food: is it the correct food, and correctly prepared?']","Look at food: is it the correct food, and correctly prepared?",1
3,0.5,"['Order food', 'Receive food', 'Look at food: is it the correct food, and correctly prepared?']","['If it is, go to step five. If not, go to step 7.', 'Order food']","If it is, go to step five. If not, go to step 7.",0
4,0.6666666666666666,"['Order food', 'Receive food', 'Look at food: is it the correct food, and correctly prepared?', 'If it is, go to step five. If not, go to step 7.']","['Taste food: does it taste satisfactory?', 'Receive food']",Taste food: does it taste satisfactory?,0
5,0.8333333333333334,"['Order food', 'Receive food', 'Look at food: is it the correct food, and correctly prepared?', 'If it is, go to step five. If not, go to step 7.', 'Taste food: does it taste satisfactory?']","['Look at food: is it the correct food, and correctly prepared?', 'If yes, enjoy your meal. If not, go to step 7.']","If yes, enjoy your meal. If not, go to step 7.",1
0,0.0,[],"[""Get waiter's attention"", ""Get waiter's attention""]",Get waiter's attention,1
1,0.16666666666666666,"[""Get waiter's attention""]","['Explain that food was not as expected', ""Get waiter's attention""]",Explain that food was not as expected,0
2,0.3333333333333333,"[""Get waiter's attention"", 'Explain that food was not as expected']","['Agree for waiter to walk back into the kitchen with the plate.', 'Express desire to have different food brought out']",Express desire to have different food brought out,1
3,0.5,"[""Get waiter's attention"", 'Explain that food was not as expected', 'Express desire to have different food brought out']","['Tell waiter that you do not wish to eat the food that you have', 'Agree for waiter to walk back into the kitchen with the plate.']",Tell waiter that you do not wish to eat the food that you have,0
4,0.6666666666666666,"[""Get waiter's attention"", 'Explain that food was not as expected', 'Express desire to have different food brought out', 'Tell waiter that you do not wish to eat the food that you have']","[""Get waiter's attention"", 'Hand plate to waiter']",Hand plate to waiter,1
5,0.8333333333333334,"[""Get waiter's attention"", 'Explain that food was not as expected', 'Express desire to have different food brought out', 'Tell waiter that you do not wish to eat the food that you have', 'Hand plate to waiter']","['Agree for waiter to walk back into the kitchen with the plate.', ""Get waiter's attention""]",Agree for waiter to walk back into the kitchen with the plate.,0
0,0.0,[],"['Tell waiter food is not to expectation', 'Order food from a restaurant']",Order food from a restaurant,1
1,0.16666666666666666,['Order food from a restaurant'],"['Tell waiter food is not to expectation', 'Decide food is not what you wanted/how you wanted it']",Decide food is not what you wanted/how you wanted it,1
2,0.3333333333333333,"['Order food from a restaurant', 'Decide food is not what you wanted/how you wanted it']","['Wait for problem to be resolved', 'Tell waiter food is not to expectation']",Tell waiter food is not to expectation,1
3,0.5,"['Order food from a restaurant', 'Decide food is not what you wanted/how you wanted it', 'Tell waiter food is not to expectation']","['Explain what problem is', 'Order food from a restaurant']",Explain what problem is,0
4,0.6666666666666666,"['Order food from a restaurant', 'Decide food is not what you wanted/how you wanted it', 'Tell waiter food is not to expectation', 'Explain what problem is']","['Explain what you want to be done', 'Order food from a restaurant']",Explain what you want to be done,0
