task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
7,90.47619047619048,"['Notice flat tire', 'Take wheel off bike', 'take flat tire off the bike', 'Find hole in tire submerging it', 'mark all the holes as indicated by the bubbles', 'Use bike tire sealer on hole', 'Check tire']","['ride bike', 'get a new tube']",ride bike,0
0,0,[],"['Notice flat tire', 'replace the cap']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"[""inspect the tire to make sure it doesn't leak"", 'take wheel off']",take wheel off,1
2,33.33333333333333,"['Notice flat tire', 'take wheel off']","['Remove the tire from your bike', 'Place hose end into the tire']",Remove the tire from your bike,0
3,38.095238095238095,"['Notice flat tire', 'take wheel off', 'Remove the tire from your bike']","['test pressure', 'Locate leak on tire by immersing it in water']",Locate leak on tire by immersing it in water,1
4,42.857142857142854,"['Notice flat tire', 'take wheel off', 'Remove the tire from your bike', 'Locate leak on tire by immersing it in water']","['ride off', 'mark all the holes as indicated by the bubbles']",mark all the holes as indicated by the bubbles,1
5,52.38095238095239,"['Notice flat tire', 'take wheel off', 'Remove the tire from your bike', 'Locate leak on tire by immersing it in water', 'mark all the holes as indicated by the bubbles']","['Put pump away', 'either patch it with a bike patch or a put on a new tire']",either patch it with a bike patch or a put on a new tire,1
6,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Remove the tire from your bike', 'Locate leak on tire by immersing it in water', 'mark all the holes as indicated by the bubbles', 'either patch it with a bike patch or a put on a new tire']","['Get air pump.', 'put tire back on the bike']",put tire back on the bike,1
7,66.66666666666666,"['Notice flat tire', 'take wheel off', 'Remove the tire from your bike', 'Locate leak on tire by immersing it in water', 'mark all the holes as indicated by the bubbles', 'either patch it with a bike patch or a put on a new tire', 'put tire back on the bike']","['air up tire', 'From wheel pull out inner tube.']",air up tire,0
0,0,[],"['Ride away.', 'Get flat fixing compound']",Get flat fixing compound,1
1,14.285714285714285,['Get flat fixing compound'],"['Test bike to make sure it holds', 'Stand the bicycle up']",Stand the bicycle up,1
2,33.33333333333333,"['Get flat fixing compound', 'Stand the bicycle up']","['Remove the pump', 'Remove inner tube from middle of tire.']",Remove inner tube from middle of tire.,1
3,38.095238095238095,"['Get flat fixing compound', 'Stand the bicycle up', 'Remove inner tube from middle of tire.']","['Ride bike', 'Deflate any remaining air']",Deflate any remaining air,1
4,52.38095238095239,"['Get flat fixing compound', 'Stand the bicycle up', 'Remove inner tube from middle of tire.', 'Deflate any remaining air']","['Turn bike over to look at tire.', 'Follow directions and plug the hole.']",Follow directions and plug the hole.,1
5,76.19047619047619,"['Get flat fixing compound', 'Stand the bicycle up', 'Remove inner tube from middle of tire.', 'Deflate any remaining air', 'Follow directions and plug the hole.']","['Test tire pressure with gage', 'Remove tire and tube from bicycle.']",Test tire pressure with gage,0
6,76.19047619047619,"['Get flat fixing compound', 'Stand the bicycle up', 'Remove inner tube from middle of tire.', 'Deflate any remaining air', 'Follow directions and plug the hole.', 'Test tire pressure with gage']","['Walk bike around to make sure the tire holds air', 'Removing the wheel']",Walk bike around to make sure the tire holds air,0
7,90.47619047619048,"['Get flat fixing compound', 'Stand the bicycle up', 'Remove inner tube from middle of tire.', 'Deflate any remaining air', 'Follow directions and plug the hole.', 'Test tire pressure with gage', 'Walk bike around to make sure the tire holds air']","['Place it over the hole.', 'Ride bicycle']",Ride bicycle,1
0,0,[],"['Notice flat tire', 'Take out of water.']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['Refill tire with air', 'take wheel off']",take wheel off,1
2,33.33333333333333,"['Notice flat tire', 'take wheel off']","['When covered, check that no air escapes.', 'Remove flat tire']",Remove flat tire,1
3,38.095238095238095,"['Notice flat tire', 'take wheel off', 'Remove flat tire']","['ride bike', 'Deflate any remaining air']",Deflate any remaining air,1
4,52.38095238095239,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air']","['Put the pump back at garage', 'Patch leak']",Patch leak,1
5,52.38095238095239,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak']","['ride bike', 'Wait for patch to seal']",Wait for patch to seal,1
6,57.14285714285714,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal']","['Flip bicycle upside down', 'Wait until the glued patch is dry.']",Wait until the glued patch is dry.,1
7,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.']","['Get new tire', 'replace tire on rim']",replace tire on rim,1
8,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.', 'replace tire on rim']","['Go to garage', 'replace tire and rim onto bicycle']",replace tire and rim onto bicycle,1
9,71.42857142857143,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.', 'replace tire on rim', 'replace tire and rim onto bicycle']","['Flip bike right side up', 'Remove inner tube from middle of tire.']",Flip bike right side up,0
10,76.19047619047619,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.', 'replace tire on rim', 'replace tire and rim onto bicycle', 'Flip bike right side up']","['check psi with gauge', 'remove tire']",check psi with gauge,0
11,90.47619047619048,"['Notice flat tire', 'take wheel off', 'Remove flat tire', 'Deflate any remaining air', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.', 'replace tire on rim', 'replace tire and rim onto bicycle', 'Flip bike right side up', 'check psi with gauge']","['Ride away.', 'Take the tire off the bike']",Ride away.,0
0,0,[],"['Seal tire and ride away.', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['Take wheel off bike', 'check psi with gauge']",Take wheel off bike,0
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Fasten the hose', 'Remove tire and tube from bicycle.']",Remove tire and tube from bicycle.,1
3,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.']","['stuff the new inner-tube in the tire', 'Buy a tire repair kit from store.']",stuff the new inner-tube in the tire,0
4,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'stuff the new inner-tube in the tire']","['press the side wall of the tire back onto the rim', 'Take the toolbox']",press the side wall of the tire back onto the rim,0
5,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'stuff the new inner-tube in the tire', 'press the side wall of the tire back onto the rim']","['remove the wheel with the flat tire', 'put wheel back on bike']",put wheel back on bike,1
6,66.66666666666666,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'stuff the new inner-tube in the tire', 'press the side wall of the tire back onto the rim', 'put wheel back on bike']","['Hook the chain back on.', 'Locate an air pump']",Hook the chain back on.,0
0,0,[],"['Take the toolbox', 'Replace tire']",Take the toolbox,0
1,9.523809523809524,['Take the toolbox'],"['Take bicycle to open area', 'Air up tire']",Take bicycle to open area,0
2,14.285714285714285,"['Take the toolbox', 'Take bicycle to open area']","['turn bicycle upside down', 'Pump air into tire']",turn bicycle upside down,0
3,38.095238095238095,"['Take the toolbox', 'Take bicycle to open area', 'turn bicycle upside down']","['Rescrew cap on tire', 'Determine if there is something stuck in tire and put it in water.']",Determine if there is something stuck in tire and put it in water.,1
4,52.38095238095239,"['Take the toolbox', 'Take bicycle to open area', 'turn bicycle upside down', 'Determine if there is something stuck in tire and put it in water.']","['Remove wheel from bicycle', 'Patch leak']",Patch leak,1
5,52.38095238095239,"['Take the toolbox', 'Take bicycle to open area', 'turn bicycle upside down', 'Determine if there is something stuck in tire and put it in water.', 'Patch leak']","['lay bike on side', 'Wait for patch to seal']",Wait for patch to seal,1
6,76.19047619047619,"['Take the toolbox', 'Take bicycle to open area', 'turn bicycle upside down', 'Determine if there is something stuck in tire and put it in water.', 'Patch leak', 'Wait for patch to seal']","['Immerse one portion of the tube in water', 'When covered, check that no air escapes.']","When covered, check that no air escapes.",1
7,90.47619047619048,"['Take the toolbox', 'Take bicycle to open area', 'turn bicycle upside down', 'Determine if there is something stuck in tire and put it in water.', 'Patch leak', 'Wait for patch to seal', 'When covered, check that no air escapes.']","['Ride away.', 'Plug hole']",Ride away.,0
0,0,[],"['ride away on bicycle', 'Go to garage']",Go to garage,1
1,9.523809523809524,['Go to garage'],"['Put tube and tire back on bicycle.', 'locate bike']",locate bike,1
2,14.285714285714285,"['Go to garage', 'locate bike']","['Check for any remaining leaks.', 'Stand the bicycle up']",Stand the bicycle up,1
3,19.047619047619047,"['Go to garage', 'locate bike', 'Stand the bicycle up']","['Remove wheel.', 'place tube in tire with the nozzle going through the tread']",Remove wheel.,0
4,33.33333333333333,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.']","['use screwdriver to pry off old tire', 'Use bike as normal']",use screwdriver to pry off old tire,0
5,61.904761904761905,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.', 'use screwdriver to pry off old tire']","['Remove the wheel from the bike.', 'Align new tire']",Align new tire,1
6,61.904761904761905,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.', 'use screwdriver to pry off old tire', 'Align new tire']","['Use tools to secure', 'remove the wheel with the flat tire']",Use tools to secure,0
7,66.66666666666666,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.', 'use screwdriver to pry off old tire', 'Align new tire', 'Use tools to secure']","['get replacement tire tube', 'Use air compressor to fill tire with air']",Use air compressor to fill tire with air,1
8,76.19047619047619,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.', 'use screwdriver to pry off old tire', 'Align new tire', 'Use tools to secure', 'Use air compressor to fill tire with air']","['Test ride bike.', 'Take off the flat tire on bicycle.']",Test ride bike.,0
9,90.47619047619048,"['Go to garage', 'locate bike', 'Stand the bicycle up', 'Remove wheel.', 'use screwdriver to pry off old tire', 'Align new tire', 'Use tools to secure', 'Use air compressor to fill tire with air', 'Test ride bike.']","['buy new tire', 'Ride away']",Ride away,1
0,0,[],"['Watch out for air bubbles in tank to locate the punctured area', 'Go to garage']",Go to garage,1
1,9.523809523809524,['Go to garage'],"['Take bicycle to open area', 'Repair or replace the tube as needed.']",Take bicycle to open area,0
2,28.57142857142857,"['Go to garage', 'Take bicycle to open area']","['Get new tire.', 're-attach tire']",Get new tire.,0
3,33.33333333333333,"['Go to garage', 'Take bicycle to open area', 'Get new tire.']","['Remove the tire from your bike', 'Refill tire with air']",Remove the tire from your bike,0
4,38.095238095238095,"['Go to garage', 'Take bicycle to open area', 'Get new tire.', 'Remove the tire from your bike']","['Walk bike around to make sure the tire holds air', 'put tube in water to find leak']",put tube in water to find leak,1
5,38.095238095238095,"['Go to garage', 'Take bicycle to open area', 'Get new tire.', 'Remove the tire from your bike', 'put tube in water to find leak']","['Ride away', 'inspect for leaks by keeping tire in water']",inspect for leaks by keeping tire in water,1
6,52.38095238095239,"['Go to garage', 'Take bicycle to open area', 'Get new tire.', 'Remove the tire from your bike', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water']","['Ride away.', 'Patch inner tube with patch.']",Patch inner tube with patch.,1
7,61.904761904761905,"['Go to garage', 'Take bicycle to open area', 'Get new tire.', 'Remove the tire from your bike', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'Patch inner tube with patch.']","['Put on spare tire.', 'Get a spare tire.']",Put on spare tire.,0
8,61.904761904761905,"['Go to garage', 'Take bicycle to open area', 'Get new tire.', 'Remove the tire from your bike', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'Patch inner tube with patch.', 'Put on spare tire.']","['turn bike upside down', 'Screw everything back.']",Screw everything back.,1
0,0,[],"['Notice flat tire', 'Apply flat fixing compound to tire']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['Walk bike around to make sure the tire holds air', 'take wheel off']",take wheel off,1
2,33.33333333333333,"['Notice flat tire', 'take wheel off']","['Inflate tire', 'Taking old tire off']",Taking old tire off,1
3,38.095238095238095,"['Notice flat tire', 'take wheel off', 'Taking old tire off']","['Deflate any remaining air', 'Check tire']",Deflate any remaining air,0
4,52.38095238095239,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air']","['Plug hole', 'Turn bike over to look at tire.']",Plug hole,0
5,57.14285714285714,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air', 'Plug hole']","['Wait for it to dry', 'Get air pump and other tools']",Wait for it to dry,0
6,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air', 'Plug hole', 'Wait for it to dry']","['Place the tire back on your bike', 'Get tools']",Place the tire back on your bike,0
7,66.66666666666666,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air', 'Plug hole', 'Wait for it to dry', 'Place the tire back on your bike']","['Take tire off wheel', 'Fill tube with air.']",Fill tube with air.,1
8,76.19047619047619,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air', 'Plug hole', 'Wait for it to dry', 'Place the tire back on your bike', 'Fill tube with air.']","['Examine the tire by submerging in water tank', 'Check for any remaining leaks.']",Check for any remaining leaks.,1
9,80.95238095238095,"['Notice flat tire', 'take wheel off', 'Taking old tire off', 'Deflate any remaining air', 'Plug hole', 'Wait for it to dry', 'Place the tire back on your bike', 'Fill tube with air.', 'Check for any remaining leaks.']","['Put tire in water.Feel for hole in tire by watching bubbles.', 'replace the cap']",replace the cap,1
0,0,[],"['Get air pump', 'Insert tire pump into tire']",Get air pump,0
1,33.33333333333333,['Get air pump'],"['Open the tire from rim', 'Flip bicycle back over']",Open the tire from rim,0
2,33.33333333333333,"['Get air pump', 'Open the tire from rim']","['Put pump away', 'Take out the tube from tire']",Take out the tube from tire,1
3,38.095238095238095,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire']","['Deflate any remaining air', 'Also put extra patches,air valve and other tools back at place.']",Deflate any remaining air,0
4,52.38095238095239,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire', 'Deflate any remaining air']","['Flip bicycle upside down', 'Use repair kit to patch up tube.']",Use repair kit to patch up tube.,1
5,66.66666666666666,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire', 'Deflate any remaining air', 'Use repair kit to patch up tube.']","['put air in tire', 'Open the valve tube nut']",put air in tire,0
6,76.19047619047619,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire', 'Deflate any remaining air', 'Use repair kit to patch up tube.', 'put air in tire']","['Submerge tube in water.', 'When covered, check that no air escapes.']","When covered, check that no air escapes.",1
7,85.71428571428571,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire', 'Deflate any remaining air', 'Use repair kit to patch up tube.', 'put air in tire', 'When covered, check that no air escapes.']","['Store pump and repairing kit aside', 'Use water  for air bubbles.']",Store pump and repairing kit aside,0
8,90.47619047619048,"['Get air pump', 'Open the tire from rim', 'Take out the tube from tire', 'Deflate any remaining air', 'Use repair kit to patch up tube.', 'put air in tire', 'When covered, check that no air escapes.', 'Store pump and repairing kit aside']","['Ride bike', 'Plug hole']",Ride bike,0
0,0,[],"['Notice flat tire', 'replace the cap']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['Take wheel off bike', 're-attach tire']",Take wheel off bike,0
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['inflate tube', 'Take tire off and remove any debris or nails that may have caused the damage.']",Take tire off and remove any debris or nails that may have caused the damage.,1
3,52.38095238095239,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.']","['Get air pump and other tools', 'Patch the innertube']",Patch the innertube,1
4,57.14285714285714,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.', 'Patch the innertube']","['Wait until the glued patch is dry.', 'go to the store to buy a repair kit']",Wait until the glued patch is dry.,0
5,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.', 'Patch the innertube', 'Wait until the glued patch is dry.']","['place new rubber tire', 'Get tire patch kit']",place new rubber tire,0
6,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.', 'Patch the innertube', 'Wait until the glued patch is dry.', 'place new rubber tire']","['put outer portion of tire back on tire rim', 'Take wheel off bike']",put outer portion of tire back on tire rim,0
7,71.42857142857143,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.', 'Patch the innertube', 'Wait until the glued patch is dry.', 'place new rubber tire', 'put outer portion of tire back on tire rim']","['Flip bicycle back over', 'remove tube from tire']",Flip bicycle back over,0
8,90.47619047619048,"['Notice flat tire', 'Take wheel off bike', 'Take tire off and remove any debris or nails that may have caused the damage.', 'Patch the innertube', 'Wait until the glued patch is dry.', 'place new rubber tire', 'put outer portion of tire back on tire rim', 'Flip bicycle back over']","['Use bike as normal', 'Watch out for air bubbles in tank to locate the punctured area']",Use bike as normal,0
0,0,[],"['Pump tire with air', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['Patch or replace tube', 'Take wheel off bike']",Take wheel off bike,1
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Place hose end into the tire', 'Open up the tire with a long screwdriver and lever']",Open up the tire with a long screwdriver and lever,1
3,33.33333333333333,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever']","['Pull out the rubber tube', 'Ride bicycle']",Pull out the rubber tube,0
4,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever', 'Pull out the rubber tube']","['Deflate any remaining air', 'Move the bike back and forth so the patch gets accustomed to the tire.']",Deflate any remaining air,0
5,52.38095238095239,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever', 'Pull out the rubber tube', 'Deflate any remaining air']","['either patch it with a bike patch or a put on a new tire', 'Ride bicycle on road']",either patch it with a bike patch or a put on a new tire,0
6,66.66666666666666,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever', 'Pull out the rubber tube', 'Deflate any remaining air', 'either patch it with a bike patch or a put on a new tire']","['purchase new bike tube from store', 'pump air into new tube']",pump air into new tube,1
7,85.71428571428571,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever', 'Pull out the rubber tube', 'Deflate any remaining air', 'either patch it with a bike patch or a put on a new tire', 'pump air into new tube']","['remove tire', 'Store pump and repairing kit aside']",Store pump and repairing kit aside,1
8,90.47619047619048,"['Notice flat tire', 'Take wheel off bike', 'Open up the tire with a long screwdriver and lever', 'Pull out the rubber tube', 'Deflate any remaining air', 'either patch it with a bike patch or a put on a new tire', 'pump air into new tube', 'Store pump and repairing kit aside']","['ride bicycle freely', 'Removing the wheel']",ride bicycle freely,0
0,0,[],"['Place tire pump hose on nozzle', 'purchase tire repair kit']",purchase tire repair kit,1
1,38.095238095238095,['purchase tire repair kit'],"['drive home', 'You put tube in water to find the hole.']",You put tube in water to find the hole.,1
2,42.857142857142854,"['purchase tire repair kit', 'You put tube in water to find the hole.']","['Take out of water.', 'Check tire to make sure it holds air.']",Take out of water.,0
3,47.61904761904761,"['purchase tire repair kit', 'You put tube in water to find the hole.', 'Take out of water.']","['Locate an air pump', 'Dry the tube and clean puntured reigion']",Dry the tube and clean puntured reigion,1
4,52.38095238095239,"['purchase tire repair kit', 'You put tube in water to find the hole.', 'Take out of water.', 'Dry the tube and clean puntured reigion']","['Ride bike', 'Put tire patch on leak']",Put tire patch on leak,1
5,61.904761904761905,"['purchase tire repair kit', 'You put tube in water to find the hole.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Put tire patch on leak']","['purchase tire repair kit', 'put the tube back inside the tire']",put the tube back inside the tire,1
6,61.904761904761905,"['purchase tire repair kit', 'You put tube in water to find the hole.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Put tire patch on leak', 'put the tube back inside the tire']","['Put back the tire', 'Collect tools']",Put back the tire,0
7,66.66666666666666,"['purchase tire repair kit', 'You put tube in water to find the hole.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Put tire patch on leak', 'put the tube back inside the tire', 'Put back the tire']","['Hook the chain back on.', 'remove tire']",Hook the chain back on.,0
0,0,[],"['Get tools', 'Inflate the tire slowly.']",Get tools,0
1,28.57142857142857,['Get tools'],"['Take new tube out of package', 'Put tube and tire back on bicycle.']",Take new tube out of package,0
2,33.33333333333333,"['Get tools', 'Take new tube out of package']","['pump full of air', 'Take tire off wheel']",Take tire off wheel,1
3,61.904761904761905,"['Get tools', 'Take new tube out of package', 'Take tire off wheel']","['Buy a tire repair kit from store.', 'place tube in tire with the nozzle going through the tread']",place tube in tire with the nozzle going through the tread,1
4,71.42857142857143,"['Get tools', 'Take new tube out of package', 'Take tire off wheel', 'place tube in tire with the nozzle going through the tread']","['Flip bike right side up', 'Open the valve tube nut']",Flip bike right side up,0
5,90.47619047619048,"['Get tools', 'Take new tube out of package', 'Take tire off wheel', 'place tube in tire with the nozzle going through the tread', 'Flip bike right side up']","['Ride away', 'patch puncture']",Ride away,0
0,0,[],"['Get tools', 'pump tire']",Get tools,0
1,33.33333333333333,['Get tools'],"['Taking old tire off', 'test out bike']",Taking old tire off,0
2,38.095238095238095,"['Get tools', 'Taking old tire off']","['determine what caused the flat', 'Test ride bike.']",determine what caused the flat,0
3,52.38095238095239,"['Get tools', 'Taking old tire off', 'determine what caused the flat']","['Apply glue around puncture', 'Get air pump.']",Apply glue around puncture,0
4,52.38095238095239,"['Get tools', 'Taking old tire off', 'determine what caused the flat', 'Apply glue around puncture']","['Apply patch to puncture', 'Store pump and repairing kit aside']",Apply patch to puncture,0
5,76.19047619047619,"['Get tools', 'Taking old tire off', 'determine what caused the flat', 'Apply glue around puncture', 'Apply patch to puncture']","['remove tire from bike', 'Test the fix but riding a short distance.']",Test the fix but riding a short distance.,1
0,0,[],"['go to the store to buy a repair kit', 'Ride bicycle on road']",go to the store to buy a repair kit,0
1,33.33333333333333,['go to the store to buy a repair kit'],"['Take flat tire off', 'ride bicycle freely']",Take flat tire off,0
2,38.095238095238095,"['go to the store to buy a repair kit', 'Take flat tire off']","['line the valve of the new inner-tube up with to the correct spot on the rim', 'Walk bike around to make sure the tire holds air']",line the valve of the new inner-tube up with to the correct spot on the rim,0
3,61.904761904761905,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim']","['Get air pump and other tools', 'Align new tire']",Align new tire,1
4,61.904761904761905,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Align new tire']","['Notice flat tire', 'Use tools to secure']",Use tools to secure,1
5,76.19047619047619,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Align new tire', 'Use tools to secure']","['Test tire pressure with gage', 'Remove the tire from your bike']",Test tire pressure with gage,0
6,76.19047619047619,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Align new tire', 'Use tools to secure', 'Test tire pressure with gage']","['Remove the tire from your bike', 'Walk bike around to make sure the tire holds air']",Walk bike around to make sure the tire holds air,1
7,85.71428571428571,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Align new tire', 'Use tools to secure', 'Test tire pressure with gage', 'Walk bike around to make sure the tire holds air']","['Store pump and repairing kit aside', 'Remove tube']",Store pump and repairing kit aside,0
8,90.47619047619048,"['go to the store to buy a repair kit', 'Take flat tire off', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Align new tire', 'Use tools to secure', 'Test tire pressure with gage', 'Walk bike around to make sure the tire holds air', 'Store pump and repairing kit aside']","['Ride bike', 'Immerse one portion of the tube in water']",Ride bike,0
0,0,[],"['Mount tire back to wheel', 'Go to garage']",Go to garage,1
1,9.523809523809524,['Go to garage'],"['locate bike', 'ride away on bicycle']",locate bike,0
2,28.57142857142857,"['Go to garage', 'locate bike']","['Buy new tire', 'turn the air pump on']",Buy new tire,0
3,33.33333333333333,"['Go to garage', 'locate bike', 'Buy new tire']","['Pump up tire', 'Remove tire']",Remove tire,1
4,38.095238095238095,"['Go to garage', 'locate bike', 'Buy new tire', 'Remove tire']","['Collect tools', 'line the valve of the new inner-tube up with to the correct spot on the rim']",line the valve of the new inner-tube up with to the correct spot on the rim,1
5,61.904761904761905,"['Go to garage', 'locate bike', 'Buy new tire', 'Remove tire', 'line the valve of the new inner-tube up with to the correct spot on the rim']","['flip the bike upside down', 'install new tire']",install new tire,1
6,71.42857142857143,"['Go to garage', 'locate bike', 'Buy new tire', 'Remove tire', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'install new tire']","['Flip bicycle back over', 'Unhook the bicycle chains.']",Flip bicycle back over,0
0,0,[],"['Put inner tube back into bike tire', 'Go to garage']",Go to garage,1
1,9.523809523809524,['Go to garage'],"['Get bike', 'put wheel back on bike']",Get bike,0
2,28.57142857142857,"['Go to garage', 'Get bike']","['air up to approx 35psi', 'Get spare tire']",Get spare tire,1
3,33.33333333333333,"['Go to garage', 'Get bike', 'Get spare tire']","['Pump the tire back up', 'Use tire irons to remove tire']",Use tire irons to remove tire,1
4,33.33333333333333,"['Go to garage', 'Get bike', 'Get spare tire', 'Use tire irons to remove tire']","['Take out inner tube', 'inflate tube']",Take out inner tube,0
5,38.095238095238095,"['Go to garage', 'Get bike', 'Get spare tire', 'Use tire irons to remove tire', 'Take out inner tube']","[""inspect the tire to make sure it doesn't leak"", 'Deflate any remaining air']",Deflate any remaining air,1
6,52.38095238095239,"['Go to garage', 'Get bike', 'Get spare tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Deflate any remaining air']","['Ride bike', 'Use bike tire sealer on hole']",Use bike tire sealer on hole,1
7,61.904761904761905,"['Go to garage', 'Get bike', 'Get spare tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Deflate any remaining air', 'Use bike tire sealer on hole']","['Place tire on rim', 'get a new tube']",Place tire on rim,0
0,0,[],"['wait for patch to dry', 'Get air pump and other tools']",Get air pump and other tools,1
1,14.285714285714285,['Get air pump and other tools'],"['flip the bike upside down', 'Replace inner tube']",flip the bike upside down,0
2,19.047619047619047,"['Get air pump and other tools', 'flip the bike upside down']","['Heat the patch', 'Take wheel off bike']",Take wheel off bike,1
3,33.33333333333333,"['Get air pump and other tools', 'flip the bike upside down', 'Take wheel off bike']","['remove flat tire from bike', 'Put pump away']",remove flat tire from bike,0
4,38.095238095238095,"['Get air pump and other tools', 'flip the bike upside down', 'Take wheel off bike', 'remove flat tire from bike']","['line the valve of the new inner-tube up with to the correct spot on the rim', 'Ensure that tire holds air']",line the valve of the new inner-tube up with to the correct spot on the rim,0
5,61.904761904761905,"['Get air pump and other tools', 'flip the bike upside down', 'Take wheel off bike', 'remove flat tire from bike', 'line the valve of the new inner-tube up with to the correct spot on the rim']","['Put the tube back to the tire', 'Remove the wheel from the bike.']",Put the tube back to the tire,0
6,61.904761904761905,"['Get air pump and other tools', 'flip the bike upside down', 'Take wheel off bike', 'remove flat tire from bike', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Put the tube back to the tire']","['Collect tools', 'Fit the tire in rim']",Fit the tire in rim,1
0,0,[],"['Go to garage', 'Test to make sure it is in sturdily.']",Go to garage,0
1,9.523809523809524,['Go to garage'],"['Replace nozzle cap', 'Get bike']",Get bike,1
